timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
12782,-0.165771,-0.036621,0.984863,-10.099236,6.740458,27.458015,0.999388,30.022840,normal
12802,-0.140381,-0.052490,0.992676,-4.717557,-8.435115,26.221375,1.003926,27.945786,normal
12822,-0.023682,0.031982,0.998047,-1.992366,-16.496183,26.893129,0.998840,31.612244,normal
12842,0.075195,0.046875,0.941895,-7.519084,-3.961832,24.954199,0.946053,26.361805,normal
12862,-0.071533,-0.033203,0.968018,-5.145038,6.198473,17.893129,0.971225,19.622858,normal
12882,-0.132568,0.012451,1.025146,-3.022901,-7.519084,22.129770,1.033758,23.566954,normal
12902,0.022461,-0.072021,1.000732,-2.274809,-9.229008,27.221375,1.003572,28.833185,normal
12922,0.096436,-0.057373,1.009033,3.114504,4.610687,28.351145,1.015253,28.891972,normal
12942,0.066895,0.104980,0.981445,1.427481,17.931297,30.236641,0.989308,35.182716,normal
12962,-0.057617,0.139404,0.973389,-12.183207,21.480917,25.893129,0.985007,35.781483,normal
12982,-0.231201,0.108398,0.994629,-20.122137,5.740458,21.549618,1.026884,30.037298,normal
13002,-0.203125,-0.063965,1.024414,-22.748091,-20.160305,23.809160,1.046315,38.610744,normal
13022,-0.004639,-0.063477,1.016846,-15.076336,-26.931297,28.282442,1.018836,41.862720,normal
13042,0.156250,-0.003906,0.969482,-13.557252,-12.068703,31.152672,0.982001,36.054703,normal
13062,0.077637,0.002441,0.982910,-12.572519,13.022901,22.000000,0.985975,28.489721,normal
13082,-0.168213,-0.004883,0.992920,-12.969465,5.870229,21.801527,1.007080,26.037918,normal
13102,-0.115234,-0.221436,0.956787,-2.022901,-18.297710,32.061069,0.988815,36.970402,normal
13122,0.213135,0.034668,1.020996,10.687023,-8.190840,37.534351,1.043581,39.876434,normal
13142,0.308350,-0.006104,0.972900,8.587787,32.091602,36.000000,1.020614,48.985928,normal
13162,0.039551,-0.032715,0.976562,7.450382,57.709923,30.419847,0.977910,65.660568,normal
13182,-0.164062,0.088867,0.960449,15.396947,48.145039,30.282442,0.978405,58.923996,normal
13202,-0.239258,0.123291,1.018066,3.801527,25.114504,30.381680,1.053045,39.600964,normal
13222,-0.124023,0.118408,1.026367,-4.786260,4.366412,32.328243,1.040592,32.971035,normal
13242,0.060791,-0.048096,0.963379,-6.427481,9.160305,34.083969,0.966492,35.873955,normal
13262,0.036377,0.007080,0.989014,-0.854962,29.335878,29.129770,0.989708,41.350552,normal
13282,-0.101562,0.007324,0.941162,0.511450,29.396946,31.793894,0.946654,43.304661,normal
13302,-0.140869,0.021973,0.914795,6.000000,17.618320,32.916031,0.925838,37.813625,normal
13322,-0.171631,0.068848,0.959229,5.648855,10.229008,28.412214,0.976891,30.721264,normal
13342,-0.176025,0.142090,1.039551,-1.770992,3.030534,25.496183,1.063880,25.736666,normal
13362,-0.112061,0.165527,1.028564,-17.648855,-5.648855,29.366413,1.047808,34.724312,normal
13382,0.009521,0.009766,0.950439,-18.702290,3.328244,28.671755,0.950537,34.393639,normal
13402,-0.046631,-0.023682,0.916748,-17.175573,16.748091,24.824427,0.918239,34.521748,normal
13422,-0.154785,-0.039062,0.926270,-6.587786,16.961832,20.389313,0.939925,27.328131,normal
13442,-0.243652,0.093994,0.988770,-5.374046,5.221374,15.809160,1.022676,17.494932,normal
13462,-0.208740,0.083496,0.977295,-9.412213,-14.717557,18.809160,1.002821,25.670620,normal
13482,-0.007324,0.032227,0.959473,-9.671756,-21.083969,24.389313,0.960042,33.658806,normal
13502,0.095459,0.122803,0.983398,-18.206106,-1.595420,24.625954,0.995623,30.666681,normal
13522,-0.021240,-0.039307,0.964600,-18.923664,17.465649,23.954199,0.965634,35.170406,normal
13542,-0.166260,-0.049561,0.950195,-11.175572,17.053434,23.290077,0.965904,30.953848,normal
13562,-0.220703,0.000244,0.973389,-1.221374,1.053435,21.961832,0.998096,22.020979,normal
13582,-0.120850,0.068848,0.997803,-3.061069,-14.992367,24.389313,1.007450,28.792007,normal
13602,0.026855,0.103516,1.009033,-7.961832,-11.015267,25.702290,1.014685,29.074636,normal
13622,0.060059,0.087891,0.980469,-15.625955,8.351145,27.519083,0.986231,32.729374,normal
13642,-0.076904,-0.052490,0.925293,-15.076336,25.068703,23.534351,0.929966,37.544662,normal
13662,-0.288574,-0.021484,0.962646,-4.297710,11.106871,21.679390,1.005199,24.735174,normal
13682,-0.225342,0.138428,1.022705,-7.091603,-17.389313,22.679390,1.056346,29.445436,normal
13702,-0.013672,0.072998,0.987549,-13.916031,-20.893129,22.213741,0.990337,33.520576,normal
13722,0.093018,0.032471,0.982910,-10.061069,-3.633588,19.038168,0.987836,21.837580,normal
13742,0.009277,0.054443,0.962646,-17.793894,20.076336,16.755726,0.964229,31.629675,normal
13762,-0.210693,0.008789,0.971680,-14.343512,20.450382,11.809160,0.994299,27.629889,normal
13782,-0.265869,-0.080566,0.995850,-9.458015,-8.015267,16.076336,1.033873,20.301407,normal
13802,-0.110596,0.072021,1.015137,-7.022901,-21.167938,15.366412,1.023680,27.083748,normal
13822,0.019043,0.078125,0.985596,-15.725191,-17.015266,16.625954,0.988871,28.517069,normal
13842,0.043701,0.004395,0.970947,-16.076336,-2.725191,17.923664,0.971940,24.230825,normal
13862,-0.041748,-0.020020,0.988281,-15.061069,9.763359,12.916031,0.989365,22.112955,normal
13882,-0.167480,0.014648,0.980469,-13.564885,2.450382,14.335877,0.994778,19.887882,normal
13902,-0.101074,0.039551,0.967041,-14.038168,-12.763359,17.580153,0.973113,25.865717,normal
13922,0.000244,-0.010254,0.959229,-12.870229,-12.931297,20.335878,0.959283,27.320490,normal
13942,-0.002686,-0.052002,1.016846,-11.183207,-6.419847,18.374046,1.018178,22.447365,normal
13962,0.033936,-0.018799,0.999756,-14.183207,-2.083969,24.664122,1.000508,28.527622,normal
13982,0.022949,-0.068848,0.964844,-9.290076,11.954199,21.114504,0.967569,25.981352,normal
14002,-0.040527,-0.042969,0.979980,-6.076336,18.442749,23.320610,0.981759,30.346460,normal
14022,-0.042236,0.003174,0.962402,-3.198473,16.786259,26.954199,0.963334,31.914534,normal
14042,-0.040771,-0.003662,0.973145,-1.977099,19.106871,26.694656,0.974005,32.887478,normal
14062,-0.061035,0.091309,1.012451,-4.541985,20.816793,28.404581,1.018391,35.507587,normal
14082,-0.052002,0.032227,0.982666,-10.641221,20.961832,30.534351,0.984569,38.535446,normal
14102,-0.080811,-0.075195,0.963623,-11.709924,24.274809,27.839695,0.969925,38.748383,normal
14122,-0.174316,-0.036377,0.979736,-4.473282,21.045801,24.824427,0.995788,32.850998,normal
14142,-0.161865,0.005371,0.963867,-0.045802,5.954198,26.068703,0.977379,26.740080,normal
14162,-0.054199,0.005615,0.939453,1.954198,0.244275,28.877863,0.941032,28.944939,normal
14182,-0.002930,0.112305,0.972412,-0.496183,12.381680,25.381680,0.978880,28.245033,normal
14202,-0.070557,0.006104,0.960205,-4.984733,18.229008,26.137405,0.962813,32.253811,normal
14222,-0.159668,-0.044678,0.967529,-0.946565,16.404581,22.297710,0.981633,27.698271,normal
14242,-0.173584,0.045166,1.010254,-0.427481,7.824428,22.343512,1.026053,23.677773,normal
14262,-0.131104,0.044189,1.010986,-3.732824,6.061069,18.389313,1.020409,19.718960,normal
14282,-0.135986,0.024902,1.001709,-4.549618,5.778626,14.824428,1.011204,16.548571,normal
14302,-0.131592,0.024414,0.943604,-4.312977,3.870229,14.091603,0.953048,15.236592,normal
14322,-0.133057,0.044434,0.988770,-1.160305,1.167939,11.977099,0.998671,12.089719,normal
14342,-0.068604,0.082764,0.981934,-4.358778,3.503817,11.893129,0.987801,13.142383,normal
14362,-0.052490,0.076416,0.988037,-8.969465,10.297709,9.740458,0.992377,16.774107,normal
14382,-0.117188,0.022461,0.985352,-13.839695,16.083969,5.572519,0.992550,21.938190,normal
14402,-0.211426,-0.043701,0.993896,-8.709924,9.374045,3.053435,1.017075,13.155189,normal
14422,-0.193848,-0.018066,0.987305,-3.893130,-1.145038,2.725191,1.006317,4.888173,normal
14442,-0.133545,0.035889,0.972900,0.603053,-4.717557,1.061069,0.982679,4.872873,normal
14462,-0.071289,0.055420,0.966553,-3.030534,-0.229008,0.534351,0.970761,3.085792,normal
14482,-0.091064,0.046143,0.975830,-7.526718,5.282443,-1.206107,0.981156,9.274178,normal
14502,-0.138916,0.007568,0.971680,-7.534351,5.099236,-1.450382,0.981589,9.212615,normal
14522,-0.160400,0.022461,0.979492,-4.977099,1.633588,-2.305344,0.992793,5.723176,normal
14542,-0.120117,0.029785,0.964600,-5.381680,-2.549618,-2.351145,0.972506,6.402414,normal
14562,-0.098877,0.044189,0.961182,-5.526718,-0.625954,-3.312977,0.967264,6.473967,normal
14582,-0.107422,0.026123,0.980957,-6.045802,1.083969,-2.412214,0.987167,6.598900,normal
14602,-0.114502,0.050781,0.966797,-6.618320,2.442748,-3.916031,0.974877,8.068734,normal
14622,-0.130859,0.028320,0.982910,-7.717557,0.717557,-4.748092,0.991987,9.089552,normal
14642,-0.131836,-0.017822,0.970215,-4.908397,-1.442748,-5.160306,0.979293,7.266542,normal
14662,-0.104492,0.004150,0.966309,-0.946565,-3.068702,-4.992366,0.971951,5.936046,normal
14682,-0.108887,0.087891,0.962158,-0.923664,-0.687023,-8.267176,0.972281,8.346936,normal
14702,-0.144043,0.023193,0.972900,-5.755725,-2.274809,-8.755725,0.983779,10.722213,normal
14722,-0.127197,0.029541,0.981934,-3.916031,-8.198473,-9.717557,0.990578,13.303427,normal
14742,-0.105957,0.052734,0.983154,-8.740458,-7.870229,-11.167939,0.990253,16.219093,normal
14762,-0.118896,0.023682,0.962158,-11.282443,-5.992366,-14.381680,0.969766,19.236284,normal
14782,-0.127197,-0.009033,0.962158,-7.000000,-9.244275,-12.519084,0.970572,17.064117,normal
14802,-0.053711,-0.048828,0.938232,-2.503817,-7.229008,-15.572519,0.941036,17.350245,normal
14822,-0.093506,0.097412,1.023926,-4.129771,-4.610687,-16.519083,1.032791,17.640678,normal
14842,-0.104004,0.058105,1.007812,-11.816793,-5.190840,-15.526717,1.014830,20.190601,normal
14862,-0.111084,-0.033691,0.970703,-10.122137,-2.687023,-20.183207,0.977619,22.738504,normal
14882,-0.153320,-0.034912,0.979980,-5.129771,-7.541985,-19.832062,0.992516,21.829035,normal
14902,-0.057617,0.007324,0.967529,-2.870229,-13.656488,-16.152672,0.969271,21.345882,normal
14922,0.009766,0.009521,0.992432,-0.709924,-8.435115,-15.320611,0.992525,17.503607,normal
14942,0.007812,0.112061,0.990723,-7.396946,2.320611,-16.679390,0.997071,18.392992,normal
14962,-0.078857,0.024170,0.992188,-11.984733,7.816794,-16.519083,0.995610,21.854431,normal
14982,-0.127197,-0.033691,0.981934,-10.061069,3.061069,-14.343512,0.990711,17.785713,normal
15002,-0.103760,-0.051514,0.939941,-1.480916,-2.312977,-16.763359,0.947053,16.986853,normal
15022,-0.083008,0.009766,0.979248,3.549618,-2.809160,-14.251908,0.982808,14.953530,normal
15042,0.002930,0.054932,0.978271,0.290076,0.969466,-13.442748,0.979817,13.480782,normal
15062,-0.045654,0.012939,0.972900,-6.312977,8.778625,-15.641221,0.974057,19.014881,normal
15082,-0.142090,-0.043213,0.976562,-2.564885,4.549618,-17.381680,0.987791,18.149393,normal
15102,-0.173096,0.013428,0.964355,1.595420,-3.946565,-19.465649,0.979859,19.925667,normal
15122,-0.103027,0.062500,0.998291,-0.450382,-11.961832,-16.297710,1.005538,20.221365,normal
15142,-0.013672,0.083008,0.962402,-8.083969,-4.572519,-17.038168,0.966072,19.405094,normal
15162,-0.051025,0.016602,0.979736,-11.763359,3.152672,-21.213741,0.981205,24.460964,normal
15182,-0.091309,-0.028809,0.987549,-7.839694,-0.282443,-22.160305,0.992179,23.507864,normal
15202,-0.078369,0.019775,0.978271,-2.213740,-0.488550,-22.328245,0.981605,22.443035,normal
15222,-0.068115,-0.016357,1.004639,-0.396947,2.083969,-24.083969,1.007078,24.177223,normal
15242,-0.044922,0.062988,1.025391,-6.305344,1.687023,-22.778625,1.028305,23.695341,normal
15262,-0.013428,-0.052246,0.941162,-6.351145,4.755725,-21.832062,0.942707,23.229139,normal
15282,-0.050781,-0.088379,0.915771,4.687023,7.259542,-24.007633,0.921427,25.515398,normal
15302,-0.110107,-0.045898,0.978516,15.167939,11.587787,-27.106871,0.985760,33.153065,normal
15322,-0.141357,0.004883,1.026611,17.145039,10.419847,-31.122137,1.036309,37.028545,normal
15342,-0.142578,0.057129,0.993164,12.442748,3.106870,-33.335876,1.004971,35.717716,normal
15362,-0.088623,0.017822,0.963379,11.145039,-1.816794,-30.725191,0.967611,32.734539,normal
15382,-0.020752,0.011963,0.898193,14.496183,0.801527,-31.961832,0.898513,35.104706,normal
15402,-0.007324,-0.089355,0.906006,24.206106,7.702290,-30.244274,0.910431,39.496544,normal
15422,-0.031006,0.069092,0.951660,31.160305,15.328244,-30.106871,0.954669,45.960236,normal
15442,-0.125977,0.248779,1.022705,14.679389,18.541985,-33.206108,1.060041,40.766842,normal
15462,-0.195557,0.212158,0.999268,-6.152672,6.351145,-32.511452,1.040091,33.692535,normal
15482,-0.148438,0.044678,0.935547,-10.862596,-8.839695,-32.122139,0.948303,35.042374,normal
15502,-0.045410,-0.112305,0.931152,-1.381679,-9.625955,-29.877863,0.938999,31.420610,normal
15522,0.021240,-0.225342,0.886230,24.259542,2.083969,-27.427481,0.914677,36.676083,normal
15542,0.016357,0.071777,0.956055,36.015266,21.778625,-29.870230,0.958885,51.610451,normal
15562,-0.147217,0.225586,1.057373,22.732824,27.106871,-31.038168,1.091146,47.063061,normal
15582,-0.214355,0.122559,0.969238,13.381680,13.709924,-26.732824,1.000196,32.888832,normal
15602,-0.159180,-0.060547,0.888184,25.213741,4.648855,-27.969465,0.904364,37.942532,normal
15622,-0.118896,0.085938,0.927002,33.595421,-2.061069,-24.160305,0.938538,41.432121,normal
15642,-0.080322,0.219238,1.001709,28.099237,-0.977099,-21.160305,1.028561,35.189209,normal
15662,-0.060303,0.327393,1.057373,5.374046,8.106871,-23.076336,1.108540,25.042345,normal
15682,-0.150146,0.235107,1.005127,-18.030535,12.793893,-23.045801,1.043120,31.935760,normal
15702,-0.229980,0.079346,0.948242,-20.786259,3.969466,-22.099237,0.978954,30.597410,normal
15722,-0.179443,-0.022949,0.943359,-12.038168,-17.076336,-15.671756,0.960549,26.117479,normal
15742,-0.065674,0.092285,0.954834,-2.129771,-22.870230,-15.862596,0.961529,27.914249,normal
15762,-0.049561,0.273926,1.019775,-10.167939,-17.076336,-17.664122,1.057087,26.589649,normal
15782,-0.057129,0.197998,1.010254,-32.374046,-13.664123,-16.832062,1.031058,38.962872,normal
15802,-0.109131,0.089355,1.000000,-39.839695,-9.412213,-20.244274,1.009898,45.668606,normal
15822,-0.150879,-0.014648,0.999023,-34.900764,-17.198473,-19.557251,1.010459,43.546951,normal
15842,-0.077148,-0.060547,1.004883,-25.251909,-20.511450,-19.267176,1.009657,37.810085,normal
15862,-0.023926,0.039062,0.965820,-20.083969,-16.725191,-19.068703,0.966906,32.352947,normal
15882,-0.027100,0.043701,0.965576,-20.496183,-10.725191,-17.824427,0.966944,29.203314,normal
15902,-0.067139,-0.073975,0.955811,-11.068703,-4.916030,-19.435114,0.961017,22.899939,normal
15922,-0.110840,-0.151123,0.930908,7.305344,-4.541985,-18.519083,0.949586,20.419455,normal
15942,-0.047852,-0.038330,0.916260,19.099237,-18.763359,-7.702290,0.918309,27.859823,normal
15962,0.024902,0.165527,0.989014,21.480917,-10.732824,-11.496183,1.003079,26.623026,normal
15982,-0.073242,0.235596,1.021973,2.160305,-3.282443,-12.114504,1.051331,12.735876,normal
16002,-0.101562,0.072021,0.992920,-6.007634,-4.198473,-11.145039,1.000696,13.339067,normal
16022,-0.073975,-0.009766,0.971191,-3.389313,-2.916031,-9.931297,0.974054,10.891343,normal
16042,-0.044922,0.012695,0.936768,3.114504,-2.603053,-8.251908,0.937930,9.196196,normal
16062,-0.021484,0.065430,0.971436,6.778626,-3.396947,-7.175572,0.973873,10.439246,normal
16082,-0.014160,0.126953,1.009766,3.297710,0.389313,-6.587786,1.017813,7.377356,normal
16102,-0.076904,0.110596,1.006592,-1.801527,7.977099,-8.702291,1.015565,11.941920,normal
16122,-0.164551,0.104248,1.000000,-7.564886,1.328244,-7.198473,1.018796,10.526621,normal
16142,-0.081543,0.048340,0.988281,-5.198473,-11.122137,-5.893130,0.992817,13.618188,normal
16162,0.013916,0.097168,0.962891,-5.061069,-9.045801,-5.038168,0.967881,11.524932,normal
16182,0.036621,0.135254,0.941162,-8.015267,-0.923664,-5.961832,0.951536,10.032004,normal
16202,-0.043945,0.043945,0.974609,-13.496183,3.045802,-4.748092,0.976589,14.627653,normal
16222,-0.096924,0.042236,1.003174,-12.114504,-0.931298,-5.450382,1.008730,13.316726,normal
16242,-0.108887,0.059082,1.038818,-12.671756,-8.137404,-4.572519,1.046179,15.738445,normal
16262,-0.030762,0.001953,0.987549,-11.587787,-12.244275,-3.007634,0.988030,17.124395,normal
16282,0.052979,0.014648,0.967041,-3.816794,-4.152672,-3.183206,0.968602,6.476527,normal
16302,0.073242,-0.000977,0.982666,4.435114,8.610687,-2.427481,0.985392,9.985332,normal
16322,-0.017090,0.060791,0.990234,7.465649,17.839695,-2.312977,0.992246,19.476665,normal
16342,-0.118652,0.084473,1.001709,5.656488,15.923664,-2.236641,1.012242,17.045864,normal
16362,-0.138184,0.107178,1.001221,2.977099,3.206107,-1.480916,1.016378,4.619021,normal
16382,-0.046631,0.069580,0.977051,0.816794,-5.396946,-0.572519,0.980635,5.488348,normal
16402,0.030273,0.079590,0.982178,-0.412214,2.290076,-1.480916,0.985862,2.758166,normal
16422,-0.003906,0.147949,1.006104,-6.206107,13.000000,-3.236641,1.016931,14.764539,normal
16442,-0.072998,0.118896,0.985596,-15.656488,13.229008,-1.961832,0.995422,20.590799,normal
16462,-0.103271,0.012451,0.973145,-13.931297,5.740458,-1.496183,0.978688,15.141747,normal
16482,-0.081055,0.027344,0.962402,-7.931298,-0.351145,-1.396947,0.966197,8.061032,normal
16502,-0.059326,0.075195,0.965088,-7.106870,-1.870229,0.297710,0.969829,7.354862,normal
16522,-0.026367,0.112061,1.016357,-8.839695,-0.946565,1.381679,1.022856,8.996957,normal
16542,0.007324,0.091064,1.001221,-14.885496,6.847328,0.969466,1.005380,16.413523,normal
16562,-0.018066,-0.012207,0.981934,-12.694656,13.229008,1.519084,0.982176,18.397514,normal
16582,-0.065430,0.063965,0.933594,-6.984733,15.167939,-1.648855,0.938067,16.780096,normal
16602,-0.101074,0.007568,0.962891,-1.145038,8.717557,-0.450382,0.968211,8.803962,normal
16622,-0.070801,0.022461,0.985352,3.412214,5.274809,-0.473282,0.988147,6.300065,normal
16642,-0.030518,0.087891,0.996094,2.954198,7.633588,-0.572519,1.000429,8.205287,normal
16662,-0.027344,0.148682,0.993408,-4.106870,12.412213,-0.877863,1.004845,13.103436,normal
16682,-0.076904,0.136719,0.994629,-13.832061,15.099236,-0.458015,1.006922,20.482252,normal
16702,-0.102783,-0.088867,0.967529,-8.488549,11.167939,-0.015267,0.977023,14.027778,normal
16722,-0.080322,-0.116943,0.954834,10.961832,7.343512,0.458015,0.965316,13.202224,normal
16742,-0.051514,0.053223,0.949463,23.152672,10.068703,0.000000,0.952348,25.247276,normal
16762,-0.072998,0.305176,0.999756,13.916031,14.412213,-2.015267,1.047842,20.135271,normal
16782,-0.161621,0.282471,1.041016,-17.488550,6.595420,0.007634,1.090699,18.690882,normal
16802,-0.155518,0.002441,0.990479,-24.572519,-7.061069,-0.664122,1.002616,25.575544,normal
16822,-0.084961,-0.073975,0.973145,-14.732824,-13.038168,-0.145038,0.979643,19.674118,normal
16842,-0.049072,0.065430,0.973145,-8.274809,-9.282443,1.900763,0.976575,12.579710,normal
16862,-0.057617,0.076172,0.955566,-6.656488,-2.526718,0.175573,0.960328,7.122076,normal
16882,-0.096191,0.065918,0.991211,-6.122138,-3.419847,1.343511,0.998047,7.140094,normal
16902,-0.096924,0.038574,0.987305,-3.030534,-7.503817,1.824427,0.992800,8.295778,normal
16922,-0.080566,0.062012,0.981201,-2.526718,-10.916031,2.076336,0.986454,11.395402,normal
16942,-0.052246,0.057373,0.948730,-1.099237,-10.351145,1.061069,0.951899,10.463288,normal
16962,-0.081055,0.086426,0.951660,-3.076336,-9.885496,1.244275,0.959008,10.427612,normal
16982,-0.091064,0.125732,1.003662,-11.190840,-12.916031,1.053435,1.015598,17.122162,normal
17002,-0.030518,0.063477,1.020264,-12.053435,-16.732824,1.213740,1.022692,20.657829,normal
17022,0.029053,0.073975,0.983887,-11.809160,-8.610687,0.977099,0.987091,14.647694,normal
17042,0.001953,0.059814,0.988770,-13.396947,-0.045802,-0.587786,0.990579,13.409913,normal
17062,-0.065186,0.063965,0.990967,-13.603053,0.832061,-0.900763,0.995166,13.658212,normal
17082,-0.070068,0.070801,0.983398,-13.358779,-3.564885,-0.526718,0.988431,13.836286,normal
17102,-0.058350,0.059570,0.997559,-16.343512,-7.274809,0.656489,1.001038,17.901514,normal
17122,-0.002686,-0.058594,1.000732,-11.877863,-8.267176,0.862595,1.002450,14.497375,normal
17142,0.052490,0.026123,0.982422,-7.061069,-0.977099,1.625954,0.984170,7.311439,normal
17162,0.002930,0.045898,0.980225,-4.984733,6.656488,0.007634,0.981303,8.316036,normal
17182,-0.044922,0.041016,0.992188,-6.320611,5.603054,0.366412,0.994050,8.454501,normal
17202,-0.074951,0.045166,0.987793,-5.099236,0.832061,-0.687023,0.991662,5.212153,normal
17222,-0.063477,0.062744,0.980469,-5.251908,-4.961832,-0.938931,0.984523,7.285871,normal
17242,-0.029297,0.005859,0.996338,-2.984733,-6.702290,-1.290076,0.996786,7.449404,normal
17262,-0.001221,0.091553,1.002930,-2.114504,-5.320611,-0.022901,1.007100,5.725430,normal
17282,0.042725,-0.003174,0.965820,-0.687023,1.396947,-2.358779,0.966770,2.826181,normal
17302,-0.006104,0.193359,0.977295,-4.671756,0.832061,3.045802,0.996258,5.638664,normal
17322,-0.021240,0.010742,0.965820,0.007634,4.496183,-1.954198,0.966114,4.902511,normal
17342,-0.010254,0.046387,0.977783,-1.633588,2.709924,-0.984733,0.978937,3.313909,normal
17362,-0.035889,-0.022217,0.982178,-1.396947,-1.389313,4.786260,0.983084,5.175899,normal
17382,-0.024170,0.053467,0.980469,-3.694656,1.328244,0.137405,0.982223,3.928562,normal
17402,-0.020020,0.081055,1.001953,-3.045802,2.022901,-1.679389,1.005426,4.023603,normal
17422,-0.018555,0.054199,0.980957,-3.709924,2.763359,-2.641221,0.982628,5.326888,normal
17442,-0.015625,0.020996,0.996338,-3.793893,2.641221,-1.145038,0.996682,4.762435,normal
17462,0.042969,-0.031738,0.948730,-0.167939,1.068702,-0.404580,0.950233,1.154995,normal
17482,0.032227,-0.013672,0.967529,-0.824427,5.175572,-0.854962,0.968162,5.310102,normal
17502,-0.037109,0.001465,0.984131,-2.450382,7.450382,0.511450,0.984831,7.859653,normal
17522,-0.062988,0.095947,0.997314,0.557252,6.549618,-3.442748,1.003897,7.420280,normal
17542,-0.068359,-0.002197,0.987549,-1.297710,-1.206107,0.190840,0.989914,1.781899,normal
17562,-0.040283,0.074219,0.980225,-1.580153,-5.198473,1.175573,0.983855,5.559045,normal
17582,-0.011230,0.042480,0.985840,2.343511,-3.618321,-1.847328,0.986819,4.690086,normal
17602,-0.107178,0.036133,1.106201,15.587787,-2.984733,-13.022901,1.111968,20.530067,normal
17622,0.011719,-0.034668,0.979980,-9.572519,-13.030535,3.801527,0.980664,16.609623,normal
17642,0.045654,0.142578,0.984375,0.259542,-3.358779,-3.977099,0.995694,5.212108,normal
17662,0.051025,0.015137,0.966797,-4.847328,4.251908,0.290076,0.968261,6.454414,normal
17682,-0.032715,0.106201,0.951172,-5.977099,7.961832,0.076336,0.957641,9.956019,normal
17702,-0.083740,0.085693,0.988281,-2.977099,-1.984733,0.213740,0.995518,3.584406,normal
17722,-0.022949,0.044678,1.001953,-4.038168,-7.519084,0.671756,1.003211,8.561232,normal
17742,0.022461,0.128662,0.987305,-5.007634,-4.015267,0.297710,0.995906,6.425527,normal
17762,0.023193,0.083496,0.998535,-3.190840,2.496183,-1.961832,1.002288,4.501241,normal
17782,-0.014160,0.053223,0.993652,-4.343512,4.854962,-1.519084,0.995177,6.689123,normal
17802,-0.035156,0.098633,0.978271,-3.954198,2.061069,-1.221374,0.983859,4.623359,normal
17822,0.018799,0.147705,0.925293,-11.198473,-0.954198,3.664122,0.937196,11.821256,normal
17842,0.008057,0.189453,0.952881,-3.824427,3.213740,-0.732824,0.971565,5.048901,normal
17862,-0.007324,0.014160,0.985107,-3.816794,4.290076,-1.870229,0.985236,6.039075,normal
17882,-0.023438,0.041748,0.984619,-5.671756,1.801527,-0.129771,0.985782,5.952407,normal
17902,-0.013184,0.089355,0.977051,-5.213740,1.152672,-0.458015,0.981217,5.359246,normal
17922,-0.002197,0.084229,0.974121,-4.541985,1.274809,-0.877863,0.977758,4.798480,normal
17942,-0.001953,0.064209,0.987793,-4.786260,2.412214,-0.770992,0.989880,5.414932,normal
17962,-0.006836,0.064453,0.987061,-4.938931,2.816794,-0.480916,0.989186,5.706019,normal
17982,-0.013428,0.062500,0.981689,-4.854962,2.374046,-0.755725,0.983769,5.456910,normal
18002,-0.006104,0.068848,0.987061,-4.816794,1.694656,-0.687023,0.989478,5.152219,normal
18022,-0.012695,0.062500,0.984863,-4.763359,1.519084,-0.587786,0.986926,5.034153,normal
18042,-0.012451,0.067139,0.982422,-5.129771,1.572519,-0.473282,0.984792,5.386220,normal
18062,-0.003662,0.077148,0.984863,-5.007634,2.282443,-0.557252,0.987887,5.531407,normal
18082,-0.010498,0.067871,0.987061,-4.870229,2.343511,-0.595420,0.989447,5.437435,normal
18102,-0.008057,0.070312,0.981201,-4.923664,2.022901,-0.740458,0.983750,5.374279,normal
18122,-0.012207,0.072021,0.989258,-4.748092,1.931298,-0.732824,0.991951,5.177964,normal
18142,-0.004395,0.066650,0.986084,-4.801527,1.778626,-0.671756,0.988344,5.164245,normal
18162,-0.011719,0.070312,0.980713,-5.000000,2.221374,-0.396947,0.983300,5.485624,normal
18182,-0.000488,0.072021,0.981201,-4.923664,2.206107,-0.564885,0.983841,5.424801,normal
18202,-0.007080,0.070068,0.987549,-4.969466,2.503817,-0.534351,0.990057,5.590189,normal
18222,-0.011230,0.069580,0.984863,-4.854962,1.740458,-0.618321,0.987382,5.194436,normal
18242,-0.002197,0.069580,0.982666,-4.977099,1.656489,-0.366412,0.985129,5.258301,normal
18262,-0.002930,0.071533,0.986572,-4.992366,1.862595,-0.526718,0.989166,5.354476,normal
18282,-0.010010,0.072021,0.980469,-5.099236,2.648855,-0.534351,0.983161,5.770977,normal
18302,-0.016113,0.076172,0.982910,-5.053435,2.534351,-0.595420,0.985989,5.684599,normal
18322,-0.010254,0.077881,0.988037,-4.954198,1.938931,-0.656489,0.991155,5.360458,normal
18342,-0.005859,0.075928,0.984619,-4.816794,1.503817,-0.748092,0.987560,5.101236,normal
18362,-0.008789,0.069092,0.988281,-4.778626,1.931298,-0.641221,0.990732,5.193875,normal
18382,-0.007812,0.071289,0.986084,-5.022901,2.442748,-0.648855,0.988688,5.622950,normal
18402,-0.007812,0.069824,0.981445,-4.832061,2.190840,-0.564885,0.983957,5.335512,normal
18422,-0.009033,0.062988,0.987793,-4.854962,1.702290,-0.610687,0.989840,5.180867,normal
18442,-0.008789,0.062012,0.979736,-4.961832,1.648855,-0.648855,0.981736,5.268730,normal
18462,-0.010254,0.070801,0.989746,-4.732824,1.839695,-0.893130,0.992328,5.155752,normal
