timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
16172,-0.337891,-0.328125,0.854492,39.473282,-176.358780,68.343513,0.975701,193.213348,shake
16192,-0.114014,-0.154541,0.947510,74.374046,-207.870224,50.290077,0.966776,226.430176,shake
16212,0.217529,0.234131,1.051514,87.221375,-213.541992,41.938931,1.099007,234.449615,shake
16232,0.724854,0.678955,1.234619,54.061069,-181.244278,29.893129,1.584512,191.482849,shake
16252,1.163818,0.712158,1.347900,12.923664,-109.862595,7.763359,1.917936,110.892204,shake
16272,1.466553,0.620605,1.312988,-14.244275,-5.908397,-25.030535,2.063944,29.399595,shake
16292,1.434326,0.576416,1.272461,-35.557251,109.396950,-70.335876,2.002175,134.830063,shake
16312,1.089844,0.454834,1.005615,-80.274811,206.816788,-94.496185,1.551095,241.136383,shake
16332,0.638184,0.072021,0.848633,-97.175575,250.129776,-114.320610,1.064257,291.679962,shake
16352,0.305664,-0.259521,0.587402,-95.603050,250.129776,-130.007629,0.711213,297.669006,shake
16372,0.035645,-0.014893,0.343750,-118.900764,250.129776,-122.885498,0.345914,302.990326,shake
16392,-0.297363,-0.603027,-0.409668,-167.549622,250.129776,-111.671753,0.787334,321.104889,shake
16412,-1.151855,-2.000000,-0.688232,-149.312973,250.129776,-24.328245,2.408409,292.320251,shake
16432,-2.000000,-2.000000,-0.462158,24.870230,250.129776,-33.213741,2.865936,253.547989,shake
16452,-2.000000,-0.831299,-0.126221,45.106869,24.977098,-10.664123,2.169560,52.651768,shake
16472,-2.000000,-1.063232,-0.312988,25.427481,-250.137405,28.595419,2.286575,253.047394,shake
16492,-1.082764,-0.897705,-0.289795,28.458015,-250.137405,50.816795,1.436048,256.828613,shake
16512,-0.180664,-0.948975,0.093262,35.572517,-250.137405,86.053436,0.970510,266.906952,shake
16532,0.147705,-0.672119,0.456299,40.786259,-249.778625,121.931297,0.825693,280.927246,shake
16552,0.251953,-0.459717,0.879883,41.839695,-201.595413,137.793900,1.024214,247.746704,shake
16572,0.407227,-0.426025,1.182861,86.396950,-180.152664,71.923668,1.321549,212.349777,shake
16592,0.650635,0.396484,1.573730,158.328247,-191.251907,-20.916031,1.748472,249.163818,shake
16612,1.373047,1.567139,1.426025,106.526718,-164.320618,-60.671757,2.524823,205.012848,shake
16632,1.999939,1.573486,1.173096,-35.137405,-8.465649,-69.389313,2.802101,78.237984,shake
16652,1.785889,0.841797,0.840088,-140.587784,197.656494,-56.465649,2.145639,249.040939,shake
16672,0.968262,0.222168,0.432861,-183.564880,250.129776,-50.633587,1.083632,314.364014,shake
16692,0.072754,-0.427246,-0.227295,-199.175568,250.129776,-75.900764,0.489383,328.628571,shake
16712,-1.078125,-1.956299,-0.316162,-179.381683,250.129776,20.870230,2.255974,308.509735,shake
16732,-2.000000,-1.807373,-0.388184,-23.992367,250.129776,-38.183205,2.723469,254.162338,shake
16752,-2.000000,-1.140381,-0.157715,6.854962,153.580154,-22.954199,2.307670,155.437286,shake
16772,-2.000000,-1.311768,-0.095459,39.274811,-132.022903,0.755725,2.393710,137.742981,shake
16792,-1.462891,-0.922119,-0.282471,70.259544,-250.137405,20.793894,1.752182,260.648254,shake
16812,-0.501221,-0.594482,-0.183350,60.206108,-250.137405,33.053436,0.798905,259.395508,shake
16832,-0.146973,-0.560303,0.150146,34.862595,-230.099243,78.190842,0.598401,245.509415,shake
16852,-0.153809,-0.721191,0.487061,31.328245,-179.572525,88.641220,0.883743,202.694397,shake
16872,-0.351807,-0.404541,0.669678,27.267176,-177.137405,110.969467,0.857840,210.797012,shake
16892,-0.279053,-0.550049,0.554688,35.221375,-196.145035,97.068703,0.829519,221.665863,shake
16912,-0.265869,-0.391602,0.862793,74.167938,-228.709930,63.916031,0.984098,248.785797,shake
16932,0.096436,0.051514,1.341553,107.671753,-250.137405,26.198473,1.346000,273.584167,shake
16952,1.018311,0.859863,1.652832,95.824425,-250.137405,-6.480916,2.123246,267.942230,shake
16972,1.999939,1.100342,1.403076,1.129771,-198.244278,7.396946,2.679390,198.385452,shake
16992,1.999939,0.408691,1.037109,-78.114502,62.725189,-9.648855,2.289624,100.645050,shake
17012,1.970215,0.194580,0.738281,-93.992363,250.129776,-44.458015,2.112976,270.880005,shake
17032,0.671631,0.102539,0.502930,-97.351143,250.129776,-66.809158,0.845305,276.596466,shake
17052,-0.261475,0.077637,0.380371,-126.351143,250.129776,-64.656487,0.468058,287.593414,shake
17072,-0.617432,-0.227783,0.028809,-177.083969,250.129776,-32.824429,0.658739,308.222473,shake
17092,-1.085449,-1.214600,-0.585938,-147.786255,250.129776,-48.122139,1.731120,294.485016,shake
17112,-2.000000,-1.726807,-0.611816,12.763359,250.129776,-64.572517,2.712228,258.645355,shake
17132,-2.000000,-0.863281,-0.309570,51.770992,149.198471,-53.595421,2.200247,166.771973,shake
17152,-2.000000,-0.937012,0.002197,37.366413,-95.709923,-1.832061,2.208618,102.761833,shake
17172,-1.578125,-0.843262,-0.132080,22.328245,-244.839691,35.870228,1.794161,248.458633,shake
17192,-0.591309,-0.840088,-0.048584,11.175572,-250.137405,53.725189,1.028472,256.085968,shake
17212,-0.240234,-0.723633,0.144287,27.923664,-205.114502,63.412212,0.776000,216.501266,shake
17232,-0.342285,-0.437744,0.403076,26.221375,-162.862595,88.221375,0.686476,187.068970,shake
17252,-0.490723,-0.232422,0.624268,11.862596,-167.816788,101.404579,0.827368,196.433411,shake
17272,-0.407959,-0.247559,0.672119,-2.641221,-197.488556,94.480919,0.824294,218.941437,shake
17292,-0.193115,-0.376709,0.886230,5.625954,-221.793900,62.595421,0.982144,230.526306,shake
17312,0.100342,-0.386475,1.068115,35.198475,-228.511444,28.190840,1.140308,232.918732,shake
17332,0.506592,-0.046631,1.082764,48.038166,-204.679382,31.404581,1.196322,212.573654,shake
17352,0.839111,0.129395,1.238281,31.816793,-144.328247,50.618320,1.501396,156.221527,shake
17372,1.134033,0.478516,1.489014,10.770992,-67.969467,47.618320,1.931883,83.686127,shake
17392,1.406250,0.506592,1.301270,-8.648855,28.022902,-9.183207,1.981786,30.731369,shake
17412,1.251709,0.470703,1.206543,-49.984734,142.786255,-63.274811,1.801134,163.981979,shake
17432,0.755859,-0.252930,1.131348,-73.916031,229.160309,-73.625954,1.383924,251.791199,shake
17452,0.316895,-0.341064,0.996582,-68.259544,250.129776,-65.969467,1.099965,267.537354,shake
17472,0.175293,-0.297607,0.632324,-56.977100,250.129776,-69.106873,0.720508,265.682251,shake
17492,0.008057,-0.221924,0.231934,-74.908394,250.129776,-73.366409,0.321105,271.217255,shake
17512,-0.526611,-0.748535,-0.447998,-86.259544,250.129776,-82.427483,1.018983,277.127960,shake
17532,-1.681885,-1.356934,-0.525635,-39.671757,250.129776,-77.190842,2.224027,264.758728,shake
17552,-2.000000,-1.249268,-0.323242,47.282444,219.351151,-51.793892,2.380159,230.289291,shake
17572,-2.000000,-0.917236,-0.081787,49.305344,-37.832062,-4.854962,2.201820,62.336605,shake
17592,-1.960938,-0.996826,-0.163574,54.320610,-244.122131,33.053436,2.205832,252.267471,shake
17612,-0.781006,-0.685791,-0.170898,49.267174,-250.137405,46.618320,1.053321,259.170288,shake
17632,-0.267090,-0.590332,0.114746,32.755726,-247.664124,72.580154,0.658024,260.150604,shake
17652,-0.183105,-0.438721,0.409424,22.664122,-196.618317,94.702293,0.627400,219.410461,shake
17672,-0.235107,-0.293945,0.612305,8.496183,-179.389313,112.412216,0.718746,211.870758,shake
17692,-0.205811,-0.258057,0.887939,18.000000,-195.534348,92.847328,0.947306,217.205673,shake
17712,0.070801,-0.125977,1.280029,76.832062,-234.061066,27.603054,1.288161,247.890457,shake
17732,0.616943,0.354004,1.516357,98.496185,-249.083969,-27.221375,1.674896,269.230988,shake
17752,1.441895,0.692871,1.473877,45.938931,-179.450378,-15.603053,2.175188,185.893204,shake
17772,1.979004,0.670410,1.193848,-22.732824,-8.022901,18.030535,2.406487,30.103960,shake
17792,1.693848,0.604736,0.877441,-70.664124,203.236649,5.496183,2.001182,215.241165,shake
17812,0.686279,0.265625,0.545654,-103.259544,250.129776,-40.816795,0.916119,273.666656,shake
17832,-0.325928,-0.266602,0.508301,-126.603050,250.129776,-69.908394,0.660057,288.929779,shake
17852,-1.031738,-0.815674,0.470459,-122.160309,250.129776,-62.534351,1.396832,285.304382,shake
17872,-1.254639,-1.122559,0.227539,-91.969467,227.954193,-23.122137,1.698832,246.892944,shake
17892,-1.415771,-1.227295,-0.033203,-30.312977,172.045807,-18.786259,1.873970,175.703049,shake
17912,-1.714355,-1.108643,-0.204102,26.664122,104.870232,-15.419847,2.051770,109.300102,shake
17932,-2.000000,-0.852539,-0.108887,58.045803,-6.236641,-3.854962,2.176851,58.507023,shake
17952,-1.929932,-0.549072,0.031250,48.816795,-148.809158,23.908398,2.006762,158.426193,shake
17972,-1.261963,-0.553955,0.145020,20.274809,-250.137405,50.267174,1.385802,255.942535,shake
17992,-0.540283,-0.675049,0.297607,10.251908,-250.137405,72.763359,0.914422,260.707367,shake
18012,-0.081055,-0.677246,0.369141,20.824427,-246.931305,83.015266,0.775562,261.343170,shake
18032,-0.057861,-0.569824,0.486816,58.824429,-209.480911,65.473282,0.751690,227.220856,shake
18052,-0.109375,-0.358398,0.840820,87.320610,-215.351151,55.755726,0.920538,238.976379,shake
18072,0.121826,0.147461,1.291748,103.358780,-250.137405,36.801525,1.305833,273.141174,shake
18092,0.913818,0.725342,1.659424,93.526718,-250.137405,-10.068703,2.028515,267.240234,shake
18112,1.999939,0.936768,1.541016,18.305344,-213.030533,-34.664124,2.692957,216.607239,shake
18132,1.999939,0.625732,1.262695,-43.160305,-3.229008,-36.221375,2.446568,56.437809,shake
18152,1.999939,0.219971,0.834717,-78.106873,250.129776,-53.328243,2.178278,267.412598,shake
18172,1.199707,0.120850,0.429688,-87.732826,250.129776,-91.038170,1.280052,280.267548,shake
18192,0.068604,0.008545,0.191406,-119.656487,250.129776,-104.442749,0.203509,296.295227,shake
18212,-0.619385,-0.319580,0.067627,-152.580154,250.129776,-84.954201,0.700244,305.062012,shake
18232,-0.997070,-0.912354,-0.663330,-163.167938,250.129776,-62.015266,1.505505,305.015686,shake
18252,-1.791260,-1.718506,-0.978271,-86.984734,250.129776,-66.503815,2.668125,273.045807,shake
18272,-2.000000,-1.825195,-0.678955,51.480915,246.167938,-67.129768,2.791472,260.298553,shake
18292,-2.000000,-0.797119,-0.229248,55.969467,-18.908398,-13.343512,2.165168,60.565323,shake
18312,-2.000000,-1.003418,-0.272217,27.641222,-250.137405,45.312977,2.254096,255.706924,shake
18332,-0.972412,-0.946533,-0.332031,35.885498,-250.137405,69.618324,1.397052,262.112946,shake
18352,-0.355469,-0.710938,-0.050537,40.419846,-250.137405,91.442749,0.796457,269.377563,shake
18372,-0.241699,-0.848633,0.236328,29.916031,-250.137405,70.717560,0.913481,261.657532,shake
18392,-0.207275,-0.555664,0.516846,64.961830,-250.137405,78.091606,0.786673,269.976044,shake
18412,-0.124023,-0.373291,0.559814,77.854965,-250.137405,77.931297,0.684193,273.319244,shake
18432,-0.029785,-0.102783,0.786865,88.519081,-250.137405,57.885498,0.794109,271.578888,shake
18452,0.322021,0.282471,1.388184,113.961830,-250.137405,28.038168,1.452770,276.300873,shake
18472,1.360352,0.965088,1.628418,78.618324,-250.137405,32.244274,2.331029,264.176575,shake
18492,1.999939,1.037109,1.437744,-7.648855,-193.106873,15.114504,2.672538,193.848450,shake
18512,1.999939,0.850830,1.063721,-82.702293,74.030533,0.297710,2.419746,110.996750,shake
18532,1.999939,0.232910,0.631836,-106.229004,250.129776,-42.656490,2.110265,275.080139,shake
18552,0.795654,-0.039062,0.332520,-104.923668,250.129776,-73.564888,0.863227,281.043884,shake
18572,-0.364502,-0.186035,0.224854,-114.206108,250.129776,-82.496185,0.466937,287.077606,shake
18592,-0.939697,-0.294189,0.227783,-131.541992,250.129776,-57.801525,1.010675,288.460083,shake
18612,-0.985596,-0.646729,-0.362549,-144.625961,250.129776,-26.366413,1.233328,290.132324,shake
18632,-1.375732,-1.283936,-0.780762,-107.992363,250.129776,-37.496181,2.037331,275.014954,shake
18652,-2.000000,-1.715088,-0.659180,11.893129,250.129776,-44.755726,2.715887,254.380478,shake
18672,-2.000000,-0.923096,-0.250732,42.114502,48.893131,-15.709924,2.216974,66.415146,shake
18692,-2.000000,-0.792480,-0.193848,38.870228,-214.259537,17.580153,2.160000,218.465347,shake
18712,-1.242920,-0.738281,-0.262207,39.389313,-250.137405,36.488548,1.469238,255.835220,shake
18732,-0.388428,-0.750977,-0.016357,42.984734,-250.137405,45.419846,0.845641,257.835938,shake
18752,-0.103516,-0.455811,0.195801,38.007633,-250.137405,54.656490,0.506771,258.844818,shake
18772,-0.081299,-0.526611,0.416260,48.488548,-237.274811,56.183205,0.676167,248.610199,shake
18792,-0.188232,-0.381348,0.513428,63.847328,-223.442749,60.145039,0.666682,240.042847,shake
18812,-0.250000,-0.037109,0.733154,48.648853,-249.320618,56.045803,0.775495,260.131897,shake
18832,0.042480,-0.291504,1.042725,78.175575,-250.137405,38.946564,1.083538,264.947113,shake
18852,0.777100,0.546875,1.625732,63.167938,-250.137405,46.251907,1.883072,262.103333,shake
18872,1.999939,0.811279,1.639160,1.305344,-250.137405,23.389313,2.710125,251.231934,shake
18892,1.999939,0.365234,1.318604,-73.847328,-59.450382,3.236641,2.423194,94.859108,shake
18912,1.999939,0.007812,0.868896,-79.061066,244.595413,-20.450382,2.180550,257.867767,shake
18932,1.370361,-0.125732,0.503174,-67.229004,250.129776,-44.312977,1.465224,262.770416,shake
18952,0.070068,-0.043457,0.270996,-76.167938,250.129776,-64.442749,0.283261,269.294128,shake
18972,-0.799316,-0.313965,0.139893,-102.778625,250.129776,-60.549618,0.870087,277.118408,shake
18992,-1.212646,-0.580811,-0.016357,-103.099236,250.129776,-24.961832,1.344664,271.693665,shake
19012,-1.405518,-0.986084,-0.584229,-84.687019,250.129776,-6.908397,1.813605,264.167603,shake
19032,-2.000000,-1.258545,-0.747559,-18.160305,240.297714,-35.404579,2.478463,243.569855,shake
19052,-2.000000,-1.062012,-0.410889,62.358780,56.671757,-44.511452,2.301456,95.297302,shake
19072,-2.000000,-0.492920,-0.129639,69.580154,-199.022903,-16.679390,2.063922,211.494019,shake
19092,-1.452881,-0.491699,-0.044678,26.412214,-250.137405,17.916031,1.534479,252.165253,shake
19112,-0.392578,-0.601807,-0.025391,5.572519,-250.137405,53.633587,0.718981,255.883453,shake
19132,0.169434,-0.642090,0.247803,12.603053,-250.137405,73.122139,0.708797,260.910736,shake
19152,0.190186,-0.648193,0.459229,15.900764,-220.152664,64.580154,0.816833,229.979630,shake
19172,-0.097412,-0.747314,0.672119,50.656490,-198.030533,33.633587,1.009808,207.155472,shake
19192,-0.286621,-0.443848,0.973633,94.763359,-249.938934,17.702290,1.107751,267.886047,shake
19212,0.295898,0.069824,1.663574,107.198471,-250.137405,31.801527,1.691127,273.991913,shake
19232,1.673584,0.843994,1.825195,22.801527,-250.137405,49.267174,2.616209,255.960709,shake
19252,1.999939,0.199463,1.318848,-42.236641,-151.152664,37.068703,2.403934,161.261124,shake
19272,1.999939,-0.237793,0.794434,-50.847328,206.732819,1.572519,2.165046,212.899933,shake
19292,1.734619,-0.083740,0.276611,-19.984734,250.129776,-32.603054,1.758530,253.036087,shake
19312,0.050293,0.138428,0.000000,-28.312977,250.129776,-47.755726,0.147281,256.216980,shake
19332,-1.108887,0.023926,0.016602,-52.404579,250.129776,-65.312981,1.109269,263.774384,shake
19352,-1.702637,-0.207764,0.180664,-85.358780,250.129776,-43.954197,1.724754,267.923492,shake
19372,-1.567383,-0.468018,0.067627,-96.068703,214.801529,-5.374046,1.637163,235.367310,shake
19392,-1.378418,-0.926025,-0.498047,-73.053436,165.267181,-3.000000,1.733669,180.718140,shake
19412,-1.829102,-1.030029,-0.453613,-17.900763,116.824425,-35.221375,2.147635,123.324486,shake
19432,-2.000000,-0.971924,-0.057373,29.045801,-17.885496,-43.137405,2.224394,54.994411,shake
19452,-2.000000,-0.776367,0.175781,51.274811,-195.694656,-20.160305,2.152590,203.302582,shake
19472,-1.101074,-0.627197,0.248535,45.175571,-250.137405,11.328244,1.291321,254.436401,shake
19492,-0.287598,-0.552002,0.301758,32.625954,-250.137405,34.763359,0.691720,254.640274,shake
19512,0.141113,-0.587402,0.428467,31.809160,-241.793900,44.526718,0.740634,247.908737,shake
19532,0.118652,-0.467773,0.813232,58.618320,-192.526718,27.770992,0.945641,203.159729,shake
19552,0.210938,-0.008789,1.581055,73.954201,-200.290070,7.740458,1.595088,213.647491,shake
19572,0.972900,0.406982,1.804199,59.793892,-220.816788,2.083969,2.089810,228.778732,shake
19592,1.999939,0.620117,1.431396,-11.374045,-113.824425,2.824427,2.536375,114.426163,shake
19612,1.999939,0.253662,0.980225,-63.847328,124.335876,-2.229008,2.241638,139.788620,shake
19632,1.353271,-0.032227,0.535645,-74.549622,250.129776,-22.206106,1.455781,261.945923,shake
19652,0.017578,-0.237549,0.182129,-74.030533,250.129776,-38.954197,0.299849,263.747711,shake
19672,-1.147949,-0.333740,0.100586,-85.282440,250.129776,-31.763359,1.199703,266.170837,shake
19692,-1.881592,-0.758789,-0.248291,-94.442749,250.129776,-8.946565,2.043966,267.515198,shake
19712,-2.000000,-1.192627,-0.455078,-23.908398,174.656494,-29.877863,2.372647,178.799301,shake
19732,-2.000000,-0.875244,-0.262451,41.190838,-24.580153,-32.679390,2.198848,58.041462,shake
19752,-2.000000,-0.578857,0.002197,46.290077,-226.015274,-9.274809,2.082086,230.893250,shake
19772,-0.979492,-0.511230,0.198242,16.022902,-250.137405,34.175571,1.122525,252.969223,shake
19792,-0.102783,-0.656738,0.425537,2.778626,-250.137405,56.641220,0.789273,256.485229,shake
19812,0.382324,-0.586670,0.887207,6.488550,-233.778625,45.641220,1.130261,238.280655,shake
19832,0.647217,-0.618408,1.318115,43.496181,-173.870224,-5.488550,1.593344,179.312286,shake
19852,0.843018,-0.233398,1.446777,75.167938,-115.893127,-31.221375,1.690656,141.619949,shake
19872,1.060303,0.277832,1.229004,45.480915,-23.045801,-3.656489,1.646780,51.117439,shake
19892,0.960938,0.137695,0.898926,10.793893,106.641220,10.305344,1.323038,107.680351,shake
19912,0.284180,0.262939,0.714111,-12.702291,202.908401,-9.099236,0.812312,203.509125,shake
19932,-0.451660,0.249756,0.741455,-49.190838,214.687027,-29.259542,0.903399,222.185455,shake
19952,-0.824463,-0.250000,0.831055,-75.900764,162.633591,-28.038168,1.197034,181.650070,shake
19972,-0.751221,-0.404053,0.881592,-80.435112,103.519081,-16.190840,1.226701,132.091446,shake
19992,-0.384766,-0.581055,0.766113,-84.320610,85.053436,1.770992,1.035663,119.779755,shake
20012,-0.140869,-0.902588,0.593262,-33.358780,128.664124,0.541985,1.089251,132.919373,shake
20032,-0.433838,-0.472900,0.487549,-5.251908,167.694656,-26.557251,0.805949,169.865738,shake
20052,-0.900879,-0.603760,0.370117,-6.984733,160.022903,-38.923664,1.145904,164.836792,shake
20072,-1.202637,-0.667725,0.267822,5.587786,117.244278,-21.374046,1.401399,119.307564,shake
20092,-1.367676,-0.702393,-0.076904,13.770992,66.877861,-5.587786,1.539418,68.509209,shake
20112,-1.667480,-0.674805,-0.276611,39.236641,7.793893,-10.358779,1.819991,41.322670,shake
20132,-1.906494,-0.488037,-0.099365,45.244274,-105.847328,0.511450,1.970475,115.112823,shake
20152,-1.553223,-0.435303,0.141846,16.564886,-239.274811,35.625954,1.619293,242.478943,shake
20172,-0.741943,-0.673584,0.491699,-10.564885,-250.137405,69.816795,1.116227,259.912933,shake
20192,0.054688,-0.768066,0.896973,-7.083970,-250.137405,77.809158,1.182149,262.055664,shake
20212,0.675293,-0.766113,1.101318,33.786259,-222.000000,46.007633,1.501949,229.220886,shake
20232,0.925781,-0.235107,1.272461,87.480919,-134.358780,-2.435115,1.591070,160.346878,shake
20252,0.989502,0.460205,1.247070,70.320610,-43.221375,-7.992366,1.657132,82.927399,shake
20272,0.863770,0.503662,1.101562,14.824428,64.099236,-1.778626,1.487687,65.815193,shake
20292,0.393799,0.412354,0.838379,-32.198475,155.038162,-3.290076,1.013899,158.380554,shake
20312,-0.176514,0.000000,0.702148,-67.557251,201.984726,-6.916030,0.723996,213.095383,shake
20332,-0.722900,-0.360840,0.572754,-79.374046,196.465652,-10.893129,0.990372,212.173630,shake
20352,-1.119385,-0.589844,0.568604,-70.656487,145.740463,-13.496183,1.387173,162.526199,shake
20372,-1.242676,-0.841309,0.530273,-44.320610,77.061066,-6.923664,1.591613,89.166481,shake
20392,-1.174072,-0.842285,0.490479,-2.259542,16.244274,-5.312977,1.525929,17.239771,shake
20412,-0.987305,-0.572998,0.555664,22.114504,-33.923664,-4.877862,1.269590,40.787987,shake
20432,-0.691162,-0.419434,0.596191,16.541985,-57.099236,6.282443,1.004527,59.778164,shake
20452,-0.462646,-0.353271,0.659180,12.534351,-54.801525,12.923664,0.879409,57.683083,shake
20472,-0.360596,-0.286865,0.732422,7.893130,-40.061069,11.083969,0.865311,42.308926,shake
20492,-0.325928,-0.253418,0.827148,2.671756,-27.702290,5.145038,0.924459,28.302414,shake
20512,-0.315674,-0.269043,0.891113,-0.167939,-17.969465,2.282443,0.982912,18.114618,shake
20532,-0.268555,-0.277344,0.881592,-7.183206,-3.885496,6.244275,0.962416,10.280394,shake
20552,-0.276367,-0.307617,0.823730,-6.954198,16.213741,3.847328,0.921704,18.056805,shake
20572,-0.382812,-0.279785,0.753662,-7.702290,35.083969,0.053435,0.890411,35.919537,shake
20592,-0.550049,-0.260498,0.721680,-8.221375,38.213741,-2.480916,0.944052,39.166771,shake
20612,-0.670410,-0.306641,0.699951,-8.267176,27.015266,-6.312977,1.016568,28.948654,shake
20632,-0.695068,-0.317139,0.703125,-9.229008,7.671756,-6.374046,1.038307,13.588925,shake
20652,-0.635498,-0.377686,0.766357,-14.633588,-8.603053,-1.267176,1.064804,17.022343,shake
20672,-0.519775,-0.533203,0.757324,-10.061069,-13.091603,3.160305,1.062079,16.810791,shake
20692,-0.465332,-0.489746,0.703857,6.419847,-5.374046,3.229008,0.975603,8.973366,shake
20712,-0.538574,-0.350586,0.676758,12.603053,2.511450,2.381679,0.933260,13.069687,shake
20732,-0.665283,-0.335205,0.637451,12.160305,-2.419847,-1.320611,0.980463,12.468869,shake
20752,-0.755127,-0.329834,0.677246,10.061069,-22.778625,3.595420,1.066616,25.159847,shake
20772,-0.719238,-0.396973,0.703613,8.152672,-47.137405,10.625955,1.081648,49.003185,shake
20792,-0.608887,-0.451904,0.648682,19.412214,-61.167938,7.717557,0.997872,64.636765,shake
20812,-0.547363,-0.380127,0.764160,39.312977,-71.442749,-2.221374,1.013925,81.575188,shake
20832,-0.421631,-0.204590,0.953857,45.557251,-85.702293,-10.152672,1.062767,97.588028,shake
20852,-0.068359,0.134277,1.471436,38.534351,-105.213737,-18.106871,1.479130,113.501915,shake
20872,0.637939,0.383301,1.561035,-8.580153,-90.809158,-8.030535,1.729369,91.566437,shake
20892,1.373047,0.205078,1.181641,-62.877861,21.335878,10.732824,1.823071,67.260971,shake
20912,1.387451,0.086670,0.659424,-85.038170,212.679382,6.557252,1.538627,229.144073,shake
20932,0.388916,0.139648,0.241455,-98.549622,250.129776,-17.770992,0.478600,269.430389,shake
20952,-0.706787,-0.414307,-0.277588,-112.282440,250.129776,-44.916031,0.865016,277.830353,shake
20972,-1.990723,-0.975342,-0.491211,-90.167938,250.129776,-56.656490,2.270585,271.854980,shake
20992,-2.000000,-1.386719,-0.488525,-31.862595,178.916031,-40.435116,2.482266,186.175110,shake
21012,-2.000000,-1.228760,-0.284424,55.488548,-83.137405,-14.694656,2.364476,101.028412,shake
21032,-2.000000,-0.761963,-0.307861,52.564884,-250.137405,-4.511450,2.162259,255.640640,shake
21052,-0.944824,-1.052734,-0.219971,62.519085,-250.137405,1.061069,1.431548,257.834229,shake
21072,-0.168945,-0.887451,0.322266,88.007637,-250.137405,31.312977,0.959149,267.010437,shake
21092,0.301514,-0.708740,0.401611,102.969467,-250.137405,66.068703,0.868628,278.453766,shake
21112,0.328613,-0.405518,0.804688,126.000000,-218.641220,61.961834,0.959142,259.844666,shake
21132,0.470459,0.392334,1.448486,129.389313,-213.511444,39.595421,1.572695,252.777618,shake
21152,1.138428,1.086670,1.706299,96.969467,-219.015274,5.832061,2.321276,239.592957,shake
21172,1.999939,1.396729,1.276123,-0.923664,-101.480919,-30.503817,2.753016,105.970337,shake
21192,1.999939,0.839600,0.879883,-108.351143,142.541992,-38.687023,2.340700,183.179901,shake
21212,1.196533,0.108154,0.477051,-137.641220,250.129776,-56.351147,1.292659,291.007690,shake
21232,-0.064453,-0.310791,0.133789,-147.519089,250.129776,-53.419846,0.344449,295.263397,shake
21252,-1.212402,-0.681152,-0.284424,-161.870224,250.129776,-19.862595,1.419431,298.599060,shake
21272,-2.000000,-1.366943,-0.766113,-130.183212,250.129776,-0.396947,2.540761,281.980011,shake
21292,-2.000000,-1.637451,-0.423096,-35.641220,139.122131,1.610687,2.619209,143.624008,shake
21312,-2.000000,-1.306641,-0.088379,48.396946,-162.488556,7.152672,2.390632,169.693710,shake
21332,-1.768799,-1.042725,0.027344,77.595421,-250.137405,24.152672,2.053453,263.007843,shake
21352,-0.363037,-0.811279,0.320312,105.061066,-250.137405,42.526718,0.944759,274.618042,shake
21372,0.630615,-0.385498,0.646729,140.839691,-250.137405,36.366413,0.982111,289.356262,shake
21392,1.270508,0.518066,1.133301,152.847336,-250.137405,-9.015267,1.779594,293.278534,shake
21412,1.801514,1.331787,1.339111,68.442749,-133.664124,-33.969467,2.610044,153.962433,shake
21432,1.989502,1.184082,1.245361,-70.541985,51.984734,-6.267176,2.628896,87.851357,shake
21452,1.439453,0.104492,0.850342,-130.641220,250.129776,-2.801527,1.675119,282.205383,shake
21472,0.339600,-0.377197,0.264404,-130.312973,250.129776,-2.358779,0.572290,282.049530,shake
21492,-0.995117,-0.707764,-0.506836,-123.152672,250.129776,5.847328,1.322146,278.864960,shake
21512,-2.000000,-1.215332,-0.569824,-79.748093,250.129776,-9.679389,2.408678,262.713440,shake
21532,-2.000000,-1.329590,-0.024170,-6.557252,82.152672,0.267176,2.401748,82.414383,shake
21552,-2.000000,-1.063477,0.240723,39.519085,-241.977097,32.633587,2.277922,247.345139,shake
21572,-1.272461,-1.042725,0.176270,83.984734,-250.137405,41.832062,1.654540,267.155518,shake
21592,0.059326,-0.579346,0.288574,129.106873,-250.137405,30.885496,0.649951,283.180542,shake
21612,0.854736,0.178955,0.786621,157.351151,-250.137405,3.977099,1.175318,295.540070,shake
21632,1.436768,1.104980,1.222900,102.709923,-220.450378,-16.259542,2.186497,243.745911,shake
21652,1.853271,1.180420,1.334473,-8.984733,-78.083969,-11.541985,2.570763,79.442116,shake
21672,1.836670,0.527832,1.168457,-89.503815,108.664124,-5.274809,2.239923,140.878128,shake
21692,1.105713,0.100342,0.833496,-118.236641,250.129776,-14.908397,1.388303,277.068726,shake
21712,0.185303,-0.262695,0.483643,-123.656487,250.129776,-31.274809,0.580738,280.773834,shake
21732,-0.710449,-0.621094,0.235107,-116.000000,250.129776,-33.687023,0.972508,277.769196,shake
21752,-1.478516,-1.015381,-0.285156,-101.595421,250.129776,-10.145039,1.816128,270.165619,shake
21772,-2.000000,-1.354980,-0.451904,-33.274811,229.648849,-12.106871,2.457680,232.362625,shake
21792,-2.000000,-1.094482,-0.252441,31.183207,28.992367,-4.885496,2.293822,42.858112,shake
21812,-2.000000,-0.844482,-0.042969,51.122139,-203.862595,24.015266,2.171404,211.542343,shake
21832,-1.446289,-0.737793,0.029053,49.664124,-250.137405,45.129772,1.623864,258.982513,shake
