timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
15832,0.495850,0.124512,-0.020264,-250.137405,0.748092,-102.587784,0.511645,270.358154,shake
15852,0.272217,-0.854980,0.133545,-238.916031,40.824429,-97.038170,0.907154,261.082184,shake
15872,-0.077393,-1.041260,0.305176,-120.190842,56.320610,-79.198471,1.087816,154.564713,shake
15892,-0.442627,-0.378174,0.466553,-42.381680,27.404581,-54.702290,0.746060,74.428207,shake
15912,-0.438232,-0.289062,0.509277,-17.335878,-21.946566,-37.274811,0.731415,46.600388,shake
15932,-0.161377,-0.559326,0.528564,11.190840,-52.053436,-15.038168,0.786301,55.325779,shake
15952,0.160400,-1.001709,0.446289,62.969467,-47.641220,27.183207,1.108297,83.509079,shake
15972,0.292969,-1.027588,0.386719,132.480911,-19.664122,75.412216,1.136362,153.703842,shake
15992,0.251953,-0.742432,0.283936,207.923660,-6.572519,111.259544,0.833849,235.911285,shake
16012,0.329102,0.016113,0.194092,250.129776,-18.610687,135.824432,0.382412,285.235962,shake
16032,0.617676,0.904053,0.082520,250.129776,-10.038168,111.992363,1.098018,274.240692,shake
16052,0.709229,1.999939,0.077881,250.129776,47.374046,59.022900,2.123400,261.329102,shake
16072,0.429688,1.999939,0.393066,157.793900,121.022903,17.641222,2.083000,199.641342,shake
16092,0.052490,1.949951,0.593262,32.961834,132.442749,30.534351,2.038878,139.856750,shake
16112,0.158691,1.233643,0.511475,11.709924,78.564888,89.687019,1.344865,119.805359,shake
16132,0.747070,1.611328,0.229492,18.938931,80.564888,106.549622,1.790854,134.915558,shake
16152,1.053467,1.852539,0.036377,-10.015267,194.709930,26.053434,2.131435,196.700394,shake
16172,0.350830,0.858887,-0.191895,-28.961832,250.129776,-55.038166,0.947413,257.745789,shake
16192,-0.714844,0.571045,-0.264404,1.450382,250.129776,-35.312977,0.952367,252.614365,shake
16212,-1.623047,1.273926,-0.109375,28.687023,250.129776,-9.687023,2.066187,251.955734,shake
16232,-1.907471,1.600098,0.005615,-11.938931,105.076332,9.404580,2.489737,106.169769,shake
16252,-1.752930,1.464111,-0.072998,-58.748093,-26.603054,-7.389313,2.285107,64.912735,shake
16272,-1.319092,0.892334,-0.250000,-75.854965,-110.595421,-28.175573,1.612068,137.037170,shake
16292,-0.988525,0.636719,-0.381592,-42.977100,-143.175568,-83.580154,1.236206,171.265640,shake
16312,-1.043213,0.705078,-0.346924,-13.053435,-168.290070,-115.954201,1.306057,204.786026,shake
16332,-1.126221,1.110840,-0.326172,0.152672,-230.099243,-114.511452,1.615155,257.018585,shake
16352,-0.956787,1.322266,-0.367188,-25.061069,-250.137405,-95.618324,1.672918,268.960297,shake
16372,-0.606201,0.945068,-0.362305,-51.282444,-250.137405,-47.442749,1.179788,259.710266,shake
16392,-0.021240,0.604248,-0.361328,-45.526718,-250.137405,-3.000000,0.704361,254.264435,shake
16412,0.802490,0.672852,-0.255371,-31.564886,-250.137405,12.015267,1.077930,252.407272,shake
16432,1.645264,0.622803,-0.059570,-18.083969,-250.137405,-2.595420,1.760206,250.803680,shake
16452,1.999939,0.735107,0.357178,-3.877863,-250.137405,-20.977098,2.160489,251.045410,shake
16472,1.999939,0.795898,0.670166,-21.755726,-139.786255,1.809160,2.254403,141.480682,shake
16492,1.999939,0.343506,0.619385,-20.923664,12.259542,23.374046,2.121648,33.681480,shake
16512,1.999939,0.348389,0.534912,19.946566,171.809158,19.541985,2.099348,174.063614,shake
16532,1.550781,1.020752,0.586914,25.206106,250.129776,34.045803,1.947133,253.691483,shake
16552,1.274902,0.983887,0.367676,17.740458,250.129776,70.374046,1.651846,260.446014,shake
16572,1.307373,0.743652,-0.127197,35.618320,250.129776,69.687019,1.509444,262.087494,shake
16592,1.103760,1.185791,-0.609619,79.488548,250.129776,-27.717558,1.730902,263.915894,shake
16612,0.305908,1.111084,-0.927490,41.381680,250.129776,-42.000000,1.479299,256.985107,shake
16632,-1.105713,0.928223,-0.992676,-9.503817,250.129776,60.083969,1.752028,257.420502,shake
16652,-2.000000,0.965332,-0.441162,-10.625955,250.129776,144.839691,2.264175,289.234070,shake
16672,-2.000000,1.084229,-0.038330,26.725191,163.854965,112.076332,2.275307,200.309235,shake
16692,-1.694092,1.398926,-0.147461,24.687023,14.114504,10.549619,2.201973,30.330889,shake
16712,-1.175049,1.251709,-0.228516,-2.702290,-27.709923,-32.419846,1.731974,42.733929,shake
16732,-1.027100,1.142822,-0.232178,-30.824427,-52.389313,-51.580154,1.553989,79.720123,shake
16752,-1.117676,0.955322,-0.349854,-34.389313,-64.931297,-105.679390,1.511369,128.712204,shake
16772,-1.503906,0.814697,-0.342529,-20.954199,-108.572517,-140.488556,1.744360,178.785080,shake
16792,-1.707520,0.946533,-0.349609,-28.847328,-231.465652,-97.122139,1.983375,252.668213,shake
16812,-1.325928,0.909424,-0.447266,-38.488548,-250.137405,-61.290077,1.668887,260.396942,shake
16832,-0.553467,0.777344,-0.486084,-36.702290,-250.137405,-44.366413,1.070919,256.679077,shake
16852,0.331299,0.559570,-0.466553,-36.435116,-250.137405,-9.503817,0.800343,252.955658,shake
16872,1.102539,0.379395,-0.174561,-16.549618,-250.137405,11.572519,1.178984,250.951263,shake
16892,1.593262,0.784668,0.291748,6.083970,-250.137405,0.862595,1.799807,250.212875,shake
16912,1.999939,1.007812,0.572021,-10.694656,-216.862595,-1.503817,2.311417,217.131348,shake
16932,1.999939,0.615479,0.593994,-24.687023,-68.954201,-0.328244,2.175178,73.240967,shake
16952,1.999939,0.324219,0.700195,6.183206,76.702293,-9.977099,2.143629,77.595207,shake
16972,1.671631,0.695068,0.762695,30.145039,173.053436,-10.893129,1.964478,175.996811,shake
16992,1.477539,0.685059,0.645264,24.870230,217.099243,23.748091,1.751797,219.805786,shake
17012,1.681396,0.638184,0.317383,46.610687,250.129776,40.671757,1.826227,257.665771,shake
17032,1.829590,0.916016,-0.322998,69.358780,250.129776,25.114504,2.071427,260.780151,shake
17052,1.173584,0.814697,-0.873047,67.671753,250.129776,45.244274,1.674288,263.042633,shake
17072,0.062012,0.897705,-1.050537,78.389313,250.129776,114.068703,1.383238,285.869659,shake
17092,-0.786133,0.966797,-1.074463,70.244278,250.129776,201.328247,1.645348,328.682556,shake
17112,-1.362549,1.015869,-0.983154,82.206108,250.129776,173.091599,1.963446,315.092773,shake
17132,-1.824219,1.133057,-0.895996,110.809158,250.129776,83.358780,2.326886,285.993469,shake
17152,-2.000000,1.572998,-0.676270,108.740456,209.297714,30.236641,2.632805,237.790390,shake
17172,-2.000000,1.887939,-0.444580,58.778625,36.893131,4.534351,2.786031,69.545601,shake
17192,-1.494141,1.721680,-0.576172,-11.106871,-90.702293,-8.145039,2.351300,91.742088,shake
17212,-1.015381,1.549561,-0.768311,-35.923664,-109.282440,-45.854961,2.005601,123.837952,shake
17232,-1.270752,1.432861,-0.758301,-67.503815,-98.267174,-83.534348,2.059835,145.571945,shake
17252,-1.879639,1.235107,-0.721680,-80.900764,-179.351151,-110.381676,2.362066,225.601166,shake
17272,-1.940186,1.158203,-0.718750,-69.694656,-250.137405,-147.389313,2.371151,298.579437,shake
17292,-1.140625,1.271240,-0.983398,-78.061066,-250.137405,-140.778625,1.970825,297.457336,shake
17312,0.025635,1.061523,-1.133789,-85.122139,-250.137405,-99.343513,1.553373,282.282898,shake
17332,1.084229,0.868164,-0.960449,-88.977097,-250.137405,-63.412212,1.688704,272.959259,shake
17352,1.803223,0.404785,-0.468994,-82.832062,-250.137405,-29.847328,1.906677,265.180573,shake
17372,1.999939,0.313721,0.132324,-52.519085,-250.137405,5.519084,2.028715,255.651001,shake
17392,1.999939,0.306396,0.425049,-41.870228,-152.290070,33.435116,2.067438,161.441284,shake
17412,1.743896,-0.058838,0.569092,-18.946566,-15.465649,41.557251,1.835348,48.219952,shake
17432,1.146973,-0.302246,0.639160,48.419846,65.122139,21.381680,1.347377,83.919907,shake
17452,0.771973,0.443848,0.775146,115.458015,67.198471,2.885496,1.180591,133.620789,shake
17472,0.997803,1.075684,0.686768,120.076332,67.946564,2.419847,1.619986,137.988831,shake
17492,1.351318,0.867920,0.460693,91.809158,130.496185,11.496183,1.670804,159.969803,shake
17512,1.368652,0.235107,0.125488,114.419846,222.893127,29.244274,1.394357,252.246857,shake
17532,1.266357,0.450684,-0.264404,167.816788,250.129776,58.480915,1.369922,306.834473,shake
17552,1.220947,1.282471,-0.615234,194.656494,250.129776,28.396946,1.874555,318.217621,shake
17572,0.697998,1.748535,-0.930176,151.748093,250.129776,-51.099236,2.099953,296.990784,shake
17592,-0.271729,1.541260,-1.117676,97.633591,250.129776,-74.961830,1.923153,278.776794,shake
17612,-1.252441,1.729492,-0.948730,34.625954,250.129776,24.160305,2.336630,253.668259,shake
17632,-1.766113,1.748535,-0.794678,-32.007633,250.129776,102.106873,2.609223,272.057373,shake
17652,-2.000000,1.571289,-0.767578,-56.786259,233.908401,60.839695,2.656713,248.272614,shake
17672,-2.000000,1.519775,-0.551025,-59.549618,94.923668,-30.595419,2.571643,116.158257,shake
17692,-2.000000,1.435791,-0.421875,-65.801529,-114.236641,-67.290077,2.497894,148.012863,shake
17712,-1.157959,1.320312,-0.704834,-76.664124,-238.221375,-85.122139,1.892323,264.334229,shake
17732,-0.554932,1.235596,-0.824951,-77.671753,-214.030533,-134.381683,1.585935,264.386841,shake
17752,-0.781494,1.231201,-0.739258,-79.206108,-183.251907,-169.320618,1.634959,261.771545,shake
17772,-1.250732,1.149658,-0.560303,-83.839691,-249.977097,-158.534348,1.788850,307.653656,shake
17792,-1.000732,0.706787,-0.644775,-91.641220,-250.137405,-102.488548,1.384467,285.430786,shake
17812,-0.249756,0.398926,-0.632568,-71.007637,-250.137405,-64.969467,0.788456,268.014618,shake
17832,0.651855,0.506104,-0.458008,-45.885498,-250.137405,-64.770996,0.943837,262.429962,shake
17852,1.587891,0.339355,-0.213379,-22.511450,-250.137405,-67.458015,1.637709,260.050140,shake
17872,1.999939,0.283447,0.135986,2.641221,-236.106873,-61.435116,2.024498,243.983002,shake
17892,1.817627,0.270264,0.381592,10.938931,-55.374046,-35.435116,1.876812,66.645279,shake
17912,1.075195,-0.092285,0.470459,41.534351,45.244274,-4.519084,1.177240,61.583836,shake
17932,0.383301,0.260254,0.569580,88.854965,60.328243,0.702290,0.734216,107.402023,shake
17952,0.210693,0.499512,0.548096,123.167938,30.419847,-25.694656,0.770917,129.444672,shake
17972,0.440674,0.714355,0.361816,162.503815,24.847328,-27.351145,0.914007,166.652237,shake
17992,0.542969,1.396973,0.262451,172.832062,77.419846,-35.496181,1.521587,192.677795,shake
18012,0.211914,1.999939,0.392334,130.419846,126.916031,-31.641222,2.049046,184.711075,shake
18032,-0.121582,1.999939,0.398682,11.534351,133.931305,16.816793,2.042911,135.474869,shake
18052,-0.199707,1.848633,0.179443,-59.854961,127.679390,29.931297,1.868027,144.154526,shake
18072,-0.407715,1.778809,0.164795,-72.244278,130.770996,-7.450382,1.832361,149.585419,shake
18092,-0.462891,1.999939,0.356934,-105.587784,87.282440,-34.900764,2.083609,141.368546,shake
18112,-0.031982,1.915283,0.213623,-172.274811,56.984734,-35.717556,1.927425,184.936783,shake
18132,0.490234,1.999939,0.193604,-201.007629,54.564884,-15.198473,2.068228,208.835785,shake
18152,0.989258,1.976807,-0.233154,-250.137405,139.862595,21.595419,2.222781,287.396271,shake
18172,0.531494,1.241943,-0.470703,-250.137405,250.129776,-16.435114,1.430549,354.123901,shake
18192,-0.649658,0.026367,-0.500488,-250.137405,250.129776,-69.007637,0.820512,360.410431,shake
18212,-1.341309,-0.229980,-0.057861,-250.137405,236.702286,-33.404579,1.362111,345.995026,shake
18232,-1.098145,-0.395996,0.084717,-207.534348,89.000000,21.603054,1.170432,226.843994,shake
18252,-0.412354,-0.384766,-0.023193,-121.412216,67.015266,-18.473282,0.564463,139.904373,shake
18272,-0.328125,-0.637939,-0.153809,-62.244274,133.816788,-47.854961,0.733682,155.149536,shake
18292,-0.867432,-0.716064,0.029297,2.839695,140.923660,-37.297710,1.125186,145.803513,shake
18312,-1.060303,-0.487305,0.147705,56.748093,77.129768,-29.251909,1.176233,100.125023,shake
18332,-0.777832,-0.557617,-0.043945,96.381676,40.343510,-43.213741,0.958066,113.068359,shake
18352,-0.669434,0.027832,-0.129883,137.694656,49.045803,-38.083969,0.682485,151.048660,shake
18372,-0.931396,0.129395,-0.207031,129.717560,73.259544,-43.274811,0.962863,155.133209,shake
18392,-1.308594,-0.384521,-0.282227,138.564880,44.442749,-47.786259,1.392812,153.163025,shake
18412,-1.485352,-0.735840,-0.475586,215.763351,-32.007633,-48.183205,1.724503,223.382935,shake
18432,-1.311035,-0.044678,-0.544434,250.129776,-146.145035,-15.114504,1.420288,290.089172,shake
18452,-0.671875,0.492432,-0.631592,250.129776,-208.503815,15.259542,1.045377,325.993256,shake
18472,-0.077393,1.178467,-0.417725,250.129776,-210.312973,-0.480916,1.252704,326.797638,shake
18492,0.289062,1.999939,0.009521,250.129776,-130.702286,-31.832062,2.020743,284.009277,shake
18512,0.142822,1.999939,0.264160,153.175568,-26.053434,-3.183206,2.022359,155.408066,shake
18532,-0.478516,1.999939,0.484619,49.068703,22.763359,27.221375,2.112721,60.555027,shake
18552,-0.885498,1.999939,0.590576,-49.946564,-15.862596,37.198475,2.265534,64.265137,shake
18572,-0.712402,1.939697,0.669189,-89.282440,-72.931297,33.580154,2.172040,120.074791,shake
18592,-0.039795,1.962158,0.776611,-100.908394,-74.374046,-8.236641,2.110633,125.625809,shake
18612,0.550537,1.999939,0.686035,-162.847336,-13.419847,-48.190838,2.184832,170.357574,shake
18632,0.916992,1.999939,0.245605,-250.137405,92.374046,-14.129771,2.213809,267.023102,shake
18652,0.452637,1.401611,-0.327637,-250.137405,234.809158,42.786259,1.508887,345.737946,shake
18672,-0.463867,0.382324,-0.464844,-250.137405,250.129776,-4.335878,0.759884,353.768890,shake
18692,-1.545410,-0.220703,-0.762939,-250.137405,250.129776,-78.908394,1.737550,362.436432,shake
18712,-2.000000,-0.763916,-0.307617,-243.541992,134.679382,-35.916031,2.162914,280.608612,shake
18732,-1.813477,-0.591797,0.013672,-140.992371,-85.687019,28.587786,1.907645,167.446640,shake
18752,-0.582764,-0.479248,-0.167480,-84.900764,-157.671753,9.938931,0.772879,179.352448,shake
18772,0.184570,-0.520996,-0.305176,-41.694656,-81.290077,5.992366,0.631376,91.555611,shake
18792,0.226318,-0.610840,-0.229248,1.259542,40.984734,-8.633588,0.690579,41.903145,shake
18812,-0.315918,-0.709961,-0.355225,43.450382,123.328247,-20.732824,0.854420,132.391998,shake
18832,-1.040283,-0.762939,-0.462646,97.832062,121.763359,-0.351145,1.370514,156.197159,shake
18852,-1.575195,-0.842773,-0.588379,161.832062,39.694656,33.816795,1.880877,170.026062,shake
18872,-1.672607,-1.040771,-0.793213,250.129776,-93.916031,53.664124,2.123678,272.515991,shake
18892,-1.011230,-0.984131,-1.188721,250.129776,-224.068695,62.923664,1.845036,341.659302,shake
18912,-0.079102,-0.426025,-1.436523,250.129776,-249.778625,17.992367,1.500451,353.946320,shake
18932,0.540527,1.267334,-1.450439,250.129776,-160.122131,-35.664124,2.000520,299.125275,shake
18952,0.489014,1.999939,-0.837158,250.129776,27.229008,-102.343513,2.222549,271.625702,shake
18972,-0.414307,1.999939,-0.332764,250.129776,155.664124,-19.320610,2.069333,295.244843,shake
18992,-1.567383,1.999939,0.125732,128.000000,97.366409,37.687023,2.544062,165.180298,shake
19012,-1.845459,1.999939,0.291260,-55.099236,-64.366409,88.740456,2.736842,122.694046,shake
19032,-1.217773,1.877197,0.071777,-157.778625,-181.679382,104.557251,2.238748,262.361786,shake
19052,-0.343994,1.678711,0.277588,-151.709930,-204.076340,80.717560,1.735931,266.792755,shake
19072,0.488037,1.999939,0.465088,-180.702286,-148.106873,43.435116,2.110508,237.645889,shake
19092,1.127197,1.999939,0.360107,-250.137405,-16.511450,10.641221,2.323792,250.907532,shake
19112,1.292236,1.999939,-0.364990,-250.137405,168.801529,1.106870,2.408910,301.767975,shake
19132,0.482910,1.511963,-1.054688,-250.137405,250.129776,-6.534351,1.905676,353.802643,shake
19152,-1.198242,0.834229,-1.324951,-250.137405,250.129776,-106.832062,1.971603,369.522278,shake
19172,-2.000000,-1.034668,-1.192627,-250.137405,250.129776,-152.343506,2.548116,385.152130,shake
19192,-2.000000,-2.000000,-0.743408,-250.137405,9.908397,-73.488548,2.924492,260.897430,shake
19212,-0.987793,-1.339355,-0.383789,-110.053436,-143.305344,-15.030535,1.707894,181.312149,shake
19232,0.175781,-0.900635,-0.569580,4.717557,-99.908394,-17.129770,1.080029,101.475960,shake
19252,0.338135,-1.024658,-0.639893,76.503815,57.961834,-31.603054,1.254481,101.050293,shake
19272,-0.496582,-0.691895,-0.491699,161.145035,138.618317,-12.068703,0.983402,212.904694,shake
19292,-1.275879,-0.226318,-0.474365,183.213745,95.122139,24.618320,1.379895,207.897964,shake
19312,-1.610352,-0.802734,-0.636719,201.183212,-6.778626,37.603054,1.908671,204.779449,shake
19332,-1.454590,-1.071289,-0.859131,250.129776,-146.419846,53.893131,2.000399,294.801880,shake
19352,-0.655029,-0.582031,-1.099854,250.129776,-233.534348,33.412212,1.406237,343.830750,shake
19372,0.192627,1.325439,-1.022461,250.129776,-212.671753,3.129771,1.685029,328.335144,shake
19392,0.845703,1.999939,-0.593750,250.129776,-56.053436,-58.450382,2.251113,262.913177,shake
19412,0.206543,1.999939,-0.236816,250.129776,147.129776,-5.603054,2.024475,290.247253,shake
19432,-1.296875,1.999939,0.174805,77.129768,181.045807,57.786259,2.390020,205.099579,shake
19452,-2.000000,1.999939,0.393799,-74.000000,19.022902,84.702293,2.855667,114.071686,shake
19472,-1.874512,1.487793,0.314941,-109.152672,-189.068695,112.625954,2.413816,245.653992,shake
19492,-0.574707,1.480225,0.213623,-91.450378,-250.137405,99.442749,1.602182,284.289917,shake
19512,0.521484,1.683594,0.223145,-96.687019,-173.396942,62.496181,1.776577,208.136139,shake
19532,0.853027,1.999939,0.305420,-139.305344,8.213740,2.358779,2.195608,139.567215,shake
19552,0.393799,1.999939,0.210205,-209.992371,159.900757,-2.312977,2.049151,263.951508,shake
19572,-0.392822,1.901611,0.069092,-250.137405,200.305344,14.274809,1.942990,320.772064,shake
19592,-0.824951,1.401855,0.038086,-250.137405,158.900757,22.648855,1.627020,297.205566,shake
19612,-0.768799,0.858154,-0.303223,-250.137405,107.618324,5.709924,1.191396,272.365631,shake
19632,-0.504639,-0.022461,-0.316650,-250.137405,126.244278,-42.458015,0.596181,283.388458,shake
19652,-0.897461,0.031006,-0.366455,-250.137405,129.725189,-28.022902,0.969890,283.165375,shake
19672,-1.207520,0.193359,-0.213867,-208.984726,87.687019,-13.664123,1.241463,227.046997,shake
19692,-1.251465,-0.028320,-0.275391,-207.610687,20.732824,-48.137405,1.281720,214.124405,shake
19712,-0.877686,-0.936768,-0.340576,-156.603058,-44.465649,-27.442749,1.328103,165.090332,shake
19732,-0.505615,-1.267822,-0.413574,-62.213741,-51.687023,-14.297709,1.426206,82.137215,shake
19752,-0.296387,-1.282227,-0.258545,56.702290,-34.389313,-33.358780,1.341192,74.233299,shake
19772,-0.124268,-0.547363,-0.158691,142.641220,-15.946565,-8.076336,0.583294,143.756866,shake
19792,-0.125244,0.148682,0.011963,151.709930,22.625954,26.328245,0.194770,155.631012,shake
19812,-0.437256,0.107422,0.061523,93.068703,41.221375,44.824429,0.454442,111.221466,shake
19832,-0.690918,-1.031250,-0.199707,92.129768,7.748092,72.885498,1.257270,117.729454,shake
19852,-0.453857,-1.579346,-0.461426,240.908401,-53.335876,76.251907,1.706820,258.255554,shake
19872,0.197510,-0.581543,-0.849121,250.129776,-51.435116,73.564888,1.047955,265.748505,shake
19892,0.493164,1.120850,-0.562500,250.129776,41.908398,47.801525,1.347561,258.081787,shake
19912,0.192383,1.999939,-1.103027,250.129776,172.450378,63.770992,2.292037,310.436432,shake
19932,-1.155762,1.999939,-0.663818,250.129776,245.877869,91.541985,2.403372,362.492432,shake
19952,-2.000000,1.999939,-0.312988,128.809158,158.755722,55.045803,2.845649,211.719666,shake
19972,-2.000000,1.999939,-0.170654,-3.022901,-22.251909,18.496183,2.833528,29.092854,shake
19992,-2.000000,1.999939,-0.355469,-126.259544,-202.832062,27.610687,2.850634,240.509186,shake
20012,-1.078857,1.761719,-0.486328,-177.167938,-250.137405,53.671757,2.122287,311.187805,shake
20032,-0.434082,1.715332,-0.219971,-193.450378,-250.137405,53.534351,1.783025,320.714355,shake
20052,-0.015625,1.967285,0.001221,-226.557251,-226.458008,24.427481,1.967348,321.260223,shake
20072,0.161377,1.650391,-0.141357,-250.137405,-146.916031,6.053435,1.664276,290.154602,shake
20092,-0.140381,0.910156,-0.286377,-250.137405,-81.282440,7.053435,0.964418,263.107025,shake
20112,-0.612305,0.054688,-0.294922,-250.137405,-72.473282,6.442748,0.681826,260.504517,shake
20132,-0.959961,-0.403809,-0.188965,-250.137405,-120.992363,0.496183,1.058439,277.863495,shake
20152,-0.719482,-0.690186,-0.234375,-192.198471,-182.335876,-22.137405,1.024179,265.850861,shake
20172,-0.364990,-1.055664,-0.396484,-95.007637,-155.106873,-104.709923,1.185261,209.877975,shake
20192,-0.623291,-1.278809,-0.375244,60.358780,-119.946564,-198.580154,1.471275,239.717407,shake
20212,-1.057373,-0.505127,-0.255127,193.694656,-176.160309,-181.610687,1.199283,318.641663,shake
20232,-0.837158,0.520996,0.032471,198.274811,-250.137405,-75.190842,0.986572,327.925751,shake
20252,0.139160,0.708984,0.110596,169.435120,-250.137405,17.305344,0.730928,302.616028,shake
20272,0.929199,0.644043,0.333740,123.641220,-250.137405,33.511452,1.178807,281.031830,shake
20292,1.493896,1.065186,0.713135,116.343513,-250.137405,26.847328,1.968479,277.173798,shake
20312,1.786621,1.819824,1.093994,55.862595,-133.534348,58.282444,2.774995,156.041321,shake
20332,1.929688,1.454346,1.047852,-33.290077,-17.000000,80.183205,2.633782,88.467934,shake
20352,1.909668,0.625000,0.913330,-59.702290,90.244278,90.625954,2.207176,141.143387,shake
20372,1.845215,0.171143,0.681396,-21.687023,181.343506,149.129776,1.974439,235.786942,shake
20392,1.593994,0.192139,0.121582,30.213741,250.129776,212.083969,1.610129,329.328705,shake
20412,0.907227,0.252930,-0.176270,91.076332,250.129776,162.351151,0.958178,311.797546,shake
20432,0.226562,0.376221,-0.140137,158.847336,250.129776,30.763359,0.460989,297.898926,shake
20452,-0.105225,0.758301,-0.212646,194.648849,250.129776,-53.244274,0.794551,321.384552,shake
20472,-0.189453,0.687500,-0.553467,195.893127,250.129776,-70.083969,0.902704,325.347168,shake
20492,-0.626709,1.363770,-0.800781,182.404587,250.129776,-35.450382,1.701141,311.597595,shake
20512,-1.650146,1.999939,-0.702637,121.793892,250.129776,8.282443,2.686343,278.329407,shake
20532,-2.000000,1.999939,-0.411377,-17.854961,250.129776,-29.580153,2.858144,252.504837,shake
20552,-2.000000,1.985596,-0.164551,-126.244278,59.030533,-46.946564,2.823060,147.058502,shake
20572,-2.000000,1.693604,-0.311279,-139.213745,-181.801529,-57.480915,2.639164,236.085403,shake
20592,-1.099854,1.918945,-0.443359,-157.358780,-250.137405,-89.374046,2.255792,308.736511,shake
20612,-0.449463,1.999939,-0.358398,-205.305344,-244.312973,-109.412216,2.080919,337.357574,shake
20632,-0.158691,1.557373,-0.372559,-250.137405,-209.213745,-84.618324,1.609159,336.896667,shake
20652,0.023682,0.523926,-0.400879,-250.137405,-170.763351,-71.992363,0.660123,311.306519,shake
20672,0.027100,-0.731445,-0.313965,-250.137405,-139.862595,-80.022903,0.796442,297.546509,shake
20692,0.020264,-1.491455,-0.079834,-140.312973,-127.328247,-103.992363,1.493728,216.135651,shake
20712,0.134766,-1.192139,0.189941,-10.160305,-130.045807,-117.122139,1.214674,175.307556,shake
20732,0.409180,-1.007812,0.286621,51.740459,-118.564888,-96.778625,1.124840,161.557449,shake
20752,0.746094,-1.071289,0.349609,101.908394,-89.564888,-63.587788,1.351497,149.835236,shake
20772,0.983398,-1.120850,0.278809,137.969467,-29.534351,8.687023,1.516941,141.362366,shake
20792,0.827637,-0.848633,0.181885,201.458008,52.717556,51.389313,1.199267,214.488541,shake
20812,0.351074,-0.307373,0.144043,242.603058,98.305344,91.847328,0.488344,277.409637,shake
20832,0.023438,0.516846,0.209961,250.129776,91.847328,88.961830,0.558357,280.918213,shake
20852,-0.057373,1.920410,0.413330,250.129776,83.374046,60.167938,1.965225,270.437286,shake
20872,-0.028564,1.999939,0.410156,178.511444,104.832062,52.213741,2.041764,213.500290,shake
20892,-0.239746,1.999939,0.370117,100.404579,128.587784,64.152672,2.047980,175.303925,shake
20912,-0.597168,1.999939,0.279541,33.183205,140.656494,62.916031,2.105827,157.619171,shake
20932,-1.073242,1.999939,0.268066,-18.045801,135.778625,33.496181,2.285490,141.008789,shake
20952,-1.448486,1.999939,0.512939,-55.129772,61.465649,-9.007633,2.522097,83.056938,shake
20972,-1.269775,1.999939,0.482178,-132.854965,-37.557251,-20.641222,2.417557,139.596024,shake
20992,-0.720459,1.999939,0.361328,-178.702286,-86.358780,-34.389313,2.156241,201.432297,shake
21012,-0.344238,1.999939,0.324951,-250.137405,-93.076332,-34.251907,2.055200,269.082001,shake
21032,-0.024170,1.994873,-0.120605,-250.137405,-63.549618,-23.328245,1.998662,259.136047,shake
21052,-0.151855,0.594238,-0.207031,-250.137405,-17.450382,-76.358780,0.647334,262.114288,shake
21072,-0.252197,-0.285645,-0.199219,-250.137405,-26.015266,-147.458008,0.429982,291.529358,shake
21092,-0.053467,-0.790527,-0.066162,-201.274811,-51.274811,-177.374039,0.795091,273.134033,shake
21112,0.129639,-0.768066,0.041748,-128.984726,-56.198475,-136.900757,0.780048,196.308792,shake
21132,0.151855,-0.704102,0.149414,-86.183205,-41.007633,-95.603050,0.735625,135.089279,shake
21152,-0.019775,-0.820312,0.158691,-57.625954,-21.229008,-67.366409,0.835755,91.157303,shake
21172,-0.167725,-1.072510,0.191162,-19.778625,-20.778625,-47.343510,1.102248,55.356602,shake
21192,-0.180420,-1.326660,0.132568,33.145039,-29.946566,-17.709923,1.345419,48.052387,shake
21212,-0.182373,-1.426514,0.013916,85.885498,-33.290077,33.465649,1.438191,98.002533,shake
21232,-0.285889,-1.503418,-0.094727,151.282440,-49.175571,92.793892,1.533288,184.161133,shake
21252,-0.285645,-1.355957,-0.145752,245.595413,-93.190842,127.557251,1.393361,292.014526,shake
21272,-0.047363,-0.713379,-0.311279,250.129776,-147.358780,158.496185,0.779774,330.757538,shake
21292,0.319580,-0.440918,-0.472900,250.129776,-169.984726,130.374039,0.721231,329.328247,shake
21312,0.593262,0.596436,-0.521484,250.129776,-153.854965,38.847328,0.989768,296.218445,shake
21332,0.917725,1.996826,-0.387939,250.129776,-98.801529,-47.664124,2.231598,273.127289,shake
21352,1.202881,1.999939,-0.288330,250.129776,14.175572,-99.083969,2.351555,269.413208,shake
21372,1.120361,1.999939,-0.022949,250.129776,151.160309,-48.106869,2.292486,296.190186,shake
21392,0.065430,1.999939,0.085938,99.992363,240.778625,24.404581,2.002853,261.855682,shake
21412,-0.824707,1.999939,0.177734,-144.717560,225.145035,87.648857,2.170596,281.630554,shake
21432,-1.238037,1.999939,0.023438,-238.450378,124.541985,77.648857,2.352242,279.997559,shake
21452,-1.167725,1.999939,0.170410,-235.526718,11.519084,31.763359,2.322149,237.937881,shake
21472,-0.647461,1.999939,0.206543,-250.137405,-69.946564,-46.267174,2.112255,263.821716,shake
21492,0.141602,1.999939,-0.169189,-250.137405,-93.305344,-69.572517,2.012072,275.889374,shake
