timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
104682,-0.139160,0.103760,0.955566,-4.977099,2.152672,-0.564885,0.971205,5.452028,normal
104702,-0.148193,0.097412,0.959717,-4.778626,2.152672,-0.549618,0.975964,5.269852,normal
104722,-0.155273,0.105469,0.961426,-4.862596,2.274809,-0.641221,0.979578,5.406548,normal
104742,-0.141846,0.096436,0.968018,-4.679389,2.312977,-0.824427,0.983096,5.284527,normal
104762,-0.142334,0.101562,0.963135,-4.992366,1.885496,-0.778626,0.978878,5.393058,normal
104782,-0.148926,0.097412,0.950195,-4.824428,2.244275,-0.801527,0.966716,5.380921,normal
104802,-0.142578,0.097412,0.954834,-5.000000,1.625954,-0.778626,0.970322,5.315072,normal
104822,-0.142578,0.098633,0.960938,-4.687023,1.854962,-0.595420,0.976452,5.075785,normal
104842,-0.137451,0.102295,0.966064,-4.893130,1.908397,-0.725191,0.981141,5.301943,normal
104862,-0.145996,0.097656,0.959717,-4.900764,2.267176,-0.809160,0.975658,5.460065,normal
104882,-0.143066,0.102295,0.952881,-4.778626,2.351145,-0.832061,0.968976,5.390313,normal
104902,-0.142578,0.095947,0.958740,-4.786260,2.007634,-0.984733,0.974021,5.282856,normal
104922,-0.140137,0.097656,0.966553,-4.923664,2.083969,-0.740458,0.981529,5.397562,normal
104942,-0.135254,0.093262,0.956299,-4.709924,2.007634,-0.770992,0.970309,5.177683,normal
104962,-0.147949,0.102051,0.959473,-4.801527,2.022901,-0.511450,0.976161,5.235300,normal
104982,-0.137939,0.099609,0.962158,-4.801527,2.473282,-0.664122,0.977086,5.441768,normal
105002,-0.143799,0.096191,0.965576,-4.969466,2.381679,-0.534351,0.980953,5.536562,normal
105022,-0.144775,0.093994,0.961182,-4.870229,2.679389,-0.396947,0.976558,5.572775,normal
105042,-0.140381,0.098145,0.954590,-4.862596,2.091603,-0.343511,0.969836,5.304492,normal
105062,-0.140869,0.100342,0.957520,-4.923664,1.916031,-0.282443,0.973014,5.290880,normal
105082,-0.144287,0.107422,0.953857,-4.931298,2.236641,-0.145038,0.970671,5.416761,normal
105102,-0.141846,0.106445,0.962158,-5.167939,1.778626,0.038168,0.978366,5.465580,normal
105122,-0.154297,0.096191,0.955078,-5.068702,0.969466,-0.091603,0.972232,5.161395,normal
105142,-0.147217,0.104492,0.958496,-4.839694,1.969466,-0.053435,0.975349,5.225351,normal
105162,-0.150146,0.095215,0.964111,-4.961832,2.091603,-0.129771,0.980368,5.386225,normal
105182,-0.146484,0.108154,0.963623,-5.061069,2.068702,-0.251908,0.980675,5.473335,normal
105202,-0.144287,0.109375,0.965576,-5.114504,1.916031,-0.213740,0.982405,5.465804,normal
105222,-0.148438,0.107910,0.959961,-4.961832,1.748092,-0.183206,0.977345,5.263949,normal
105242,-0.143555,0.104248,0.955811,-4.977099,2.030534,-0.236641,0.972136,5.380575,normal
105262,-0.145752,0.101318,0.967529,-4.824428,1.816794,-0.335878,0.983678,5.166107,normal
105282,-0.143311,0.108154,0.968506,-4.824428,1.778626,-0.702290,0.985007,5.189588,normal
105302,-0.147461,0.104004,0.968506,-4.946565,2.053435,-0.442748,0.985173,5.374116,normal
105322,-0.144531,0.098633,0.963135,-4.625954,2.244275,-0.900763,0.978901,5.219923,normal
105342,-0.146973,0.095703,0.957031,-4.839694,2.488550,-0.786260,0.972969,5.498520,normal
105362,-0.139648,0.093994,0.961426,-4.893130,2.061069,-0.709924,0.976051,5.356745,normal
105382,-0.135254,0.099121,0.955811,-4.801527,2.534351,-0.893130,0.970408,5.502297,normal
105402,-0.143555,0.101562,0.961182,-4.969466,2.068702,-0.534351,0.977135,5.409311,normal
105422,-0.135742,0.093506,0.964844,-4.893130,1.832061,-0.595420,0.978822,5.258678,normal
105442,-0.142822,0.102539,0.953857,-4.816794,1.832061,-0.442748,0.969926,5.172425,normal
105462,-0.144043,0.097168,0.954102,-4.870229,2.167939,-0.458015,0.969794,5.350595,normal
105482,-0.142578,0.096191,0.964844,-4.816794,2.145038,-0.458015,0.980053,5.292681,normal
105502,-0.148438,0.102051,0.959473,-4.984733,2.083969,-0.389313,0.976236,5.416831,normal
105522,-0.144043,0.100586,0.959229,-4.977099,1.603053,-0.442748,0.975185,5.247602,normal
105542,-0.138672,0.094727,0.965088,-4.862596,2.129771,-0.549618,0.979591,5.336932,normal
105562,-0.138184,0.100342,0.964355,-4.893130,2.335878,-0.717557,0.979359,5.469363,normal
105582,-0.138184,0.096680,0.960693,-4.763359,2.152672,-0.671756,0.975384,5.270184,normal
105602,-0.144531,0.099121,0.964844,-4.862596,2.076336,-0.687023,0.980631,5.331792,normal
105622,-0.146973,0.102539,0.963379,-4.778626,1.992366,-0.496183,0.979905,5.201056,normal
105642,-0.135986,0.099121,0.963379,-4.916030,1.969466,-0.473282,0.977965,5.316968,normal
105662,-0.136719,0.096924,0.957031,-4.801527,1.938931,-0.541985,0.971594,5.206521,normal
105682,-0.142334,0.102051,0.966553,-4.816794,1.862595,-0.427481,0.982292,5.182037,normal
105702,-0.147949,0.098633,0.965576,-4.763359,1.954198,-0.358779,0.981812,5.161124,normal
105722,-0.143066,0.098877,0.962158,-4.961832,1.870229,-0.763359,0.977749,5.357262,normal
105742,-0.140869,0.100586,0.958496,-4.938931,1.763359,-0.458015,0.974000,5.264243,normal
105762,-0.141602,0.100586,0.962402,-4.992366,2.045802,-0.160305,0.977950,5.397659,normal
105782,-0.144775,0.109619,0.957764,-5.022901,1.931298,-0.114504,0.974827,5.382616,normal
105802,-0.148682,0.108154,0.964111,-5.022901,1.854962,-0.465649,0.981486,5.374685,normal
105822,-0.145264,0.099609,0.959473,-4.862596,1.793893,-0.236641,0.975506,5.188342,normal
105842,-0.144287,0.105469,0.963135,-4.816794,1.694656,-0.717557,0.979577,5.156380,normal
105862,-0.138916,0.104248,0.962646,-4.870229,2.091603,-0.503817,0.978189,5.324262,normal
105882,-0.145508,0.101807,0.965820,-4.793893,2.503817,-0.984733,0.982011,5.497291,normal
105902,-0.149902,0.105957,0.957764,-4.786260,2.221374,-0.496183,0.975197,5.299904,normal
105922,-0.147949,0.098877,0.963379,-4.961832,1.931298,-0.488550,0.979676,5.346809,normal
105942,-0.142334,0.100098,0.961670,-4.793893,2.114504,-0.572519,0.977286,5.270704,normal
105962,-0.143311,0.098877,0.964111,-4.992366,2.290076,-0.610687,0.979707,5.526401,normal
105982,-0.138672,0.099365,0.973145,-4.725191,2.267176,-0.763359,0.987985,5.296247,normal
106002,-0.146484,0.093262,0.950928,-4.778626,1.984733,-0.725191,0.966653,5.224972,normal
106022,-0.142090,0.103271,0.956055,-4.832061,1.801527,-0.862595,0.972057,5.228612,normal
106042,-0.144287,0.097900,0.962646,-4.473282,2.190840,-0.908397,0.978311,5.063124,normal
106062,-0.139893,0.094482,0.960205,-4.793893,2.229008,-0.732824,0.974931,5.337314,normal
106082,-0.136963,0.093018,0.958984,-4.900764,1.961832,-0.618321,0.973171,5.314940,normal
106102,-0.139648,0.099854,0.964111,-4.832061,2.244275,-0.763359,0.979277,5.382221,normal
106122,-0.143311,0.101318,0.962402,-4.816794,2.091603,-0.885496,0.978275,5.325449,normal
106142,-0.140869,0.099121,0.969727,-4.977099,2.122137,-0.877863,0.984905,5.481390,normal
106162,-0.145508,0.090332,0.953613,-4.961832,2.167939,-0.389313,0.968871,5.428748,normal
106182,-0.144287,0.097168,0.960938,-4.755725,1.778626,-0.992366,0.976556,5.173512,normal
106202,-0.140625,0.093506,0.967041,-4.839694,2.083969,-0.992366,0.981676,5.361937,normal
106222,-0.144043,0.095459,0.961426,-4.778626,2.335878,-0.908397,0.976832,5.395997,normal
106242,-0.141357,0.098145,0.969727,-4.656488,2.206107,-0.938931,0.984878,5.237498,normal
106262,-0.139648,0.103516,0.964355,-4.732824,1.862595,-0.923664,0.979897,5.169337,normal
106282,-0.144043,0.102783,0.960205,-4.770992,2.000000,-0.809160,0.976374,5.236135,normal
106302,-0.139404,0.096680,0.952637,-4.816794,2.251908,-0.679389,0.967625,5.360426,normal
106322,-0.141113,0.095215,0.958252,-4.877862,2.206107,-0.702290,0.973255,5.399413,normal
106342,-0.142090,0.096680,0.959229,-4.923664,1.763359,-0.557252,0.974503,5.259509,normal
106362,-0.146729,0.102051,0.959473,-4.717557,2.343511,-0.396947,0.975977,5.282515,normal
106382,-0.142578,0.102783,0.958984,-4.725191,2.030534,-0.641221,0.974958,5.182824,normal
106402,-0.141846,0.104492,0.967529,-4.885496,1.786260,-0.969466,0.983439,5.291376,normal
106422,-0.142090,0.104248,0.947754,-4.847328,1.717557,-0.740458,0.963999,5.195659,normal
106442,-0.146729,0.103027,0.966553,-4.900764,2.061069,-0.694656,0.983040,5.361720,normal
106462,-0.145752,0.103516,0.963867,-4.854962,2.343511,-0.656489,0.980306,5.430808,normal
106482,-0.146973,0.106445,0.963623,-4.900764,2.290076,-0.687023,0.980562,5.452883,normal
106502,-0.141602,0.105469,0.966797,-4.694656,2.114504,-0.740458,0.982787,5.201846,normal
106522,-0.144531,0.104980,0.962646,-4.877862,2.190840,-0.984733,0.979080,5.437189,normal
106542,-0.141357,0.104248,0.966553,-4.847328,2.007634,-0.870229,0.982382,5.318316,normal
106562,-0.143555,0.100830,0.958740,-4.977099,1.969466,-0.786260,0.974658,5.410038,normal
106582,-0.146973,0.099609,0.970215,-4.954198,2.267176,-0.572519,0.986326,5.478316,normal
106602,-0.153076,0.102051,0.965332,-4.816794,1.908397,-0.816794,0.982707,5.245058,normal
106622,-0.138916,0.101807,0.951660,-4.954198,2.114504,-0.381679,0.967119,5.400082,normal
106642,-0.143311,0.106934,0.954102,-5.000000,1.908397,-0.244275,0.970712,5.357392,normal
106662,-0.147461,0.104248,0.965576,-4.885496,1.839695,-0.671756,0.982319,5.263440,normal
106682,-0.141846,0.101562,0.957764,-4.916030,1.977099,-0.229008,0.973523,5.303651,normal
106702,-0.141602,0.103027,0.969238,-4.763359,2.160305,-0.564885,0.984931,5.260760,normal
106722,-0.139893,0.103271,0.962402,-4.961832,2.045802,-0.450382,0.977984,5.385900,normal
106742,-0.145264,0.101318,0.959717,-4.893130,2.038168,-0.656489,0.975922,5.341145,normal
106762,-0.134521,0.103271,0.955078,-4.969466,1.877863,-0.488550,0.970018,5.334851,normal
106782,-0.144531,0.103027,0.963379,-5.015267,1.931298,-0.564885,0.979593,5.403879,normal
106802,-0.145752,0.103760,0.960693,-4.969466,2.282443,-0.435115,0.977211,5.485842,normal
106822,-0.146484,0.101074,0.954102,-4.854962,2.061069,-0.549618,0.970558,5.302899,normal
106842,-0.150391,0.100586,0.957520,-4.946565,1.832061,-0.435115,0.974463,5.292851,normal
106862,-0.143311,0.107910,0.969971,-4.770992,2.114504,-0.190840,0.986421,5.222060,normal
106882,-0.140625,0.099609,0.961426,-4.595420,2.175573,-0.473282,0.976748,5.106368,normal
106902,-0.145020,0.102051,0.966309,-4.923664,1.969466,-0.221374,0.982445,5.307567,normal
106922,-0.142578,0.112061,0.959717,-5.007634,1.961832,-0.236641,0.976700,5.383417,normal
106942,-0.143311,0.108887,0.961182,-4.946565,1.809160,-0.366412,0.977888,5.279756,normal
106962,-0.149170,0.105469,0.962891,-4.923664,1.870229,-0.557252,0.980068,5.296296,normal
106982,-0.141846,0.105469,0.960205,-4.824428,1.992366,-0.351145,0.976339,5.231437,normal
107002,-0.146484,0.105957,0.959717,-4.862596,1.923664,-0.458015,0.976597,5.249295,normal
107022,-0.144043,0.107178,0.961670,-4.984733,2.152672,-0.381679,0.978287,5.443090,normal
107042,-0.147705,0.101074,0.968262,-4.862596,2.114504,-0.694656,0.984664,5.347757,normal
107062,-0.141602,0.106445,0.958008,-4.854962,2.160305,-0.816794,0.974249,5.376311,normal
107082,-0.144775,0.110107,0.968750,-4.969466,2.099237,-1.030534,0.985677,5.492211,normal
107102,-0.145264,0.101318,0.968506,-4.862596,2.358779,-0.870229,0.984566,5.474118,normal
107122,-0.141846,0.109863,0.966309,-4.656488,2.480916,-1.038168,0.982824,5.377325,normal
107142,-0.140625,0.098145,0.962891,-4.786260,1.809160,-0.740458,0.978042,5.170070,normal
107162,-0.137939,0.102539,0.957520,-4.885496,1.648855,-1.068702,0.972823,5.265826,normal
107182,-0.140137,0.095703,0.958740,-4.923664,2.007634,-0.854962,0.973643,5.385538,normal
107202,-0.145996,0.097900,0.964111,-4.854962,2.114504,-0.801527,0.980005,5.355766,normal
107222,-0.144043,0.102783,0.958252,-4.839694,2.122137,-0.709924,0.974453,5.331988,normal
107242,-0.140381,0.106689,0.960205,-4.671756,2.267176,-0.961832,0.976260,5.281147,normal
107262,-0.141357,0.093018,0.958008,-4.755725,2.519084,-1.061069,0.972838,5.485305,normal
107282,-0.142578,0.099854,0.955322,-4.862596,1.923664,-0.595420,0.971051,5.263064,normal
107302,-0.145996,0.097900,0.958740,-4.885496,2.114504,-0.595420,0.974722,5.356652,normal
107322,-0.151367,0.093018,0.960205,-4.801527,2.000000,-0.564885,0.976503,5.231993,normal
107342,-0.149170,0.101562,0.965820,-4.870229,2.106870,-0.572519,0.982535,5.337210,normal
107362,-0.142822,0.099121,0.964111,-4.824428,1.908397,-0.732824,0.979660,5.239667,normal
107382,-0.142090,0.100098,0.970703,-4.832061,1.977099,-0.618321,0.986141,5.257381,normal
107402,-0.142578,0.101807,0.970947,-4.908397,1.946565,-0.458015,0.986626,5.300118,normal
107422,-0.142334,0.093994,0.956055,-4.778626,1.977099,-0.419847,0.971151,5.188493,normal
107442,-0.142578,0.098633,0.961914,-4.778626,2.122137,-0.633588,0.977413,5.266893,normal
107462,-0.147949,0.099854,0.961182,-4.992366,2.412214,-0.610687,0.977614,5.578121,normal
107482,-0.143799,0.095703,0.967529,-4.984733,2.129771,-0.160305,0.982828,5.423023,normal
107502,-0.131592,0.094482,0.955566,-4.816794,2.160305,-0.366412,0.969201,5.291756,normal
107522,-0.136719,0.098389,0.952637,-5.030534,2.007634,-0.083969,0.967414,5.417003,normal
107542,-0.145752,0.103271,0.961914,-5.099236,2.167939,-0.145038,0.978360,5.542852,normal
107562,-0.135742,0.096680,0.963623,-4.893130,2.267176,-0.282443,0.977928,5.400239,normal
107582,-0.149658,0.105957,0.958984,-5.015267,1.908397,-0.053435,0.976358,5.366353,normal
107602,-0.142578,0.111572,0.967285,-4.992366,1.610687,-0.099237,0.984082,5.246702,normal
107622,-0.142090,0.100342,0.958252,-4.770992,1.564885,-0.137405,0.973912,5.022959,normal
107642,-0.140625,0.100098,0.965088,-4.793893,1.106870,-0.274809,0.980403,4.927686,normal
107662,-0.133057,0.102783,0.954834,-5.045802,2.076336,-0.450382,0.969524,5.474863,normal
107682,-0.149902,0.102051,0.968506,-5.007634,3.129771,-0.435115,0.985337,5.921248,normal
107702,-0.162109,0.098877,0.958008,-4.816794,1.679389,-0.511450,0.976645,5.126737,normal
107722,-0.141357,0.100586,0.961914,-4.793893,0.969466,-0.343511,0.977434,4.902987,normal
107742,-0.132568,0.104492,0.966553,-4.946565,1.984733,-0.503817,0.981182,5.353643,normal
107762,-0.132324,0.101562,0.973877,-4.984733,3.633588,-0.839695,0.988059,6.225400,normal
107782,-0.156494,0.093506,0.973145,-4.961832,3.175573,-1.137405,0.990073,5.999811,normal
107802,-0.152344,0.096680,0.957764,-4.847328,1.465649,-0.603053,0.974611,5.099842,normal
107822,-0.137695,0.103271,0.967773,-4.671756,0.778626,-0.770992,0.982960,4.798541,normal
107842,-0.127197,0.098389,0.954590,-4.816794,2.389313,-0.763359,0.968040,5.430749,normal
107862,-0.140625,0.096191,0.960205,-4.938931,3.984733,-1.137405,0.975204,6.447079,normal
107882,-0.156982,0.102051,0.964844,-4.862596,2.755725,-0.755725,0.982843,5.640034,normal
107902,-0.156250,0.097656,0.969971,-4.564886,0.893130,-0.984733,0.987317,4.754530,normal
107922,-0.139404,0.105225,0.958008,-4.755725,0.244275,-0.503817,0.973799,4.788572,normal
107942,-0.125488,0.111084,0.963623,-4.679389,2.251908,-1.000000,0.978088,5.288457,normal
107962,-0.139648,0.101807,0.960205,-4.954198,3.198473,-0.984733,0.975633,5.978630,normal
107982,-0.156006,0.104492,0.968750,-4.839694,2.809160,-0.862595,0.986779,5.661987,normal
108002,-0.151367,0.104248,0.970215,-4.961832,1.908397,-0.320611,0.987470,5.325838,normal
108022,-0.141113,0.098145,0.966797,-4.564886,1.396947,-0.938931,0.981958,4.865309,normal
108042,-0.133301,0.102051,0.961914,-4.839694,2.068702,-0.534351,0.976454,5.290341,normal
108062,-0.136719,0.102295,0.961670,-4.847328,2.908397,-0.954198,0.976711,5.732875,normal
108082,-0.148438,0.096191,0.956543,-5.106870,2.595420,-0.725191,0.972759,5.774273,normal
108102,-0.141357,0.099609,0.964844,-4.740458,1.442748,-0.847328,0.980218,5.027070,normal
108122,-0.136230,0.099121,0.956787,-5.038168,2.091603,-0.465649,0.971507,5.474922,normal
108142,-0.136475,0.104004,0.948242,-4.946565,2.351145,-0.480916,0.963642,5.497969,normal
108162,-0.146240,0.104492,0.967041,-4.969466,2.458015,-0.389313,0.983602,5.557786,normal
108182,-0.152100,0.100098,0.959717,-4.969466,1.725191,-0.450382,0.976837,5.279651,normal
108202,-0.146484,0.100586,0.952637,-4.870229,1.824427,-0.442748,0.969068,5.219549,normal
108222,-0.138916,0.096680,0.962402,-5.015267,2.022901,-0.389313,0.977171,5.421863,normal
108242,-0.138916,0.095703,0.957275,-4.923664,2.198473,-0.496183,0.972025,5.414975,normal
108262,-0.143799,0.102051,0.968506,-4.977099,1.885496,-0.358779,0.984427,5.334354,normal
108282,-0.144043,0.105469,0.960938,-5.000000,1.809160,-0.312977,0.977381,5.326445,normal
108302,-0.143066,0.103271,0.956299,-4.931298,2.351145,-0.412214,0.972440,5.478641,normal
108322,-0.148926,0.103027,0.960205,-4.885496,2.030534,-0.618321,0.977132,5.326674,normal
108342,-0.145996,0.104248,0.963379,-4.977099,1.900763,-0.022901,0.979940,5.327752,normal
108362,-0.146484,0.099609,0.963623,-4.679389,1.389313,-0.687023,0.979770,4.929389,normal
108382,-0.140869,0.097900,0.957275,-4.786260,1.854962,-0.412214,0.972525,5.149668,normal
108402,-0.138672,0.099365,0.957275,-5.007634,2.251908,-0.503817,0.972358,5.513739,normal
108422,-0.146729,0.096436,0.957031,-4.847328,2.610687,-0.847328,0.973005,5.570479,normal
108442,-0.150635,0.101807,0.962158,-4.992366,1.770992,-0.618321,0.979185,5.333147,normal
108462,-0.139160,0.102295,0.966309,-4.954198,1.824427,-0.412214,0.981622,5.295520,normal
108482,-0.141846,0.114014,0.961426,-4.694656,2.221374,-0.725191,0.978498,5.244063,normal
108502,-0.148926,0.104492,0.965088,-4.885496,2.412214,-0.717557,0.982086,5.495611,normal
108522,-0.138184,0.099854,0.966553,-4.908397,2.297710,-0.763359,0.981473,5.473074,normal
108542,-0.152588,0.100830,0.956543,-4.946565,2.129771,-0.763359,0.973871,5.439406,normal
108562,-0.143799,0.102295,0.965820,-4.893130,2.053435,-0.656489,0.981810,5.346989,normal
108582,-0.142578,0.105469,0.970459,-4.732824,2.099237,-0.732824,0.986531,5.229097,normal
108602,-0.146484,0.106934,0.961670,-4.763359,2.015267,-0.824427,0.978622,5.237420,normal
108622,-0.146729,0.109619,0.968994,-4.748092,2.129771,-0.946565,0.986152,5.289261,normal
108642,-0.143311,0.097168,0.962646,-4.854962,2.000000,-0.893130,0.978094,5.326193,normal
108662,-0.142578,0.107910,0.963623,-4.740458,2.145038,-0.931298,0.980073,5.285872,normal
108682,-0.143066,0.101562,0.961426,-4.778626,2.091603,-1.099237,0.977304,5.330890,normal
108702,-0.142578,0.093994,0.956543,-4.809160,2.312977,-0.694656,0.971668,5.381490,normal
108722,-0.145020,0.102783,0.960938,-4.702290,2.167939,-0.893130,0.977239,5.254443,normal
108742,-0.136963,0.101807,0.953125,-4.641222,2.328244,-0.717557,0.968282,5.241807,normal
108762,-0.143311,0.101807,0.972168,-4.839694,1.969466,-0.816794,0.987934,5.288534,normal
108782,-0.146973,0.104736,0.956787,-4.870229,2.145038,-0.824427,0.973659,5.385165,normal
108802,-0.146240,0.105713,0.969482,-4.847328,2.312977,-0.587786,0.986133,5.402957,normal
108822,-0.146484,0.105957,0.957520,-4.916030,2.129771,-0.549618,0.974437,5.385663,normal
108842,-0.144043,0.108154,0.964600,-4.839694,1.786260,-0.480916,0.981274,5.181182,normal
108862,-0.139893,0.105957,0.961914,-4.931298,1.847328,-0.381679,0.977791,5.279773,normal
108882,-0.136719,0.103271,0.959229,-4.793893,2.152672,-0.687023,0.974411,5.299756,normal
108902,-0.151123,0.102783,0.962891,-4.809160,2.213740,-0.687023,0.980082,5.338602,normal
108922,-0.147217,0.098389,0.969482,-4.893130,1.458015,-0.702290,0.985520,5.153809,normal
108942,-0.146484,0.100830,0.953857,-4.900764,1.786260,-0.687023,0.970293,5.261198,normal
108962,-0.138184,0.096680,0.963867,-4.832061,2.007634,-0.503817,0.978510,5.256733,normal
108982,-0.145996,0.100098,0.956543,-4.725191,1.801527,-0.656489,0.972784,5.099402,normal
109002,-0.148438,0.102783,0.963867,-4.938931,2.129771,-0.603053,0.980631,5.412268,normal
109022,-0.144531,0.110840,0.959961,-4.877862,1.358779,-0.534351,0.977087,5.091695,normal
109042,-0.143799,0.104248,0.960449,-4.984733,2.000000,-0.671756,0.976734,5.412838,normal
109062,-0.148438,0.099609,0.965576,-4.885496,2.221374,-0.465649,0.981984,5.386966,normal
109082,-0.142334,0.091309,0.969482,-4.824428,1.931298,-0.770992,0.984120,5.253517,normal
109102,-0.144531,0.107178,0.966309,-4.900764,1.854962,-0.503817,0.982918,5.264238,normal
109122,-0.143066,0.096924,0.956787,-4.839694,1.778626,-0.526718,0.972267,5.183010,normal
109142,-0.139404,0.098633,0.961182,-4.870229,2.053435,-0.351145,0.976234,5.297078,normal
109162,-0.148438,0.098145,0.965088,-4.885496,2.045802,-0.274809,0.981357,5.303668,normal
109182,-0.141357,0.097900,0.963867,-4.885496,2.167939,-0.625954,0.979084,5.381436,normal
109202,-0.142578,0.104004,0.954834,-4.916030,1.770992,-0.290076,0.971006,5.233346,normal
109222,-0.137939,0.095947,0.972412,-4.885496,1.847328,-0.717557,0.986822,5.272151,normal
109242,-0.133545,0.095215,0.960938,-4.725191,2.587786,-0.664122,0.974834,5.428179,normal
