timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
9302,-0.258789,-0.155518,0.867920,-17.412214,-7.725191,-0.221374,0.918936,19.050270,fall_soft
9322,-0.206055,-0.167236,0.844727,-13.251908,0.160305,2.832061,0.885432,13.552097,fall_soft
9342,-0.194824,-0.197021,0.858154,-9.267176,14.473283,2.755725,0.901778,17.405474,fall_soft
9362,-0.312256,-0.159912,0.886230,-9.633588,21.877863,0.190840,0.953142,23.905718,fall_soft
9382,-0.421631,-0.150879,0.863525,-12.358779,11.229008,-0.152672,0.972735,16.698902,fall_soft
9402,-0.456787,-0.174316,0.885010,-11.007633,-4.465649,-3.465649,1.011080,12.374197,fall_soft
9422,-0.403809,-0.168213,0.878662,-10.267176,-18.404581,-6.503817,0.981532,22.055456,fall_soft
9442,-0.299316,-0.147705,0.861816,-9.534351,-22.847328,-7.183206,0.924194,25.777950,fall_soft
9462,-0.233887,-0.137695,0.862061,-11.442748,-22.435114,-6.068702,0.903776,25.905598,fall_soft
9482,-0.147949,-0.178955,0.899170,-11.885496,-18.839695,1.885496,0.928666,22.355183,fall_soft
9502,-0.090332,-0.162842,0.875732,-10.381680,2.274809,5.190840,0.895313,11.827884,fall_soft
9522,-0.216797,-0.173096,0.884766,-8.396947,21.809160,-1.458015,0.927240,23.415251,fall_soft
9542,-0.360596,-0.156494,0.914307,-9.595420,18.206106,-0.129771,0.995227,20.580360,fall_soft
9562,-0.377686,-0.175049,0.924561,-9.541985,1.786260,2.519084,1.013953,10.029256,fall_soft
9582,-0.283447,-0.161133,0.919189,-9.435115,-10.229008,3.038168,0.975303,14.243752,fall_soft
9602,-0.255615,-0.115234,0.882080,-10.923664,-6.625954,0.725191,0.925572,12.796702,fall_soft
9622,-0.260254,-0.145020,0.895020,-12.206107,-2.290076,-0.022901,0.943304,12.419099,fall_soft
9642,-0.200928,-0.169678,0.905029,-13.106871,1.267176,4.221374,0.942465,13.828080,fall_soft
9662,-0.188965,-0.162109,0.910889,-14.145039,15.221375,1.877863,0.944301,20.863813,fall_soft
9682,-0.308350,-0.163086,0.926270,-16.931297,21.358778,-1.343511,0.989774,27.288664,fall_soft
9702,-0.398438,-0.175293,0.934570,-17.419847,13.885496,2.000000,1.030971,22.366449,fall_soft
9722,-0.400146,-0.187988,0.914551,-17.992367,0.763359,3.366412,1.015805,18.320499,fall_soft
9742,-0.362305,-0.197021,0.898926,-16.641222,-9.389313,1.526718,0.989015,19.168213,fall_soft
9762,-0.281494,-0.172363,0.907959,-15.312977,-14.473283,1.633588,0.966094,21.133665,fall_soft
9782,-0.195312,-0.148926,0.857910,-17.458015,-3.290076,-2.534351,0.892376,17.945190,fall_soft
9802,-0.238770,-0.182129,0.897949,-18.251909,14.374045,-7.641222,0.946834,24.456770,fall_soft
9822,-0.315430,-0.199219,0.879150,-17.145039,22.908398,-8.916031,0.955034,29.970697,fall_soft
9842,-0.396240,-0.206299,0.898926,-13.473283,16.145039,-6.396946,1.003809,21.979820,fall_soft
9862,-0.379639,-0.200684,0.886230,-10.992367,0.374046,-5.450382,0.984786,12.275126,fall_soft
9882,-0.334717,-0.178467,0.872070,-11.236641,-8.732824,-7.358778,0.950995,16.021109,fall_soft
9902,-0.296631,-0.173096,0.883789,-12.129771,-13.129771,-8.587787,0.948175,19.831095,fall_soft
9922,-0.248291,-0.155518,0.888672,-14.427481,-6.763359,-8.145039,0.935720,17.895163,fall_soft
9942,-0.257568,-0.144043,0.843018,-18.183207,0.442748,-9.541985,0.893179,20.539583,fall_soft
9962,-0.261230,-0.196289,0.843018,-15.946565,2.984733,-9.152672,0.904129,18.627209,fall_soft
9982,-0.215820,-0.197510,0.840576,-13.778625,2.160305,-5.458015,0.890032,14.976894,fall_soft
10002,-0.208252,-0.192383,0.802002,-12.251908,4.587786,-5.740458,0.850639,14.286703,fall_soft
10022,-0.271729,-0.205322,0.848145,-10.053435,3.305344,-5.221374,0.913971,11.800831,fall_soft
10042,-0.259766,-0.178955,0.862305,-10.038168,2.465649,-3.122137,0.918190,10.797776,fall_soft
10062,-0.265625,-0.150391,0.841309,-12.381680,8.427481,-6.343512,0.894972,16.265564,fall_soft
10082,-0.302734,-0.197998,0.854736,-14.557252,7.290076,-7.145038,0.928130,17.779493,fall_soft
10102,-0.312256,-0.233643,0.861572,-12.992367,4.839694,-7.786260,0.945727,15.901260,fall_soft
10122,-0.346680,-0.233887,0.875000,-11.091603,1.946565,-8.137404,0.969801,13.893529,fall_soft
10142,-0.351318,-0.232666,0.870117,-8.870229,-2.015267,-9.717557,0.966779,13.310642,fall_soft
10162,-0.331543,-0.204102,0.913330,-9.083969,-0.992366,-10.534351,0.992849,13.945459,fall_soft
10182,-0.333984,-0.223145,0.900879,-11.183207,-0.465649,-12.473283,0.986368,16.758989,fall_soft
10202,-0.354248,-0.237549,0.908691,-11.877863,-5.068702,-14.022901,1.003813,19.063501,fall_soft
10222,-0.303467,-0.251709,0.879395,-9.709924,-10.190840,-13.938931,0.963735,19.809837,fall_soft
10242,-0.211426,-0.256104,0.878662,-6.580153,-7.648855,-13.030535,0.939328,16.480236,fall_soft
10262,-0.191406,-0.251221,0.868652,-5.328244,4.198473,-14.725191,0.924286,16.212606,fall_soft
10282,-0.239258,-0.269531,0.888672,-4.641222,10.083969,-14.396947,0.958973,18.179644,fall_soft
10302,-0.268311,-0.286377,0.856445,-2.893130,4.748092,-12.412213,0.942073,13.600647,fall_soft
10322,-0.255859,-0.325439,0.848633,0.770992,-4.167939,-10.801527,0.944221,11.603411,fall_soft
10342,-0.190674,-0.347168,0.863770,6.900764,-7.091603,-7.083970,0.950253,12.169388,fall_soft
10362,-0.181885,-0.315674,0.866211,7.969466,1.625954,-7.625954,0.939709,11.149497,fall_soft
10382,-0.252441,-0.349365,0.904785,8.465649,10.809160,-10.343512,1.002207,17.189922,fall_soft
10402,-0.290039,-0.364258,0.979492,9.687023,16.137405,-7.748092,1.084533,20.354046,fall_soft
10422,-0.267090,-0.354492,0.944580,5.389313,19.938931,-5.679389,1.043663,21.421043,fall_soft
10442,-0.329346,-0.395264,0.940918,0.732824,19.145039,-8.091603,1.072394,20.797682,fall_soft
10462,-0.389160,-0.452881,0.972656,0.328244,9.274809,-10.038168,1.141318,13.670941,fall_soft
10482,-0.378174,-0.459961,1.010254,-0.954198,0.290076,-8.801527,1.172686,8.857851,fall_soft
10502,-0.273193,-0.463379,1.021484,-9.053435,-1.618321,-5.320611,1.154463,10.625091,fall_soft
10522,-0.149170,-0.496826,0.959229,-21.320610,6.145038,0.916031,1.090508,22.207409,fall_soft
10542,-0.105713,-0.621582,0.881836,-27.633587,15.419847,6.282443,1.084054,32.262299,fall_soft
10562,-0.241455,-0.624268,0.804688,-29.389313,18.160305,5.549618,1.046677,34.990379,fall_soft
10582,-0.423584,-0.577393,0.694336,-31.145039,-3.152672,3.801527,0.997451,31.534178,fall_soft
10602,-0.383301,-0.605957,0.485107,-26.022902,-41.198475,6.618320,0.865698,49.176296,fall_soft
10622,-0.025391,-0.577393,0.336426,-3.587786,-67.061066,29.595419,0.668737,73.389015,fall_soft
10642,0.474365,-0.445557,0.250732,20.099237,-35.625954,53.022900,0.697431,66.967278,fall_soft
10662,0.411865,-0.306152,0.334229,44.725189,42.198475,52.129772,0.612430,80.613686,fall_soft
10682,-0.463135,0.483643,0.478027,19.404581,58.419846,31.030535,0.822748,68.937004,fall_soft
10702,-0.451172,0.106689,0.069580,-47.992367,-33.763359,57.709923,0.468807,82.302292,fall_soft
10722,0.008789,-0.024658,-0.056152,-47.160305,-68.206108,62.320610,0.061955,103.730545,fall_soft
10742,0.296143,-0.130859,-0.127197,-35.664124,-40.732826,64.519081,0.347856,84.224724,fall_soft
10762,0.134766,-0.229736,-0.049805,-12.488549,-9.167939,68.091606,0.270963,69.831810,fall_soft
10782,-0.067627,-0.186523,0.031250,15.984733,-16.748091,80.404579,0.200851,83.671425,fall_soft
10802,0.061279,-0.106689,-0.026123,35.969467,-27.740458,90.320610,0.125778,101.099693,fall_soft
10822,0.187988,-0.040283,-0.052002,44.931297,-14.175572,91.221375,0.199165,102.669899,fall_soft
10842,0.076904,-0.013916,-0.020752,46.129772,-1.389313,95.198471,0.080861,105.795250,fall_soft
10862,-0.007324,-0.017822,0.028076,46.793892,-8.160305,82.671753,0.034052,95.346092,fall_soft
10882,0.161377,-1.610596,0.075684,71.106873,-6.511450,30.656488,1.620429,77.707184,fall_soft
10902,0.005859,-1.529785,0.105957,248.160309,-8.824428,59.801525,1.533461,255.416580,fall_soft
10922,-2.000000,1.999939,1.999939,250.129776,250.129776,-250.137405,3.464031,433.241882,fall_soft
10942,-2.000000,1.999939,0.997070,-250.137405,250.129776,250.129776,2.998984,433.241882,fall_soft
10962,-2.000000,0.236084,0.474365,-151.694656,-233.854965,84.580154,2.068999,291.295746,fall_soft
10982,1.036133,0.121094,-0.709717,-95.618324,-250.137405,116.526718,1.261718,292.044617,fall_soft
11002,1.999939,0.495605,-1.093018,-114.702293,17.770992,11.732824,2.332395,116.662262,fall_soft
11022,0.593750,-0.422607,-0.405029,-110.824425,250.129776,-34.244274,0.833777,275.716583,fall_soft
11042,-0.921875,-0.914795,0.234131,-8.229008,213.549622,-25.824427,1.319667,215.262772,fall_soft
11062,-0.832764,-0.954590,-0.648193,97.251907,102.290077,-66.625954,1.422987,156.077576,fall_soft
11082,-2.000000,-0.972168,0.573975,83.496185,-57.572517,11.541985,2.296640,102.075584,fall_soft
11102,-2.000000,-0.925049,1.999939,194.465652,-250.137405,84.076332,2.975814,327.802429,fall_soft
11122,-0.130615,1.999939,0.011475,20.931297,-250.137405,119.175575,2.004232,277.866272,fall_soft
11142,1.925049,-0.188965,0.033691,4.282443,-250.137405,49.603054,1.934595,255.044159,fall_soft
11162,1.999939,0.160400,0.693115,37.977100,-83.404579,-2.396947,2.122709,91.675125,fall_soft
11182,1.636963,0.730469,0.773193,-49.541985,180.572525,-13.381680,1.952194,187.722977,fall_soft
11202,0.132324,-0.314209,0.727295,-54.358780,250.129776,-17.526718,0.803240,256.567657,fall_soft
11222,-1.210205,-0.031006,0.918213,-39.954197,237.755722,-19.442749,1.519432,241.872162,fall_soft
11242,-1.567383,-0.216553,1.032227,-16.450382,66.503815,-6.000000,1.889200,68.770432,fall_soft
11262,-1.117676,-0.096191,1.007812,9.091603,-89.580154,4.938931,1.508025,90.175682,fall_soft
11282,-0.225098,0.023438,0.929199,19.480917,-148.916031,10.351145,0.956363,150.541153,fall_soft
11302,0.394287,0.124268,0.873291,8.984733,-107.702293,8.244275,0.966200,108.390396,fall_soft
11322,0.573730,0.157959,0.911377,-1.419847,-17.541985,0.091603,1.088451,17.599590,fall_soft
11342,0.270264,0.083984,0.930664,-14.267176,56.931297,-4.404580,0.972744,58.856819,fall_soft
11362,-0.211182,0.009521,0.973145,-14.977099,74.229004,-5.847328,0.995841,75.950310,fall_soft
11382,-0.505859,0.005371,0.996826,-9.931297,39.702290,-3.984733,1.117848,41.119102,fall_soft
11402,-0.487549,-0.019775,1.003418,-4.091603,-8.618320,0.641221,1.115770,9.561790,fall_soft
11422,-0.238525,0.039062,0.972656,0.213740,-35.167938,2.603053,1.002238,35.264790,fall_soft
11442,-0.006104,0.054443,0.951416,-0.312977,-27.526718,2.015267,0.952992,27.602163,fall_soft
11462,0.057861,0.087402,0.959229,-4.877862,-2.458015,0.221374,0.964939,5.466661,fall_soft
11482,-0.038818,0.047363,0.963867,-7.152672,18.320610,-2.251908,0.965811,19.795872,fall_soft
11502,-0.195312,0.036865,0.971436,-7.793893,20.534351,-1.877863,0.991561,22.043837,fall_soft
11522,-0.270508,0.019287,0.972412,-5.625954,7.641222,-1.351145,1.009521,9.584635,fall_soft
11542,-0.224854,0.041504,0.973389,-4.183206,-5.564886,0.190840,0.999884,6.964451,fall_soft
11562,-0.135010,0.042725,0.967041,-3.244275,-9.061069,0.374046,0.977354,9.631625,fall_soft
11582,-0.083984,0.052490,0.956055,-4.351145,-2.480916,-0.022901,0.961171,5.008786,fall_soft
11602,-0.094727,0.041992,0.965576,-5.343512,5.236641,-0.969466,0.971120,7.544229,fall_soft
11622,-0.152588,0.049561,0.965820,-6.038168,8.137404,-0.992366,0.979055,10.181436,fall_soft
11642,-0.182129,0.032471,0.964844,-5.213740,4.480916,-0.870229,0.982420,6.929574,fall_soft
11662,-0.179443,0.041016,0.972656,-4.641222,-0.458015,-0.396947,0.989920,4.680628,fall_soft
11682,-0.150146,0.039795,0.969727,-4.534351,-1.732824,-0.015267,0.982088,4.854200,fall_soft
11702,-0.125000,0.052002,0.967285,-4.694656,0.259542,-0.404580,0.976714,4.719200,fall_soft
11722,-0.132812,0.038086,0.968018,-5.366412,3.503817,-0.541985,0.977828,6.431863,fall_soft
11742,-0.147217,0.046143,0.973145,-5.206107,4.320611,-0.854962,0.985298,6.819251,fall_soft
11762,-0.172119,0.044189,0.976074,-5.122138,2.839695,-0.557252,0.992118,5.883085,fall_soft
11782,-0.157715,0.042480,0.977539,-4.511450,1.000000,-0.480916,0.991091,4.645908,fall_soft
11802,-0.147217,0.036377,0.971191,-4.816794,0.358779,-0.335878,0.982959,4.841801,fall_soft
11822,-0.136230,0.039551,0.968750,-4.824428,1.610687,-0.870229,0.979081,5.160108,fall_soft
11842,-0.141113,0.041016,0.976074,-4.992366,2.969466,-0.572519,0.987075,5.836885,fall_soft
11862,-0.145264,0.036377,0.971680,-4.984733,2.717557,-0.687023,0.983151,5.718801,fall_soft
11882,-0.151611,0.039551,0.963623,-5.137404,2.374046,-0.534351,0.976278,5.684589,fall_soft
11902,-0.148193,0.038818,0.974365,-4.557252,1.496183,-0.671756,0.986335,4.843384,fall_soft
11922,-0.145996,0.045410,0.965332,-4.770992,1.496183,-0.511450,0.977365,5.026183,fall_soft
11942,-0.143311,0.039062,0.967285,-4.946565,1.633588,-0.519084,0.978624,5.235127,fall_soft
11962,-0.145264,0.046143,0.973389,-5.114504,2.152672,-0.595420,0.985249,5.580920,fall_soft
11982,-0.136230,0.047607,0.972168,-6.595420,1.984733,-0.587786,0.982820,6.912613,fall_soft
12002,-0.130859,0.020020,0.965088,-5.351145,5.488550,-0.984733,0.974125,7.728430,fall_soft
12022,-0.164062,0.060303,0.965576,-5.045802,4.916030,-0.954198,0.981270,7.109006,fall_soft
12042,-0.170166,0.029541,0.960938,-4.916030,2.748092,-0.885496,0.976335,5.701181,fall_soft
12062,-0.153809,0.048828,0.966797,-4.969466,0.320611,-0.213740,0.980172,4.984382,fall_soft
12082,-0.139404,0.042480,0.964600,-4.946565,0.343511,-0.480916,0.975546,4.981745,fall_soft
12102,-0.135010,0.041992,0.968994,-4.969466,2.007634,-0.549618,0.979255,5.387788,fall_soft
12122,-0.143555,0.043213,0.969727,-5.160306,3.541985,-0.496183,0.981247,6.278583,fall_soft
12142,-0.150879,0.045166,0.974121,-5.129771,3.213740,-0.809160,0.986771,6.107161,fall_soft
12162,-0.144287,0.041992,0.966553,-5.480916,3.480916,-0.770992,0.978165,6.538474,fall_soft
12182,-0.140381,0.040039,0.975830,-5.480916,4.709924,-0.648855,0.986689,7.255676,fall_soft
12202,-0.159912,0.048340,0.976318,-4.885496,4.076336,-0.885496,0.990508,6.424071,fall_soft
12222,-0.166504,0.038086,0.971191,-5.183206,2.809160,-0.427481,0.986097,5.910985,fall_soft
12242,-0.160156,0.038574,0.962646,-4.931298,1.519084,-0.534351,0.976640,5.187566,fall_soft
12262,-0.153564,0.047607,0.966797,-4.007634,0.541985,-0.679389,0.980074,4.100786,fall_soft
12282,-0.128906,0.047852,0.953125,-5.687023,0.946565,-0.137405,0.962992,5.766896,fall_soft
12302,-0.136719,0.035645,0.967285,-4.572519,3.137405,-1.000000,0.977550,5.634824,fall_soft
12322,-0.146729,0.046387,0.965820,-5.854962,3.847328,-0.404580,0.978003,7.017563,fall_soft
12342,-0.154541,0.033936,0.972168,-4.923664,3.404580,-0.977099,0.984959,6.065341,fall_soft
12362,-0.153076,0.040039,0.962402,-5.343512,2.748092,-0.496183,0.975322,6.029206,fall_soft
12382,-0.127686,0.038574,0.964844,-5.244275,3.572519,-0.664122,0.974020,6.380154,fall_soft
12402,-0.131836,0.045898,0.963623,-5.755725,7.580153,-1.213740,0.973682,9.594804,fall_soft
12422,-0.178711,0.033447,0.974854,-5.656488,7.923664,-1.274809,0.991663,9.818628,fall_soft
12442,-0.201416,0.023926,0.956299,-5.038168,4.015267,-0.106870,0.977573,6.443363,fall_soft
12462,-0.163818,0.032959,0.978271,-2.625954,0.335878,-1.458015,0.992440,3.022294,fall_soft
12482,-0.151855,0.069824,0.959473,-5.259542,-0.877863,-0.114504,0.973922,5.333529,fall_soft
12502,-0.134521,0.083008,0.950928,-5.366412,1.152672,-0.389313,0.963976,5.502599,fall_soft
12522,-0.132568,0.031738,0.962158,-5.824428,3.419847,-0.633588,0.971766,6.783859,fall_soft
12542,-0.153320,0.058105,0.965332,-5.809160,5.442748,-1.145038,0.979157,8.042447,fall_soft
12562,-0.163330,0.020508,0.963379,-6.160306,5.114504,-0.427481,0.977341,8.018120,fall_soft
12582,-0.178223,0.031006,0.966309,-3.519084,3.213740,-0.946565,0.983096,4.858813,fall_soft
12602,-0.177002,0.081787,0.963623,-6.305344,-0.511450,1.427481,0.983152,6.485109,fall_soft
12622,-0.138428,0.030518,0.965820,-4.129771,1.427481,-0.809160,0.976167,4.443810,fall_soft
12642,-0.105713,0.094482,0.947266,-8.198473,2.977099,5.274809,0.957817,10.193218,fall_soft
12662,-0.139893,0.078369,0.947510,-6.305344,7.549618,-1.236641,0.960982,9.913797,fall_soft
12682,-0.208496,0.022949,0.946533,-5.091603,6.175572,-1.366412,0.969496,8.119679,fall_soft
12702,-0.187500,0.037842,0.958984,-4.671756,-1.083969,-0.160305,0.977875,4.798541,fall_soft
12722,-0.160889,0.042969,0.965576,-4.557252,-2.977099,0.007634,0.979831,5.443503,fall_soft
12742,-0.119385,0.043701,0.966797,-3.938931,0.519084,-0.717557,0.975120,4.037266,fall_soft
12762,-0.136719,0.052490,0.959229,-5.854962,5.206107,-0.381679,0.970344,7.844094,fall_soft
12782,-0.161865,0.029541,0.958496,-4.641222,4.946565,-1.221374,0.972516,6.892111,fall_soft
12802,-0.188232,0.039795,0.968262,-5.404580,3.595420,-0.885496,0.987191,6.551384,fall_soft
12822,-0.184814,0.055420,0.974609,-4.450382,-0.641221,-0.534351,0.993525,4.527979,fall_soft
12842,-0.147949,0.025146,0.971680,-4.381680,-0.625954,-0.343511,0.983200,4.439475,fall_soft
12862,-0.150391,0.049561,0.969238,-4.656488,1.030534,-0.427481,0.982088,4.788280,fall_soft
12882,-0.157715,0.040527,0.974121,-5.259542,1.320611,-0.465649,0.987638,5.442759,fall_soft
12902,-0.162842,0.037598,0.975098,-6.511450,0.335878,-0.404580,0.989316,6.532647,fall_soft
12922,-0.138916,0.037598,0.969971,-4.977099,1.022901,-0.709924,0.980589,5.130481,fall_soft
12942,-0.143311,0.029053,0.962402,-6.587786,2.687023,0.030534,0.973448,7.114770,fall_soft
12962,-0.155273,0.040527,0.973389,-4.916030,4.435114,-1.221374,0.986528,6.732707,fall_soft
12982,-0.173096,0.036865,0.971680,-5.664122,2.389313,-0.603053,0.987665,6.176955,fall_soft
13002,-0.153076,0.059814,0.952393,-4.511450,1.343511,-1.328244,0.966469,4.891057,fall_soft
13022,-0.132568,0.035400,0.962891,-6.427481,3.908397,-0.274809,0.972618,7.527523,fall_soft
13042,-0.149902,0.037354,0.962158,-5.725191,7.045802,-0.732824,0.974482,9.108137,fall_soft
13062,-0.164062,-0.029297,1.012207,-8.603053,6.137404,0.763359,1.025835,10.595422,fall_soft
13082,-0.188477,0.032227,0.977295,-6.190840,3.564885,-2.190840,0.995825,7.472261,fall_soft
13102,-0.171143,0.022461,0.958496,-4.412214,1.847328,-2.603053,0.973914,5.445745,fall_soft
13122,-0.159912,0.031738,0.962158,-5.633588,2.480916,-0.335878,0.975873,6.164825,fall_soft
13142,-0.162354,0.041748,0.960449,-5.007634,2.625954,-0.740458,0.974969,5.702658,fall_soft
13162,-0.157471,0.034668,0.962402,-5.519084,2.725191,-0.389313,0.975816,6.167537,fall_soft
13182,-0.163330,0.043457,0.968750,-4.641222,1.931298,-0.648855,0.983383,5.068714,fall_soft
13202,-0.144043,0.020264,0.961914,-5.091603,2.534351,-0.160305,0.972850,5.689733,fall_soft
13222,-0.163330,0.046143,0.965332,-4.305344,4.145038,-0.862595,0.980139,6.038327,fall_soft
13242,-0.178467,0.041260,0.969727,-5.320611,1.862595,-0.442748,0.986875,5.654572,fall_soft
13262,-0.168457,0.050293,0.958740,-4.793893,1.938931,0.129771,0.974726,5.172785,fall_soft
13282,-0.165039,0.059814,0.971924,-5.114504,-0.290076,-0.015267,0.987650,5.122746,fall_soft
13302,-0.127930,0.037354,0.969238,-5.190840,0.816794,-0.748092,0.978358,5.307693,fall_soft
13322,-0.122070,0.010742,0.972900,-5.549618,5.923664,-3.160305,0.980587,8.710660,fall_soft
13342,-0.136719,-0.019287,0.961182,-6.068702,8.984733,-2.366412,0.971048,11.097499,fall_soft
13362,-0.168457,0.026611,0.971436,-8.702291,9.007633,-1.717557,0.986293,12.641887,fall_soft
13382,-0.190918,0.000732,0.955811,-5.931298,7.687023,-1.358779,0.974692,9.803923,fall_soft
13402,-0.216309,0.014648,0.967041,-4.847328,2.984733,-1.801527,0.991046,5.970822,fall_soft
13422,-0.191895,0.031738,0.966064,-4.549618,-2.274809,-0.679389,0.985450,5.131798,fall_soft
13442,-0.143799,0.027588,0.958740,-4.900764,-1.717557,-0.083969,0.969857,5.193702,fall_soft
13462,-0.127930,0.043457,0.964844,-4.633588,2.664122,-0.984733,0.974258,5.434831,fall_soft
13482,-0.156250,0.043457,0.964111,-5.335878,5.862596,-0.938931,0.977657,7.982682,fall_soft
13502,-0.185791,0.027100,0.968994,-5.618320,5.167939,-0.793893,0.987017,7.674854,fall_soft
13522,-0.189697,0.036621,0.963867,-4.450382,1.381679,-0.755725,0.983039,4.720811,fall_soft
13542,-0.170410,0.031250,0.971680,-4.358778,-0.465649,-0.274809,0.987004,4.392186,fall_soft
13562,-0.150391,0.048828,0.970947,-4.664122,0.786260,-0.763359,0.983738,4.791133,fall_soft
13582,-0.157227,0.031982,0.959961,-5.351145,2.786260,-1.221374,0.973277,6.155466,fall_soft
13602,-0.164062,0.038330,0.963623,-6.282443,4.229008,-1.061069,0.978241,7.647186,fall_soft
13622,-0.173096,0.011475,0.959717,-5.702290,3.740458,-0.679389,0.975269,6.853372,fall_soft
13642,-0.190674,0.040771,0.970947,-4.916030,2.091603,-0.816794,0.990332,5.404564,fall_soft
13662,-0.168457,0.029785,0.959717,-5.244275,0.198473,-0.450382,0.974844,5.267319,fall_soft
13682,-0.148682,0.030273,0.957520,-5.374046,1.404580,-0.351145,0.969467,5.565655,fall_soft
13702,-0.157959,0.049805,0.963379,-5.381680,3.641221,-0.717557,0.977512,6.537267,fall_soft
13722,-0.182861,0.017090,0.964844,-4.480916,3.366412,-0.419847,0.982168,5.620286,fall_soft
13742,-0.174316,0.020996,0.960205,-3.526718,1.984733,-0.755725,0.976125,4.116797,fall_soft
13762,-0.166260,0.019287,0.967773,-4.641222,0.625954,0.496183,0.982140,4.709454,fall_soft
13782,-0.173340,0.026367,0.968262,-2.404580,-0.106870,-0.488550,0.984008,2.456035,fall_soft
13802,-0.149658,0.037109,0.969238,-4.198473,0.381679,0.206107,0.981426,4.220822,fall_soft
13822,-0.166260,0.032959,0.963135,-3.679389,1.557252,0.137405,0.977935,3.997727,fall_soft
13842,-0.182617,0.041748,0.969971,-4.190840,0.816794,-0.580153,0.987894,4.308928,fall_soft
13862,-0.181152,0.019043,0.962158,-3.946565,-1.045802,-0.221374,0.979248,4.088775,fall_soft
13882,-0.155029,0.050049,0.960938,-3.206107,-1.900763,-0.343511,0.974649,3.742996,fall_soft
13902,-0.117676,0.031738,0.964111,-4.870229,0.931298,-0.106870,0.971785,4.959624,fall_soft
13922,-0.142334,0.038818,0.961182,-4.053435,5.595420,-1.137405,0.972438,7.002339,fall_soft
13942,-0.176758,0.041504,0.958740,-4.900764,5.977099,-0.908397,0.975781,7.782569,fall_soft
13962,-0.183838,0.022949,0.966553,-4.465649,3.389313,-0.587786,0.984148,5.636928,fall_soft
13982,-0.179688,0.042480,0.968262,-3.961832,0.450382,-0.503817,0.985709,4.019053,fall_soft
14002,-0.166748,0.039062,0.958252,-5.137404,0.877863,-0.374046,0.973436,5.225273,fall_soft
14022,-0.175049,0.015381,0.962402,-3.625954,1.076336,-0.984733,0.978313,3.908419,fall_soft
14042,-0.177490,0.040527,0.968506,-3.694656,-1.183206,-0.251908,0.985469,3.887663,fall_soft
14062,-0.145020,0.021973,0.967773,-3.106870,-0.916031,-0.549618,0.978825,3.285397,fall_soft
14082,-0.153564,0.073486,0.960205,-4.564886,2.068702,-0.961832,0.975180,5.103218,fall_soft
14102,-0.197510,0.041260,0.967773,-7.442748,0.458015,-0.549618,0.988584,7.477056,fall_soft
14122,-0.182861,-0.091064,0.967773,-2.931298,-7.236641,-1.343511,0.989099,7.922532,fall_soft
14142,-0.139160,0.083252,0.969238,-2.328244,-5.465649,-0.167939,0.982710,5.943252,fall_soft
14162,-0.139648,0.028320,0.965088,-4.763359,-3.366412,0.480916,0.975550,5.852657,fall_soft
14182,-0.132568,0.043945,0.970215,-3.916031,-2.267176,-0.160305,0.980215,4.527812,fall_soft
14202,-0.127441,0.042236,0.972168,-5.778626,-1.068702,0.358779,0.981395,5.887560,fall_soft
14222,-0.096436,0.046387,0.970215,-4.961832,6.190840,-2.625954,0.976099,8.357147,fall_soft
14242,-0.149414,0.004150,0.971436,-6.396946,10.946565,-0.870229,0.982868,12.708481,fall_soft
14262,-0.202637,0.046143,0.971924,-5.961832,7.396946,-1.320611,0.993895,9.591782,fall_soft
14282,-0.213379,0.015869,0.956787,-5.022901,1.549618,-0.633588,0.980420,5.294552,fall_soft
14302,-0.192383,0.041992,0.981934,-3.786260,-5.473282,0.274809,1.001483,6.660938,fall_soft
14322,-0.130371,0.036377,0.958984,-3.755725,-7.938931,0.190840,0.968489,8.784562,fall_soft
14342,-0.059814,0.048096,0.976074,-4.473282,-1.984733,-0.938931,0.979087,4.983073,fall_soft
14362,-0.056641,0.029541,0.955566,-7.229008,11.335877,0.122137,0.957699,13.445282,fall_soft
14382,-0.189941,0.074219,0.966553,-7.213740,13.190840,-0.984733,0.987831,15.066719,fall_soft
14402,-0.221680,0.018066,0.980957,-5.442748,6.847328,-1.183206,1.005855,8.826630,fall_soft
14422,-0.200684,0.011963,0.982422,-4.893130,-0.763359,-0.083969,1.002781,4.953028,fall_soft
14442,-0.157715,0.043701,0.967529,-3.748092,-5.206107,-0.099237,0.981273,6.415730,fall_soft
14462,-0.121338,0.041748,0.970703,-4.030534,-1.305344,-0.206107,0.979148,4.241652,fall_soft
14482,-0.113525,0.050781,0.958252,-5.832061,3.938931,-0.496183,0.966289,7.055091,fall_soft
14502,-0.158203,0.024414,0.977051,-5.236641,6.167939,-1.145038,0.990077,8.171720,fall_soft
14522,-0.182373,0.055176,0.970947,-5.977099,3.900763,-0.580153,0.989466,7.160883,fall_soft
14542,-0.168457,0.016602,0.969971,-4.229008,1.839695,-1.015267,0.984630,4.722261,fall_soft
14562,-0.163086,0.053711,0.972168,-5.007634,-0.580153,-0.244275,0.987215,5.047043,fall_soft
14582,-0.144043,0.025635,0.961914,-3.977099,0.152672,-0.687023,0.972977,4.038889,fall_soft
14602,-0.135254,0.048828,0.957031,-5.580153,1.954198,-0.236641,0.967774,5.917178,fall_soft
