timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
17442,-0.146484,0.946533,-0.160889,-4.801527,1.809160,-0.458015,0.971220,5.151456,lying
17462,-0.147949,0.948730,-0.145752,-4.824428,2.076336,-0.671756,0.971196,5.295048,lying
17482,-0.152588,0.952881,-0.160156,-5.038168,2.061069,-0.618321,0.978220,5.478454,lying
17502,-0.155273,0.946289,-0.157227,-4.816794,2.022901,-0.679389,0.971747,5.268321,lying
17522,-0.148438,0.943604,-0.157715,-4.961832,2.152672,-0.541985,0.968140,5.435763,lying
17542,-0.154053,0.946289,-0.153809,-4.770992,2.206107,-0.412214,0.971006,5.272494,lying
17562,-0.154541,0.957764,-0.156738,-4.648855,1.885496,-0.549618,0.982731,5.046685,lying
17582,-0.138672,0.945312,-0.158691,-5.320611,1.671756,-0.671756,0.968519,5.617377,lying
17602,-0.149658,0.943604,-0.155518,-4.770992,2.129771,-0.671756,0.967973,5.267784,lying
17622,-0.153320,0.952148,-0.153320,-5.190840,1.725191,-0.595420,0.976525,5.502329,lying
17642,-0.149170,0.942383,-0.152832,-4.816794,1.778626,-0.419847,0.966279,5.151824,lying
17662,-0.153076,0.951904,-0.160645,-4.480916,1.625954,-0.427481,0.977426,4.785924,lying
17682,-0.152344,0.953857,-0.156494,-5.083970,1.198473,-0.541985,0.978541,5.251365,lying
17702,-0.146484,0.948730,-0.157471,-4.519084,1.396947,-0.648855,0.972802,4.774368,lying
17722,-0.141846,0.955078,-0.168213,-4.870229,1.893130,-0.801527,0.980097,5.286352,lying
17742,-0.152832,0.947021,-0.152100,-5.000000,2.770992,-0.816794,0.971258,5.774560,lying
17762,-0.172119,0.950195,-0.150879,-4.763359,0.480916,-0.412214,0.977374,4.805287,lying
17782,-0.144043,0.947266,-0.152832,-4.526718,-0.396947,-0.282443,0.970267,4.552857,lying
17802,-0.124023,0.955322,-0.164062,-4.702290,2.366412,-0.519084,0.977210,5.289696,lying
17822,-0.155273,0.946533,-0.157959,-5.236641,3.557252,-0.648855,0.972104,6.363762,lying
17842,-0.191650,0.943115,-0.149902,-4.488550,0.244275,-0.465649,0.973995,4.519245,lying
17862,-0.146484,0.954590,-0.153320,-4.473282,-2.832061,-0.381679,0.977858,5.308155,lying
17882,-0.115723,0.949463,-0.154297,-4.801527,1.137405,-0.519084,0.968854,4.961632,lying
17902,-0.128906,0.949707,-0.161865,-5.312977,5.297710,-1.106870,0.971988,7.584103,lying
17922,-0.164795,0.939453,-0.151123,-5.480916,5.488550,-0.755725,0.965695,7.793314,lying
17942,-0.172607,0.946045,-0.152588,-4.961832,1.938931,-0.526718,0.973693,5.353192,lying
17962,-0.153809,0.947998,-0.145752,-4.610687,0.595420,-0.496183,0.971391,4.675378,lying
17982,-0.133545,0.947510,-0.161377,-4.870229,1.480916,-0.656489,0.970387,5.132565,lying
18002,-0.135254,0.946289,-0.153809,-5.068702,3.053435,-0.801527,0.968201,5.971403,lying
18022,-0.154541,0.950684,-0.158203,-5.068702,3.847328,-0.824427,0.976069,6.416646,lying
18042,-0.156250,0.944580,-0.153809,-4.969466,2.854962,-0.679389,0.969692,5.771306,lying
18062,-0.151123,0.952148,-0.153076,-4.778626,2.022901,-0.625954,0.976144,5.226779,lying
18082,-0.145996,0.946533,-0.159424,-4.977099,1.832061,-0.580153,0.970905,5.335217,lying
18102,-0.144287,0.947998,-0.159424,-5.045802,2.297710,-0.572519,0.972078,5.573811,lying
18122,-0.148926,0.949219,-0.156006,-4.916030,1.977099,-0.473282,0.973413,5.319800,lying
18142,-0.144287,0.947266,-0.157959,-4.900764,2.137405,-0.763359,0.971124,5.400805,lying
18162,-0.155029,0.945312,-0.164795,-4.908397,2.061069,-0.633588,0.972012,5.361137,lying
18182,-0.144531,0.947266,-0.157227,-4.938931,2.129771,-0.610687,0.971042,5.413124,lying
18202,-0.156738,0.947998,-0.158447,-4.877862,2.374046,-0.679389,0.973844,5.467285,lying
18222,-0.157715,0.951904,-0.155762,-4.931298,2.312977,-0.671756,0.977373,5.488061,lying
18242,-0.150635,0.949463,-0.151855,-4.938931,2.145038,-0.625954,0.973258,5.420890,lying
18262,-0.152344,0.946045,-0.160156,-4.938931,1.763359,-0.740458,0.971524,5.296297,lying
18282,-0.144775,0.944824,-0.156494,-4.893130,1.916031,-0.511450,0.968578,5.279723,lying
18302,-0.151855,0.949707,-0.159912,-4.954198,2.389313,-0.610687,0.974975,5.534061,lying
18322,-0.153564,0.944092,-0.159668,-4.854962,2.450382,-0.641221,0.969735,5.475965,lying
18342,-0.154297,0.949951,-0.155273,-4.839694,2.137405,-0.687023,0.974846,5.335086,lying
18362,-0.149414,0.948486,-0.149170,-4.816794,1.854962,-0.610687,0.971701,5.197627,lying
18382,-0.146484,0.946533,-0.148438,-4.954198,1.916031,-0.557252,0.969235,5.340953,lying
18402,-0.148682,0.952148,-0.153076,-4.809160,2.022901,-0.541985,0.975769,5.245369,lying
18422,-0.147217,0.947998,-0.154541,-4.900764,2.305344,-0.648855,0.971728,5.454641,lying
18442,-0.151367,0.948242,-0.155762,-4.900764,1.778626,-0.641221,0.972799,5.252824,lying
18462,-0.146484,0.943359,-0.150635,-4.816794,2.053435,-0.725191,0.966476,5.286209,lying
18482,-0.150146,0.949951,-0.165283,-5.045802,1.809160,-0.511450,0.975843,5.384678,lying
18502,-0.153809,0.944824,-0.155029,-4.717557,1.900763,-0.679389,0.969734,5.131259,lying
18522,-0.147217,0.943604,-0.153320,-4.870229,2.129771,-0.580153,0.967247,5.347115,lying
18542,-0.146240,0.943115,-0.158691,-5.007634,1.977099,-0.702290,0.967489,5.429413,lying
18562,-0.150391,0.949951,-0.153076,-4.832061,2.053435,-0.511450,0.973888,5.275130,lying
18582,-0.150635,0.946045,-0.151855,-4.862596,1.977099,-0.717557,0.969924,5.297985,lying
18602,-0.145264,0.952637,-0.159424,-4.694656,2.137405,-0.526718,0.976747,5.185145,lying
18622,-0.152588,0.945312,-0.156494,-5.061069,2.167939,-0.396947,0.970252,5.520139,lying
18642,-0.155273,0.950439,-0.156738,-4.740458,1.496183,-0.801527,0.975711,5.035172,lying
18662,-0.145996,0.949463,-0.152100,-5.000000,2.312977,-0.587786,0.972589,5.540339,lying
18682,-0.147461,0.947510,-0.162354,-4.770992,2.061069,-0.595420,0.972563,5.231147,lying
18702,-0.146484,0.946533,-0.157959,-4.923664,2.229008,-0.770992,0.970739,5.459430,lying
18722,-0.150146,0.944336,-0.149902,-4.793893,2.068702,-0.541985,0.967877,5.249256,lying
18742,-0.154297,0.949219,-0.152344,-4.854962,1.160305,-0.709924,0.973670,5.041920,lying
18762,-0.144043,0.950195,-0.158936,-4.870229,1.793893,-0.664122,0.974105,5.232422,lying
18782,-0.143799,0.953613,-0.157715,-4.954198,2.030534,-0.572519,0.977205,5.384694,lying
18802,-0.149902,0.945801,-0.151611,-4.847328,2.435115,-0.816794,0.969534,5.485756,lying
18822,-0.154297,0.946533,-0.162109,-4.832061,2.137405,-0.496183,0.972632,5.306931,lying
18842,-0.157227,0.946045,-0.151367,-4.786260,1.824427,-0.618321,0.970893,5.159374,lying
18862,-0.154297,0.949219,-0.148438,-4.770992,1.641221,-0.564885,0.973066,5.076915,lying
18882,-0.148193,0.946533,-0.151367,-5.022901,1.870229,-0.511450,0.969948,5.384131,lying
18902,-0.151123,0.950684,-0.160645,-4.992366,2.328244,-0.633588,0.975932,5.544897,lying
18922,-0.154541,0.955078,-0.157715,-4.908397,2.190840,-0.702290,0.980271,5.420825,lying
18942,-0.145996,0.946533,-0.163086,-4.824428,2.038168,-0.641221,0.971513,5.276400,lying
18962,-0.145996,0.946533,-0.159912,-4.832061,1.625954,-0.648855,0.970985,5.139412,lying
18982,-0.151611,0.944824,-0.157959,-4.885496,1.984733,-0.541985,0.969861,5.301036,lying
19002,-0.148193,0.947754,-0.145752,-4.885496,2.389313,-0.702290,0.970280,5.483621,lying
19022,-0.147461,0.946533,-0.158447,-4.954198,1.847328,-0.412214,0.970966,5.303454,lying
19042,-0.151367,0.948486,-0.160645,-4.816794,2.106870,-0.557252,0.973830,5.286864,lying
19062,-0.144775,0.952881,-0.147949,-4.984733,2.091603,-0.526718,0.975106,5.431371,lying
19082,-0.146484,0.946289,-0.155273,-4.916030,2.328244,-0.450382,0.970067,5.458106,lying
19102,-0.150635,0.945312,-0.156738,-4.641222,2.160305,-0.625954,0.969986,5.157487,lying
19122,-0.156982,0.948486,-0.158447,-4.786260,2.137405,-0.534351,0.974359,5.268995,lying
19142,-0.146973,0.951904,-0.158936,-4.877862,2.206107,-0.633588,0.976209,5.390907,lying
19162,-0.145996,0.942871,-0.155518,-4.877862,2.145038,-0.755725,0.966699,5.381993,lying
19182,-0.150391,0.943848,-0.157959,-4.862596,2.320611,-0.351145,0.968719,5.399386,lying
19202,-0.147949,0.943359,-0.155518,-4.816794,2.061069,-0.549618,0.967472,5.267978,lying
19222,-0.151367,0.951416,-0.160645,-4.862596,2.068702,-0.671756,0.976684,5.326877,lying
19242,-0.148438,0.947266,-0.164062,-4.763359,2.167939,-0.503817,0.972760,5.257697,lying
19262,-0.147949,0.955078,-0.157471,-4.877862,2.419847,-0.748092,0.979214,5.496257,lying
19282,-0.143555,0.943848,-0.158447,-5.114504,2.328244,-0.801527,0.967761,5.676383,lying
19302,-0.158203,0.947754,-0.160400,-4.618320,2.114504,-0.740458,0.974163,5.133059,lying
19322,-0.148682,0.955811,-0.152832,-4.625954,1.969466,-0.664122,0.979305,5.071421,lying
19342,-0.147461,0.953857,-0.152588,-4.877862,2.030534,-0.748092,0.977175,5.336315,lying
19362,-0.150635,0.947998,-0.155029,-4.793893,2.167939,-0.587786,0.972330,5.294041,lying
19382,-0.146484,0.948242,-0.151611,-4.740458,1.641221,-0.656489,0.971394,5.059301,lying
19402,-0.148682,0.946289,-0.150635,-4.961832,1.931298,-0.541985,0.969670,5.351956,lying
19422,-0.143799,0.949463,-0.154541,-4.824428,2.618321,-0.687023,0.972646,5.531971,lying
19442,-0.154785,0.946289,-0.154053,-4.908397,2.160305,-0.442748,0.971161,5.381013,lying
19462,-0.148438,0.947510,-0.157471,-5.045802,1.709924,-0.603053,0.971908,5.361681,lying
19482,-0.150635,0.951660,-0.153076,-4.755725,1.251908,-0.381679,0.975592,4.932533,lying
19502,-0.145020,0.943359,-0.162109,-4.748092,1.702290,-0.488550,0.968110,5.067627,lying
19522,-0.142578,0.948486,-0.159912,-5.114504,2.305344,-0.717557,0.972382,5.655762,lying
19542,-0.154541,0.945801,-0.160400,-4.916030,2.183206,-0.580153,0.971674,5.410205,lying
19562,-0.154053,0.946533,-0.149658,-4.755725,1.809160,-0.679389,0.970595,5.133377,lying
19582,-0.153809,0.945801,-0.152588,-5.061069,1.984733,-0.633588,0.970299,5.473117,lying
19602,-0.151367,0.947510,-0.155518,-4.473282,1.274809,-0.717557,0.972046,4.706409,lying
19622,-0.143555,0.951416,-0.152832,-4.877862,2.030534,-0.557252,0.974247,5.312922,lying
19642,-0.152100,0.951172,-0.157715,-4.916030,2.251908,-0.732824,0.976082,5.456691,lying
19662,-0.150635,0.956299,-0.159180,-4.770992,1.931298,-0.580153,0.981089,5.179657,lying
19682,-0.149414,0.949463,-0.160889,-4.893130,1.908397,-0.641221,0.974520,5.291112,lying
19702,-0.152100,0.944336,-0.158691,-5.000000,1.969466,-0.618321,0.969581,5.409355,lying
19722,-0.151611,0.946289,-0.156982,-4.786260,2.328244,-0.625954,0.971129,5.359181,lying
19742,-0.150146,0.949707,-0.156250,-4.847328,2.099237,-0.633588,0.974116,5.320227,lying
19762,-0.155273,0.952637,-0.155273,-4.778626,2.061069,-0.519084,0.977618,5.229983,lying
19782,-0.147949,0.947998,-0.147705,-4.969466,1.809160,-0.427481,0.970776,5.305789,lying
19802,-0.152344,0.953369,-0.160645,-4.854962,1.854962,-0.511450,0.978738,5.222367,lying
19822,-0.144287,0.946777,-0.151855,-4.847328,1.916031,-0.633588,0.969673,5.250638,lying
19842,-0.148682,0.946533,-0.158447,-4.969466,1.793893,-0.580153,0.971152,5.315094,lying
19862,-0.149658,0.949463,-0.154053,-4.961832,2.022901,-0.625954,0.973452,5.394787,lying
19882,-0.145996,0.946289,-0.160156,-5.061069,2.541985,-0.404580,0.970787,5.678009,lying
19902,-0.155029,0.948730,-0.160889,-4.916030,2.030534,-0.648855,0.974684,5.358305,lying
19922,-0.144043,0.954834,-0.147461,-4.847328,1.931298,-0.717557,0.976832,5.267009,lying
19942,-0.146484,0.949951,-0.163330,-4.961832,2.038168,-0.557252,0.974957,5.392999,lying
19962,-0.144531,0.948730,-0.161133,-4.893130,2.335878,-0.458015,0.973110,5.441399,lying
19982,-0.154297,0.945801,-0.155273,-4.801527,2.122137,-0.587786,0.970802,5.282388,lying
20002,-0.149170,0.942383,-0.164795,-4.755725,2.068702,-0.687023,0.968243,5.231487,lying
20022,-0.147461,0.945801,-0.154053,-4.793893,2.305344,-0.572519,0.969544,5.350121,lying
20042,-0.151611,0.947266,-0.153320,-5.053435,2.106870,-0.526718,0.971496,5.500322,lying
20062,-0.146484,0.943848,-0.154541,-4.885496,2.015267,-0.572519,0.967569,5.315746,lying
20082,-0.151123,0.949707,-0.150635,-4.778626,2.145038,-0.633588,0.973382,5.276162,lying
20102,-0.149414,0.946289,-0.164551,-4.824428,1.702290,-0.412214,0.972041,5.132525,lying
20122,-0.150635,0.952637,-0.155273,-5.129771,1.900763,-0.641221,0.976892,5.508050,lying
20142,-0.150635,0.940430,-0.152344,-4.847328,1.923664,-0.694656,0.964524,5.261143,lying
20162,-0.152588,0.947266,-0.157959,-4.923664,1.969466,-0.633588,0.972392,5.340664,lying
20182,-0.150146,0.949219,-0.167236,-4.633588,2.183206,-0.572519,0.975463,5.154057,lying
20202,-0.154785,0.950195,-0.155518,-4.809160,1.801527,-0.603053,0.975200,5.170802,lying
20222,-0.154785,0.947998,-0.167236,-5.038168,1.961832,-0.549618,0.975001,5.434519,lying
20242,-0.152100,0.944580,-0.165283,-4.954198,1.931298,-0.541985,0.970919,5.344880,lying
20262,-0.143799,0.949707,-0.155029,-5.038168,1.725191,-0.687023,0.972962,5.369490,lying
20282,-0.144775,0.947021,-0.149902,-5.007634,2.160305,-0.587786,0.969681,5.485326,lying
20302,-0.148926,0.947021,-0.156250,-4.877862,2.564885,-0.709924,0.971310,5.556633,lying
20322,-0.151123,0.944336,-0.159668,-5.038168,2.022901,-0.549618,0.969589,5.456862,lying
20342,-0.149170,0.939453,-0.160400,-4.770992,1.832061,-0.618321,0.964651,5.147925,lying
20362,-0.150391,0.950195,-0.159668,-4.839694,1.625954,-0.450382,0.975183,5.125350,lying
20382,-0.149902,0.944824,-0.154541,-4.900764,2.213740,-0.633588,0.969044,5.414754,lying
20402,-0.149170,0.949463,-0.155518,-4.732824,2.366412,-0.664122,0.973610,5.332972,lying
20422,-0.152832,0.950439,-0.150146,-5.015267,1.854962,-0.587786,0.974288,5.379524,lying
20442,-0.149658,0.947021,-0.161865,-4.854962,1.709924,-0.625954,0.972341,5.185201,lying
20462,-0.146729,0.946533,-0.155029,-4.870229,1.465649,-0.496183,0.970303,5.110133,lying
20482,-0.146729,0.951904,-0.162109,-4.977099,2.022901,-0.603053,0.976694,5.406230,lying
20502,-0.151123,0.947021,-0.151123,-4.923664,2.381679,-0.572519,0.970838,5.499331,lying
20522,-0.157715,0.948486,-0.153564,-4.847328,2.221374,-0.656489,0.973695,5.372343,lying
20542,-0.153320,0.948242,-0.155518,-4.946565,1.435115,-0.404580,0.973065,5.166405,lying
20562,-0.146729,0.947754,-0.151123,-4.938931,1.862595,-0.778626,0.970878,5.335594,lying
20582,-0.142578,0.948242,-0.159668,-4.763359,2.007634,-0.763359,0.972104,5.225217,lying
20602,-0.149902,0.943848,-0.153809,-4.809160,2.290076,-0.793893,0.967975,5.385419,lying
20622,-0.150146,0.944092,-0.158691,-4.641222,2.511450,-0.664122,0.969039,5.318776,lying
20642,-0.151123,0.942871,-0.158447,-4.900764,2.129771,-0.610687,0.967962,5.378322,lying
20662,-0.147217,0.945801,-0.157227,-4.870229,1.633588,-0.610687,0.970017,5.173073,lying
20682,-0.143555,0.956543,-0.156494,-4.824428,1.877863,-0.809160,0.979833,5.239868,lying
20702,-0.150635,0.951416,-0.154053,-4.832061,2.427481,-0.656489,0.975508,5.447243,lying
20722,-0.150879,0.946045,-0.153320,-5.045802,2.030534,-0.656489,0.970192,5.478518,lying
20742,-0.156006,0.949707,-0.159912,-4.854962,2.030534,-0.809160,0.975630,5.324327,lying
20762,-0.151123,0.951416,-0.154785,-4.801527,1.015267,-0.717557,0.975699,4.959870,lying
20782,-0.147217,0.952148,-0.160645,-4.984733,1.824427,-0.526718,0.976763,5.334185,lying
20802,-0.147705,0.949951,-0.147705,-4.870229,1.938931,-0.526718,0.972646,5.268398,lying
20822,-0.149902,0.950684,-0.161865,-4.961832,2.213740,-0.694656,0.975946,5.477497,lying
20842,-0.155029,0.946777,-0.156494,-4.908397,2.381679,-0.801527,0.972066,5.514272,lying
20862,-0.153564,0.943604,-0.152832,-4.793893,2.061069,-0.503817,0.968157,5.242447,lying
20882,-0.147217,0.951660,-0.159912,-4.778626,1.755725,-0.519084,0.976167,5.117352,lying
20902,-0.145264,0.948975,-0.156494,-4.748092,2.000000,-0.572519,0.972700,5.183836,lying
20922,-0.147949,0.946777,-0.161865,-4.847328,2.519084,-0.549618,0.971842,5.490396,lying
20942,-0.151123,0.950684,-0.156250,-5.045802,2.068702,-0.725191,0.975219,5.501413,lying
20962,-0.155273,0.947021,-0.160645,-4.946565,2.061069,-0.412214,0.973019,5.374609,lying
20982,-0.149902,0.944092,-0.149170,-4.961832,1.900763,-0.435115,0.967487,5.331229,lying
21002,-0.147217,0.947266,-0.153564,-4.908397,1.839695,-0.549618,0.970859,5.270570,lying
21022,-0.147949,0.950195,-0.147705,-5.038168,2.312977,-0.511450,0.972922,5.567278,lying
21042,-0.154541,0.952637,-0.152100,-4.847328,2.183206,-0.480916,0.977003,5.338001,lying
21062,-0.153809,0.944092,-0.161133,-5.000000,1.885496,-0.633588,0.970016,5.381127,lying
21082,-0.142578,0.944092,-0.152100,-4.832061,2.007634,-0.572519,0.966836,5.263762,lying
21102,-0.146484,0.947021,-0.153076,-4.977099,2.328244,-0.641221,0.970433,5.532034,lying
21122,-0.149902,0.950684,-0.153320,-4.931298,1.984733,-0.564885,0.974565,5.345649,lying
21142,-0.147461,0.945801,-0.165771,-5.068702,1.977099,-0.549618,0.971475,5.468340,lying
21162,-0.152100,0.946289,-0.156494,-4.786260,1.931298,-0.717557,0.971127,5.210862,lying
21182,-0.151855,0.940918,-0.157227,-4.167939,1.709924,-1.862595,0.965975,4.874917,lying
21202,-0.147461,0.950195,-0.157227,-4.809160,1.572519,-0.977099,0.974339,5.153209,lying
21222,-0.150146,0.953125,-0.155273,-5.099236,2.114504,-0.206107,0.977293,5.524113,lying
21242,-0.150146,0.958984,-0.160400,-5.206107,1.694656,-0.480916,0.983831,5.496061,lying
21262,-0.154297,0.945312,-0.156250,-4.946565,1.931298,-0.580153,0.970483,5.341815,lying
21282,-0.147949,0.944092,-0.153564,-4.786260,2.198473,-0.625954,0.967874,5.304091,lying
21302,-0.145752,0.949951,-0.160645,-4.946565,1.709924,-0.702290,0.974401,5.280677,lying
21322,-0.152100,0.947510,-0.157715,-4.938931,2.122137,-0.496183,0.972514,5.398399,lying
21342,-0.151123,0.951416,-0.154297,-4.847328,1.854962,-0.748092,0.975622,5.243769,lying
21362,-0.153320,0.954346,-0.163818,-4.954198,2.183206,-0.648855,0.980367,5.452658,lying
21382,-0.149902,0.948975,-0.157959,-4.839694,1.938931,-0.709924,0.973640,5.261757,lying
21402,-0.151367,0.947510,-0.149658,-4.931298,1.961832,-0.694656,0.971125,5.352479,lying
21422,-0.153564,0.953857,-0.160156,-5.038168,1.977099,-0.427481,0.979324,5.429070,lying
21442,-0.149170,0.956299,-0.150146,-4.923664,1.824427,-0.145038,0.979440,5.252812,lying
21462,-0.147217,0.948486,-0.151611,-5.007634,1.977099,-0.427481,0.971743,5.400746,lying
21482,-0.146484,0.951660,-0.156250,-5.030534,1.564885,-0.389313,0.975463,5.282680,lying
21502,-0.151611,0.946777,-0.155518,-4.938931,2.145038,-0.221374,0.971370,5.389178,lying
21522,-0.146484,0.951904,-0.157471,-4.816794,1.916031,-0.435115,0.975898,5.202115,lying
21542,-0.153076,0.940674,-0.153320,-5.038168,1.862595,-0.511450,0.965301,5.395737,lying
21562,-0.152588,0.947754,-0.157715,-4.786260,2.213740,-0.526718,0.972828,5.299656,lying
21582,-0.153564,0.944092,-0.154785,-4.938931,1.931298,-0.534351,0.968943,5.329961,lying
21602,-0.154785,0.950684,-0.155029,-4.832061,1.870229,-0.572519,0.975598,5.212903,lying
21622,-0.148438,0.950439,-0.156006,-5.038168,1.473282,-0.541985,0.974529,5.277068,lying
21642,-0.145508,0.948242,-0.157715,-4.839694,2.236641,-0.450382,0.972219,5.350519,lying
21662,-0.152344,0.941895,-0.153320,-4.938931,1.862595,-0.595420,0.966375,5.311952,lying
21682,-0.150879,0.942383,-0.159912,-4.847328,1.854962,-0.580153,0.967689,5.222456,lying
21702,-0.147217,0.942627,-0.160156,-4.778626,1.763359,-0.580153,0.967403,5.126527,lying
21722,-0.150879,0.953125,-0.153076,-5.022901,2.038168,-0.610687,0.977059,5.454961,lying
21742,-0.150146,0.943848,-0.148438,-4.809160,2.007634,-0.595420,0.967174,5.245297,lying
21762,-0.152100,0.951172,-0.151367,-4.977099,2.251908,-0.755725,0.975077,5.514864,lying
21782,-0.149170,0.948730,-0.155518,-5.007634,2.190840,-0.694656,0.972896,5.509875,lying
21802,-0.154053,0.952393,-0.158691,-4.839694,2.022901,-0.564885,0.977736,5.275781,lying
21822,-0.156494,0.950195,-0.158936,-5.122138,2.106870,-0.694656,0.976024,5.581912,lying
21842,-0.153320,0.946533,-0.143555,-4.877862,1.847328,-0.717557,0.969557,5.265079,lying
21862,-0.154053,0.947998,-0.154053,-4.854962,2.122137,-0.648855,0.972710,5.338083,lying
21882,-0.156006,0.952393,-0.164062,-4.946565,2.129771,-0.778626,0.978931,5.441570,lying
21902,-0.151855,0.951416,-0.158691,-4.877862,2.145038,-0.473282,0.976440,5.349648,lying
21922,-0.151123,0.948730,-0.157227,-4.900764,2.045802,-0.580153,0.973472,5.342225,lying
21942,-0.150146,0.947510,-0.159668,-4.793893,1.793893,-0.656489,0.972529,5.160469,lying
21962,-0.149414,0.945801,-0.156006,-4.885496,2.045802,-0.732824,0.970155,5.347000,lying
21982,-0.147705,0.944092,-0.157227,-4.870229,2.175573,-0.801527,0.968425,5.393950,lying
22002,-0.151855,0.952393,-0.157471,-4.893130,1.969466,-0.854962,0.977194,5.343451,lying
22022,-0.150391,0.950439,-0.157471,-4.961832,2.106870,-0.717557,0.975064,5.438159,lying
22042,-0.149170,0.950684,-0.160889,-4.885496,1.984733,-0.564885,0.975672,5.303427,lying
22062,-0.150635,0.953369,-0.159668,-4.938931,1.778626,-0.694656,0.978314,5.295196,lying
22082,-0.154785,0.951172,-0.150879,-5.091603,2.099237,-0.374046,0.975423,5.520066,lying
22102,-0.150635,0.949707,-0.150391,-4.870229,2.404580,-0.496183,0.973269,5.454112,lying
22122,-0.149902,0.953125,-0.151611,-4.809160,2.175573,-0.610687,0.976680,5.313575,lying
22142,-0.150635,0.949951,-0.154053,-5.099236,2.015267,-0.572519,0.974079,5.512830,lying
22162,-0.154297,0.949219,-0.160156,-5.328244,2.122137,-0.076336,0.974922,5.735807,lying
22182,-0.150391,0.942139,-0.150146,-5.122138,1.793893,0.053435,0.965809,5.427449,lying
22202,-0.148193,0.960449,-0.153320,-5.610687,2.221374,0.145038,0.983835,6.036170,lying
22222,-0.151855,0.950195,-0.153564,-4.984733,1.923664,-0.213740,0.974430,5.347310,lying
22242,-0.153076,0.955322,-0.154541,-4.793893,2.274809,-0.694656,0.979773,5.351515,lying
22262,-0.155518,0.947754,-0.149414,-4.908397,2.007634,-0.870229,0.971981,5.374035,lying
22282,-0.145996,0.940918,-0.160889,-4.885496,1.832061,-0.832061,0.965674,5.283639,lying
22302,-0.153564,0.946777,-0.159912,-4.908397,1.900763,-0.763359,0.972389,5.318644,lying
22322,-0.154297,0.952881,-0.155518,-4.625954,2.175573,-0.641221,0.977740,5.152061,lying
22342,-0.150635,0.947998,-0.165771,-4.916030,2.206107,-0.832061,0.974100,5.452209,lying
22362,-0.144531,0.947021,-0.156738,-4.977099,2.061069,-0.534351,0.970724,5.413414,lying
22382,-0.145264,0.949219,-0.149170,-4.763359,2.137405,-0.748092,0.971787,5.274251,lying
22402,-0.148682,0.944580,-0.156250,-4.717557,1.977099,-0.480916,0.968892,5.137660,lying
22422,-0.151123,0.946045,-0.160645,-4.824428,2.053435,-0.618321,0.971414,5.279585,lying
22442,-0.152588,0.943115,-0.157227,-4.900764,1.854962,-0.832061,0.968230,5.305723,lying
22462,-0.150879,0.941650,-0.149902,-4.732824,1.908397,-0.526718,0.965371,5.130208,lying
22482,-0.149902,0.945801,-0.164307,-4.984733,1.793893,-0.519084,0.971600,5.323069,lying
22502,-0.145752,0.948242,-0.156738,-4.870229,1.709924,-0.572519,0.972098,5.193337,lying
22522,-0.144531,0.948242,-0.150879,-4.717557,2.229008,-0.671756,0.970988,5.260711,lying
22542,-0.151855,0.944824,-0.150391,-5.083970,2.190840,-0.381679,0.968695,5.549073,lying
22562,-0.151855,0.952637,-0.151855,-4.778626,2.000000,-0.511450,0.976543,5.205463,lying
22582,-0.152100,0.946289,-0.158447,-4.900764,2.229008,-0.641221,0.971444,5.421911,lying
22602,-0.148193,0.945557,-0.149170,-4.862596,1.969466,-0.641221,0.968654,5.285338,lying
22622,-0.148926,0.949707,-0.156494,-4.916030,1.908397,-0.732824,0.973968,5.324131,lying
22642,-0.145996,0.947998,-0.153320,-4.908397,1.854962,-0.770992,0.971351,5.303553,lying
22662,-0.148438,0.942383,-0.152344,-4.885496,1.870229,-0.587786,0.966089,5.264154,lying
22682,-0.149170,0.950684,-0.159424,-4.557252,1.816794,-0.541985,0.975432,4.935893,lying
22702,-0.146240,0.956055,-0.158203,-4.931298,2.106870,-0.557252,0.980028,5.391394,lying
22722,-0.151123,0.945801,-0.157715,-4.984733,2.412214,-0.664122,0.970696,5.577400,lying
22742,-0.144775,0.949463,-0.153564,-4.961832,2.351145,-0.717557,0.972636,5.537377,lying
22762,-0.149658,0.948730,-0.152344,-4.816794,2.183206,-0.656489,0.972469,5.329059,lying
22782,-0.149902,0.947021,-0.156250,-4.832061,1.763359,-0.519084,0.971460,5.169884,lying
22802,-0.154541,0.948975,-0.150635,-4.885496,1.893130,-0.778626,0.973204,5.297006,lying
22822,-0.147217,0.947998,-0.149414,-4.801527,1.977099,-0.564885,0.970926,5.223282,lying
22842,-0.153320,0.951904,-0.159668,-5.030534,2.061069,-0.427481,0.977304,5.453166,lying
22862,-0.151855,0.949463,-0.168213,-4.778626,1.977099,-0.511450,0.976133,5.196707,lying
22882,-0.150391,0.953857,-0.153809,-4.961832,2.015267,-0.442748,0.977813,5.373742,lying
22902,-0.150146,0.944824,-0.154053,-4.709924,2.007634,-0.450382,0.969004,5.139729,lying
22922,-0.154541,0.952148,-0.149658,-4.656488,2.167939,-0.786260,0.976149,5.196253,lying
22942,-0.144287,0.949463,-0.149414,-5.129771,2.045802,-0.618321,0.971917,5.557173,lying
22962,-0.153320,0.939697,-0.154297,-4.732824,1.969466,-0.503817,0.964544,5.150947,lying
22982,-0.158203,0.944580,-0.155762,-4.664122,1.938931,-0.793893,0.970320,5.113097,lying
23002,-0.151367,0.942383,-0.161865,-5.053435,2.145038,-0.465649,0.968090,5.509558,lying
