timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
23942,-0.746582,-0.218262,-0.623291,-4.870229,2.633588,-1.045802,0.996752,5.634591,lying
23962,-0.738281,-0.218750,-0.612305,-4.862596,2.320611,-1.145038,0.983782,5.508283,lying
23982,-0.739746,-0.214600,-0.628418,-4.977099,2.244275,-1.091603,0.994076,5.567754,lying
24002,-0.744873,-0.218994,-0.612549,-4.900764,2.541985,-0.694656,0.988944,5.564325,lying
24022,-0.733398,-0.221436,-0.612793,-4.885496,1.763359,-0.473282,0.981031,5.215506,lying
24042,-0.739502,-0.217529,-0.621826,-5.099236,2.503817,-0.473282,0.990379,5.700466,lying
24062,-0.740967,-0.216309,-0.624268,-4.862596,2.160305,-1.045802,0.992739,5.422680,lying
24082,-0.743896,-0.216309,-0.619385,-4.763359,0.244275,-6.190840,0.991871,7.815098,lying
24102,-0.738281,-0.223145,-0.615967,-4.709924,2.221374,-1.259542,0.987050,5.357643,lying
24122,-0.740967,-0.220947,-0.618164,-4.862596,2.259542,-0.763359,0.989938,5.416002,lying
24142,-0.747559,-0.216309,-0.620361,-5.000000,2.083969,-0.893130,0.995229,5.490046,lying
24162,-0.741211,-0.219727,-0.617188,-4.854962,1.854962,-1.778626,0.989239,5.493182,lying
24182,-0.726318,-0.221924,-0.619385,-4.427481,1.038168,-2.564885,0.980013,5.221016,lying
24202,-0.740967,-0.217285,-0.624023,-4.648855,2.145038,-2.267176,0.992799,5.599386,lying
24222,-0.739014,-0.227783,-0.619629,-4.549618,1.320611,-2.206107,0.990942,5.225892,lying
24242,-0.739014,-0.221680,-0.612305,-4.534351,1.458015,-2.152672,0.984987,5.226868,lying
24262,-0.729736,-0.223389,-0.616455,-4.671756,1.694656,-2.129771,0.981037,5.406763,lying
24282,-0.731445,-0.228271,-0.621338,-5.015267,1.519084,-2.274809,0.986499,5.712729,lying
24302,-0.739990,-0.226074,-0.613525,-5.000000,2.259542,-0.832061,0.987476,5.549582,lying
24322,-0.743164,-0.217773,-0.617432,-4.900764,2.580153,-0.473282,0.990424,5.558657,lying
24342,-0.734863,-0.216553,-0.610596,-4.816794,2.633588,-0.412214,0.979666,5.505198,lying
24362,-0.740967,-0.221436,-0.619629,-5.091603,2.404580,-0.351145,0.990962,5.641784,lying
24382,-0.747070,-0.223877,-0.619873,-4.954198,2.137405,-0.427481,0.996232,5.412515,lying
24402,-0.740967,-0.221436,-0.617188,-5.083970,2.206107,-0.679389,0.989437,5.583478,lying
24422,-0.745605,-0.220459,-0.610840,-4.793893,2.007634,-0.679389,0.988764,5.241524,lying
24442,-0.733643,-0.220215,-0.613281,-4.870229,2.366412,-0.740458,0.981244,5.465100,lying
24462,-0.737305,-0.223145,-0.622070,-5.007634,2.145038,-1.412214,0.990143,5.627782,lying
24482,-0.742920,-0.221436,-0.615967,-4.770992,1.816794,-2.442748,0.990141,5.659516,lying
24502,-0.741211,-0.222412,-0.623291,-4.977099,2.076336,-0.900763,0.993656,5.467546,lying
24522,-0.738770,-0.226562,-0.625000,-5.000000,2.106870,-0.977099,0.993849,5.513041,lying
24542,-0.738281,-0.221924,-0.619385,-5.114504,1.916031,-1.068702,0.988912,5.565200,lying
24562,-0.746582,-0.223633,-0.613770,-5.022901,2.106870,-0.748092,0.992023,5.498006,lying
24582,-0.744385,-0.222900,-0.627441,-4.809160,2.122137,-0.641221,0.998737,5.295532,lying
24602,-0.739746,-0.222900,-0.622070,-5.045802,2.290076,-0.465649,0.991907,5.560701,lying
24622,-0.741211,-0.226074,-0.618896,-4.938931,2.244275,-0.679389,0.991734,5.467301,lying
24642,-0.745361,-0.228027,-0.618164,-4.755725,2.473282,-0.618321,0.994830,5.395959,lying
24662,-0.739014,-0.227051,-0.609619,-4.961832,2.137405,-0.557252,0.984545,5.431280,lying
24682,-0.738770,-0.221191,-0.621094,-4.839694,1.977099,-0.778626,0.990184,5.285625,lying
24702,-0.739258,-0.224121,-0.618652,-4.885496,2.229008,-0.938931,0.989678,5.451435,lying
24722,-0.739502,-0.220459,-0.623047,-4.900764,2.328244,-0.862595,0.991793,5.493840,lying
24742,-0.743408,-0.225586,-0.615723,-5.160306,1.923664,-1.694656,0.991292,5.762040,lying
24762,-0.744629,-0.232178,-0.624023,-5.160306,1.549618,-0.816794,0.998891,5.449516,lying
24782,-0.748291,-0.218262,-0.600342,-4.908397,3.587786,-1.671756,0.983864,6.305501,lying
24802,-0.744385,-0.227295,-0.613037,-4.854962,0.946565,-0.969466,0.990750,5.040486,lying
24822,-0.741455,-0.225586,-0.625244,-5.320611,1.328244,-0.572519,0.995779,5.513702,lying
24842,-0.739014,-0.215576,-0.608887,-5.427481,1.030534,1.297710,0.981508,5.674821,lying
24862,-0.750732,-0.210938,-0.615479,-4.984733,-0.282443,-1.671756,0.993432,5.265178,lying
24882,-0.742676,-0.231934,-0.622314,-4.946565,2.809160,-0.549618,0.996311,5.715065,lying
24902,-0.739990,-0.225586,-0.612549,-5.030534,3.122137,-0.511450,0.986758,5.942693,lying
24922,-0.737549,-0.222168,-0.623047,-5.015267,1.992366,-0.320611,0.990719,5.406036,lying
24942,-0.738770,-0.221680,-0.609619,-4.916030,1.885496,-0.396947,0.983137,5.280153,lying
24962,-0.745850,-0.228027,-0.616455,-5.099236,2.068702,-0.458015,0.994135,5.521913,lying
24982,-0.745850,-0.223877,-0.611572,-4.916030,2.091603,-0.358779,0.990168,5.354519,lying
25002,-0.748535,-0.226807,-0.615234,-4.916030,2.122137,-0.526718,0.995118,5.380358,lying
25022,-0.741699,-0.221924,-0.610840,-4.885496,2.312977,-0.519084,0.986151,5.430229,lying
25042,-0.736328,-0.224365,-0.620361,-4.862596,2.305344,-0.595420,0.988619,5.414238,lying
25062,-0.742676,-0.225342,-0.620850,-4.847328,2.251908,-0.572519,0.993882,5.375450,lying
25082,-0.735107,-0.226074,-0.621094,-4.938931,2.229008,-0.534351,0.988560,5.444911,lying
25102,-0.739014,-0.229248,-0.607666,-5.015267,2.038168,-0.526718,0.983846,5.439160,lying
25122,-0.740479,-0.229004,-0.612793,-5.030534,1.770992,-0.450382,0.988062,5.352152,lying
25142,-0.740479,-0.231445,-0.622559,-4.931298,2.213740,-0.503817,0.994713,5.428828,lying
25162,-0.742432,-0.229248,-0.617676,-5.038168,2.290076,-0.458015,0.992614,5.553140,lying
25182,-0.741943,-0.226318,-0.616455,-5.053435,1.954198,-0.335878,0.990816,5.428528,lying
25202,-0.738281,-0.223877,-0.620117,-4.984733,2.419847,-0.625954,0.989811,5.576293,lying
25222,-0.742920,-0.222412,-0.610840,-4.870229,2.038168,-0.465649,0.987179,5.300009,lying
25242,-0.740967,-0.231445,-0.614990,-5.045802,1.778626,-0.480916,0.990359,5.371676,lying
25262,-0.738281,-0.228516,-0.624023,-4.954198,2.160305,-0.595420,0.993320,5.437419,lying
25282,-0.740967,-0.221924,-0.615479,-4.931298,1.778626,-0.671756,0.988482,5.285117,lying
25302,-0.742188,-0.219971,-0.614990,-4.870229,2.160305,-0.648855,0.988657,5.367221,lying
25322,-0.738281,-0.224609,-0.618408,-4.900764,1.977099,-0.496183,0.988907,5.307787,lying
25342,-0.743164,-0.220703,-0.614746,-5.076336,2.145038,-0.396947,0.989402,5.525209,lying
25362,-0.738281,-0.223633,-0.617188,-5.083970,2.106870,-0.389313,0.987923,5.516993,lying
25382,-0.739746,-0.213135,-0.618164,-5.007634,2.229008,-0.381679,0.987308,5.494593,lying
25402,-0.740234,-0.223389,-0.621094,-4.984733,2.603053,-0.412214,0.991770,5.638561,lying
25422,-0.737549,-0.225098,-0.613037,-4.862596,2.305344,-0.488550,0.985120,5.403529,lying
25442,-0.741455,-0.220703,-0.611328,-5.000000,2.206107,-0.442748,0.985996,5.482967,lying
25462,-0.743164,-0.222900,-0.616943,-5.000000,2.320611,-0.610687,0.991260,5.546005,lying
25482,-0.743408,-0.221680,-0.614258,-4.870229,2.381679,-0.541985,0.989500,5.448420,lying
25502,-0.737549,-0.220459,-0.615234,-4.938931,2.343511,-0.580153,0.985441,5.497424,lying
25522,-0.748291,-0.223145,-0.599609,-5.038168,2.129771,-0.541985,0.984512,5.496618,lying
25542,-0.739502,-0.223877,-0.619141,-4.931298,2.152672,-0.564885,0.990111,5.410249,lying
25562,-0.738281,-0.224609,-0.613525,-4.946565,1.992366,-0.725191,0.985861,5.381814,lying
25582,-0.742432,-0.230713,-0.618652,-4.801527,1.977099,-0.648855,0.993561,5.233029,lying
25602,-0.742432,-0.228516,-0.615967,-5.000000,2.320611,-0.671756,0.991382,5.553061,lying
25622,-0.735107,-0.225098,-0.607422,-4.870229,2.167939,-0.557252,0.979803,5.360002,lying
25642,-0.741211,-0.223145,-0.620117,-4.977099,2.091603,-0.671756,0.991833,5.440366,lying
25662,-0.748535,-0.224365,-0.609131,-4.847328,2.160305,-0.625954,0.990800,5.343719,lying
25682,-0.739014,-0.224365,-0.620605,-5.015267,2.213740,-0.656489,0.990773,5.521280,lying
25702,-0.740967,-0.221924,-0.616211,-4.877862,2.175573,-0.633588,0.988938,5.378484,lying
25722,-0.742920,-0.225586,-0.611084,-5.000000,2.106870,-0.412214,0.988050,5.441399,lying
25742,-0.740723,-0.230469,-0.618164,-4.832061,2.320611,-0.045802,0.991924,5.360611,lying
25762,-0.744141,-0.220459,-0.615234,-5.000000,2.076336,-0.786260,0.990384,5.470775,lying
25782,-0.741943,-0.219238,-0.619629,-4.900764,2.076336,-0.503817,0.991204,5.346259,lying
25802,-0.745605,-0.227295,-0.621826,-4.778626,2.458015,-0.862595,0.997125,5.442534,lying
25822,-0.743164,-0.221436,-0.623047,-4.778626,1.839695,-0.854962,0.994743,5.191406,lying
25842,-0.739502,-0.217529,-0.616455,-4.938931,1.961832,-0.679389,0.987015,5.357555,lying
25862,-0.738770,-0.227783,-0.612061,-4.770992,3.022901,-0.709924,0.986044,5.692476,lying
25882,-0.737061,-0.228271,-0.613281,-5.068702,2.328244,-0.732824,0.985637,5.625788,lying
25902,-0.738037,-0.221924,-0.611328,-5.122138,2.274809,-0.870229,0.983703,5.671715,lying
25922,-0.746094,-0.223389,-0.609131,-4.923664,1.946565,-0.748092,0.988736,5.347076,lying
25942,-0.740234,-0.225830,-0.621826,-4.908397,1.717557,-0.320611,0.992781,5.210101,lying
25962,-0.740967,-0.225098,-0.612305,-4.908397,2.404580,-0.549618,0.987227,5.493309,lying
25982,-0.741455,-0.223877,-0.612061,-4.984733,2.488550,-0.671756,0.987165,5.611746,lying
26002,-0.736328,-0.224854,-0.620117,-5.038168,1.786260,-0.534351,0.988577,5.372094,lying
26022,-0.738770,-0.227539,-0.617676,-4.877862,2.106870,-0.396947,0.989484,5.328228,lying
26042,-0.744629,-0.224609,-0.613037,-4.832061,1.977099,-0.641221,0.990321,5.260124,lying
26062,-0.742676,-0.225098,-0.603760,-4.969466,1.778626,-0.625954,0.983241,5.315159,lying
26082,-0.743408,-0.224609,-0.618652,-5.022901,1.931298,-0.534351,0.992893,5.407862,lying
26102,-0.743896,-0.219971,-0.616211,-4.916030,2.167939,-0.603053,0.990699,5.406569,lying
26122,-0.739990,-0.221924,-0.614990,-4.854962,2.091603,-0.603053,0.987446,5.320632,lying
26142,-0.744629,-0.220947,-0.608154,-5.022901,1.740458,-0.404580,0.986479,5.331267,lying
26162,-0.743408,-0.224365,-0.608643,-4.816794,2.351145,-0.282443,0.986631,5.367417,lying
26182,-0.735352,-0.225098,-0.613525,-5.236641,1.450382,-0.473282,0.983781,5.454358,lying
26202,-0.733643,-0.225098,-0.616699,-4.954198,2.595420,-0.656489,0.984489,5.631275,lying
26222,-0.744629,-0.227295,-0.619629,-4.977099,2.267176,-0.396947,0.995025,5.483536,lying
26242,-0.740479,-0.220947,-0.621094,-5.015267,2.854962,-0.488550,0.991405,5.791580,lying
26262,-0.738770,-0.224121,-0.608154,-5.160306,2.068702,-0.412214,0.982783,5.574783,lying
26282,-0.742188,-0.223633,-0.615723,-5.061069,2.022901,-0.458015,0.989933,5.469582,lying
26302,-0.745850,-0.221436,-0.614502,-5.000000,1.946565,-0.496183,0.991432,5.388443,lying
26322,-0.740479,-0.227539,-0.616211,-4.992366,1.603053,-0.473282,0.989848,5.264741,lying
26342,-0.742432,-0.219971,-0.609619,-4.916030,2.312977,-0.641221,0.985509,5.470684,lying
26362,-0.744141,-0.231934,-0.614746,-4.938931,2.282443,-0.511450,0.992699,5.464812,lying
26382,-0.742920,-0.225098,-0.623535,-4.984733,1.961832,-0.419847,0.995688,5.373324,lying
26402,-0.743408,-0.222168,-0.617432,-5.068702,2.473282,-0.656489,0.991583,5.678014,lying
26422,-0.746338,-0.222656,-0.616211,-5.068702,3.167939,-3.755725,0.993132,7.059253,lying
26442,-0.738770,-0.228027,-0.617920,-4.977099,2.091603,-3.083969,0.989748,6.217491,lying
26462,-0.741699,-0.225830,-0.615234,-4.786260,1.732824,-2.732824,0.989763,5.777482,lying
26482,-0.745605,-0.225586,-0.614014,-4.839694,3.954198,-5.114504,0.991882,8.075672,lying
26502,-0.758789,-0.206299,-0.617432,-5.938931,4.274809,-20.854961,0.999771,22.101456,lying
26522,-0.744629,-0.228271,-0.600830,-12.221375,4.503817,-34.427483,0.983655,36.808937,lying
26542,-0.717285,-0.235107,-0.613037,-15.045801,6.381680,-12.458015,0.972413,20.550039,lying
26562,-0.731689,-0.288818,-0.695801,-12.450381,-3.274809,-11.343512,1.050202,17.158426,lying
26582,-0.710205,-0.249512,-0.709717,6.282443,2.114504,14.946565,1.034575,16.350534,lying
26602,-0.520264,-0.276123,-0.718018,29.702290,37.770992,-49.580154,0.928691,69.043938,lying
26622,-0.779785,-0.364502,-0.594727,10.022901,40.183205,-51.938931,1.046244,66.428917,lying
26642,-1.018555,-0.223633,-0.590088,5.801527,18.045801,-53.396946,1.198194,56.661648,lying
26662,-0.916016,-0.615967,-0.625244,4.641222,-28.213741,-46.152672,1.268633,54.292038,lying
26682,-0.690430,-0.284424,-0.693604,18.648855,-42.404579,-42.847328,1.019155,63.101677,lying
26702,-0.571533,-0.302490,-0.649902,16.160305,-24.259542,-53.977100,0.916801,61.344994,lying
26722,-0.613770,-0.365967,-0.586182,17.824427,-8.000000,-55.625954,0.924258,58.957249,lying
26742,-0.588623,-0.473633,-0.587646,37.671757,5.541985,-43.343510,0.957149,57.693455,lying
26762,-0.593506,-0.273926,-0.649658,43.183205,21.702290,-52.816795,0.921597,71.591850,lying
26782,-0.648438,-0.375488,-0.656250,43.610687,30.190840,-69.000000,0.996056,87.030907,lying
26802,-0.583252,-0.557373,-0.571777,61.122139,32.984734,-73.908394,0.988826,101.421692,lying
26822,-0.451172,-0.320312,-0.457520,57.610687,52.251907,-84.641220,0.717970,114.949509,lying
26842,-0.400635,-0.237305,-0.729492,29.053434,103.267174,-77.969467,0.865437,132.617676,lying
26862,-0.723389,-0.436279,-0.764160,-1.832061,115.366409,-33.343510,1.139110,120.102264,lying
26882,-1.048584,-0.522217,-0.587158,3.435115,65.870232,-32.496181,1.310341,73.530190,lying
26902,-0.899414,-0.564209,-0.648193,16.748091,1.687023,-46.511452,1.243958,49.463722,lying
26922,-0.592529,-0.544922,-0.662842,22.396946,-29.709923,-44.061069,1.042780,57.668716,lying
26942,-0.372070,-0.462402,-0.612793,16.977098,-18.404581,-42.786259,0.853093,49.574329,lying
26962,-0.302490,-0.474121,-0.576416,4.206107,13.000000,-48.213741,0.805324,50.112438,lying
26982,-0.343506,-0.558838,-0.593506,-7.015267,43.183205,-49.396946,0.884616,65.985313,lying
27002,-0.510986,-0.695312,-0.622559,-5.305344,52.648853,-44.618320,1.064023,69.215919,lying
27022,-0.630371,-0.687744,-0.637695,5.083970,41.229008,-56.480915,1.130051,70.112564,lying
27042,-0.594971,-0.644775,-0.665771,11.465649,14.541985,-54.923664,1.101352,57.961533,lying
27062,-0.454590,-0.533691,-0.666260,3.977099,4.961832,-47.610687,0.967151,48.033474,lying
27082,-0.315674,-0.568604,-0.663574,-4.137404,9.549619,-41.496181,0.929134,42.781380,lying
27102,-0.292969,-0.644043,-0.679932,-9.770992,30.335878,-55.106869,0.981290,63.659286,lying
27122,-0.467285,-0.522705,-0.617432,-21.900763,34.305344,-73.969467,0.934237,84.427376,lying
27142,-0.433838,-0.707520,-0.716309,-26.801527,22.923664,-73.427483,1.096311,81.458031,lying
27162,-0.463135,-0.758789,-0.700928,-15.931297,11.160305,-61.961834,1.132058,64.943260,lying
27182,-0.517090,-0.663330,-0.737305,5.641222,-27.900763,-36.824429,1.118484,46.543682,lying
27202,-0.577148,-0.633789,-0.623535,23.618320,-65.366409,-52.152672,1.059993,86.893578,lying
27222,-0.373535,-0.636230,-0.596924,25.755726,-82.702293,-46.961834,0.949018,98.531418,lying
27242,-0.172607,-0.683594,-0.668457,19.580153,-56.473282,-52.755726,0.971560,79.723145,lying
27262,-0.190430,-0.789307,-0.529297,16.190840,-28.709923,-52.503819,0.969239,61.992367,lying
27282,-0.113770,-0.779541,-0.673584,20.167938,-6.076336,-60.419846,1.036505,63.986137,lying
27302,-0.340332,-0.799561,-0.577393,32.877861,4.519084,-77.053436,1.043314,83.896408,lying
27322,-0.423584,-0.847168,-0.560303,40.702290,-16.931297,-73.839691,1.100480,85.997932,lying
27342,-0.334961,-0.656738,-0.573730,38.984734,-29.312977,-70.839691,0.934168,86.007683,lying
27362,-0.242920,-0.635498,-0.510742,22.312977,-25.076336,-69.717560,0.850721,77.377190,lying
27382,-0.154297,-0.754883,-0.527588,13.961832,-10.038168,-71.832062,0.933812,73.861649,lying
27402,-0.239990,-0.915039,-0.530029,19.366413,-0.442748,-70.465652,1.084354,73.079834,lying
27422,-0.296875,-0.835205,-0.476562,26.206106,-12.167939,-65.083969,1.006387,71.209137,lying
27442,-0.222900,-0.767334,-0.491211,24.900763,-16.809160,-65.190842,0.937963,71.780510,lying
27462,-0.241211,-0.644043,-0.435303,12.213740,-17.488550,-67.763359,0.813918,71.041519,lying
27482,-0.209229,-0.780029,-0.446777,-9.511451,-20.519083,-48.435116,0.922948,53.455223,lying
27502,-0.158936,-0.793945,-0.476807,-18.335878,-20.687023,-39.931297,0.939656,48.566101,lying
27522,-0.087646,-0.851562,-0.545654,-19.183207,-20.137405,-34.656490,1.015175,44.436279,lying
27542,-0.199951,-0.960205,-0.552246,8.610687,-22.557251,-61.236641,1.125589,65.824768,lying
27562,-0.242188,-0.697754,-0.381348,13.564885,-57.083969,-49.244274,0.831229,76.600159,lying
27582,0.083252,-0.666504,-0.540283,7.732824,-47.312977,-45.580154,0.862012,66.150322,lying
27602,0.125732,-0.731445,-0.572021,-12.030535,-11.832061,-37.503819,0.937032,41.125027,lying
27622,-0.042480,-0.791016,-0.529297,-18.778625,8.488549,-35.854961,0.952715,41.355415,lying
27642,-0.292236,-0.856934,-0.493408,-11.312977,-6.564886,-48.503819,1.031111,50.236458,lying
27662,-0.326172,-0.779053,-0.346436,5.419847,-53.351147,-62.549618,0.912868,82.390381,lying
27682,0.083252,-0.762451,-0.496094,8.717557,-65.625954,-55.183205,0.913439,86.185539,lying
27702,0.274658,-0.791260,-0.562256,-0.625954,-24.816793,-45.022900,1.008792,51.413292,lying
27722,0.075439,-0.833496,-0.496582,-11.931297,8.679389,-37.564884,0.973140,40.358494,lying
27742,-0.143799,-0.919189,-0.447754,-17.885496,3.549618,-30.824427,1.032507,35.813908,lying
27762,-0.153076,-0.914551,-0.514160,-16.061069,-17.526718,-20.190840,1.060281,31.189964,lying
27782,-0.064453,-0.800537,-0.524902,-12.824428,-26.015266,-5.328244,0.959446,29.489832,lying
27802,-0.071045,-0.901123,-0.573730,-24.458015,-24.809160,9.786260,1.070624,36.186459,lying
27822,0.121582,-2.000000,-0.621094,-82.809158,26.885496,-24.221375,2.097746,90.370689,lying
27842,-0.127930,-1.343262,-0.366455,-28.641222,-55.465649,3.404580,1.398216,62.516788,lying
27862,0.228271,-0.636719,-0.541748,-36.358780,-50.900764,10.992367,0.866608,63.511265,lying
27882,0.283203,-0.747314,-0.646240,-57.282444,3.404580,3.595420,1.027769,57.496056,lying
27902,-0.027832,-0.970215,-0.544434,-58.534351,28.282442,2.473282,1.112879,65.056007,lying
27922,-0.968994,-0.571289,-0.446045,-3.068702,-20.603054,-72.732826,1.210073,75.656898,lying
27942,0.010254,-0.891846,-0.569336,-4.732824,-7.709924,-7.511450,1.058129,11.758590,lying
27962,-0.062988,-0.829346,-0.564209,-3.320611,5.664122,-7.564886,1.005044,10.016797,lying
27982,-0.043213,-0.846680,-0.564941,-1.381679,8.709924,-10.992367,1.018770,14.092691,lying
28002,-0.041260,-0.847412,-0.580566,-1.732824,10.847328,-16.656488,1.028040,19.952589,lying
28022,-0.092773,-0.925293,-0.486328,0.625954,-2.099237,-14.419847,1.049423,14.585288,lying
28042,0.065674,-0.574707,-0.801758,-0.961832,3.603053,-4.900764,0.988644,6.158295,lying
28062,-0.018555,-0.827881,-0.535156,-17.793894,-11.160305,15.061069,0.985963,25.845905,lying
28082,-0.019531,-0.845947,-0.582275,-13.328244,-6.030534,7.984733,1.027158,16.666294,lying
28102,-0.061035,-0.840820,-0.574707,-10.702291,-2.816794,3.839695,1.020290,11.713949,lying
28122,-0.035889,-0.845459,-0.562012,-15.824428,-9.557252,13.847328,1.015847,23.097664,lying
28142,-0.061035,-0.846191,-0.579346,-26.725191,-20.297710,33.862595,1.027330,47.675026,lying
28162,-0.077393,-0.821777,-0.596436,-32.618320,-29.847328,55.083969,1.018353,70.633286,lying
28182,-0.128174,-0.802734,-0.610596,-27.572519,-24.297710,42.374046,1.016680,56.090839,lying
28202,-0.137939,-0.789795,-0.601074,-11.458015,-3.969466,8.412213,1.002045,14.758324,lying
28222,-0.079834,-0.828857,-0.596680,-5.458015,1.580153,-0.412214,1.024405,5.697082,lying
28242,-0.098389,-0.819092,-0.600830,-5.786260,2.320611,-4.236641,1.020582,7.537584,lying
28262,-0.107422,-0.810059,-0.593262,-4.396946,1.877863,-0.770992,1.009799,4.842926,lying
28282,-0.103271,-0.816406,-0.600830,-3.854962,3.511450,-3.015267,1.018912,6.023525,lying
28302,-0.102051,-0.818359,-0.590332,-1.954198,4.358778,-3.931298,1.014208,6.186513,lying
28322,-0.102295,-0.812988,-0.594971,-0.832061,6.053435,-6.625954,1.012622,9.013305,lying
28342,-0.097412,-0.817627,-0.592041,1.213740,8.091603,-10.381680,1.014158,13.218414,lying
28362,-0.089355,-0.828857,-0.602539,2.419847,9.480916,-15.206107,1.028612,18.082287,lying
28382,-0.110596,-0.815186,-0.580566,3.694656,10.442748,-17.374046,1.006884,20.604828,lying
28402,-0.087158,-0.821533,-0.590088,5.190840,11.793893,-20.801527,1.015242,24.469252,lying
28422,-0.073486,-0.832275,-0.586670,6.053435,10.954199,-22.786259,1.020913,25.997156,lying
28442,-0.059326,-0.833740,-0.591553,5.709924,13.664123,-21.129770,1.024001,25.802687,lying
28462,-0.051514,-0.839844,-0.582764,5.862596,12.198473,-18.954199,1.023526,23.290222,lying
28482,-0.047852,-0.840332,-0.584229,5.526718,12.343512,-16.320610,1.024583,21.195971,lying
28502,-0.041748,-0.841553,-0.579102,4.053435,11.015267,-15.068703,1.022405,19.100582,lying
28522,-0.032227,-0.844238,-0.569824,3.274809,10.030535,-12.435115,1.019057,16.308527,lying
28542,-0.007812,-0.853271,-0.573242,2.427481,9.083969,-10.175572,1.027979,13.854726,lying
28562,-0.038086,-0.842773,-0.564697,0.763359,7.916030,-9.763359,1.015185,12.592435,lying
28582,-0.039551,-0.858398,-0.575439,-0.755725,6.259542,-9.458015,1.034187,11.366928,lying
28602,-0.018066,-0.853760,-0.562988,-1.870229,5.908397,-5.496183,1.022833,8.283414,lying
28622,-0.018555,-0.854980,-0.578125,-2.000000,4.496183,-5.320611,1.032262,7.247383,lying
28642,-0.023438,-0.853760,-0.577393,-1.000000,5.061069,-5.595420,1.030940,7.610725,lying
28662,-0.025635,-0.852783,-0.572510,-0.366412,6.748092,-10.366412,1.027455,12.374712,lying
28682,-0.005371,-0.845947,-0.556152,0.068702,6.763359,-10.404580,1.012404,12.409796,lying
28702,0.009277,-0.849609,-0.565918,0.977099,7.366412,-10.061069,1.020875,12.507751,lying
28722,-0.006836,-0.850342,-0.561523,2.916031,9.000000,-14.977099,1.019037,17.714874,lying
28742,0.006836,-0.863770,-0.564697,5.038168,10.923664,-18.343512,1.032002,21.936134,lying
28762,0.020020,-0.865723,-0.562012,6.984733,12.412213,-22.152672,1.032344,26.336103,lying
28782,0.023926,-0.859131,-0.544922,7.335878,13.511451,-25.870230,1.017653,30.093906,lying
28802,0.039795,-0.854980,-0.550049,7.083970,13.793893,-23.381680,1.017413,28.056318,lying
28822,0.014160,-0.867920,-0.539551,6.954198,13.763359,-25.580153,1.022057,29.868631,lying
28842,0.051758,-0.871582,-0.552002,7.870229,14.061069,-25.488550,1.032976,30.154940,lying
28862,0.032471,-0.863770,-0.546631,6.877862,12.854961,-26.801527,1.022721,30.510275,lying
28882,0.079346,-0.867432,-0.544922,5.595420,12.938931,-24.824427,1.027460,28.547798,lying
28902,0.080078,-0.889893,-0.542725,3.870229,10.870229,-22.854961,1.045405,25.602535,lying
28922,0.067871,-0.902832,-0.533203,3.022901,9.702291,-24.267176,1.050722,26.309090,lying
28942,0.057617,-0.888184,-0.528076,4.007634,12.076336,-21.633587,1.034917,25.098030,lying
28962,0.100342,-0.880859,-0.520020,3.832061,10.519084,-14.244275,1.027814,18.117262,lying
28982,0.096191,-0.878906,-0.533691,0.427481,8.442748,-7.206107,1.032742,11.108137,lying
29002,0.111084,-0.881836,-0.519531,-2.358779,6.297710,-3.916031,1.029508,7.782049,lying
29022,0.117920,-0.870605,-0.511475,-2.519084,4.442748,-3.519084,1.016595,6.202237,lying
29042,0.110840,-0.878174,-0.516602,-2.633588,4.183206,-2.465649,1.024867,5.523986,lying
29062,0.110596,-0.880371,-0.516846,-2.954198,3.938931,-3.000000,1.026847,5.765628,lying
29082,0.116455,-0.878418,-0.522705,-4.122138,2.977099,-0.648855,1.028786,5.126027,lying
29102,0.106201,-0.868408,-0.517822,-6.007634,1.496183,2.114504,1.016637,6.542274,lying
29122,0.114990,-0.880127,-0.509521,-5.656488,1.427481,0.358779,1.023454,5.844851,lying
29142,0.111328,-0.876465,-0.514160,-5.297710,1.549618,-0.404580,1.022226,5.534504,lying
29162,0.109863,-0.880859,-0.518799,-5.809160,1.419847,-0.290076,1.028171,5.987191,lying
29182,0.107666,-0.881348,-0.514160,-6.381680,0.717557,1.748092,1.026024,6.655565,lying
29202,0.114990,-0.880127,-0.514893,-6.946565,-0.122137,3.167939,1.026139,7.635805,lying
29222,0.104248,-0.879639,-0.519043,-7.251908,-0.694656,4.213740,1.026663,8.415956,lying
29242,0.099121,-0.880615,-0.521484,-6.992366,-0.549618,3.603053,1.028229,7.885256,lying
29262,0.100098,-0.881836,-0.523438,-7.664122,-0.702290,4.473282,1.030360,8.901811,lying
29282,0.097168,-0.881348,-0.520508,-7.473282,0.167939,2.961832,1.028175,8.040560,lying
29302,0.104004,-0.877441,-0.530273,-7.358778,0.122137,2.633588,1.030490,7.816797,lying
29322,0.092773,-0.875488,-0.523193,-6.694656,0.381679,2.190840,1.024118,7.054352,lying
29342,0.094482,-0.881348,-0.524658,-6.633588,0.442748,1.916031,1.030032,6.918937,lying
29362,0.098633,-0.885498,-0.517090,-6.954198,0.358779,2.603053,1.030154,7.434076,lying
29382,0.093750,-0.875000,-0.520752,-7.335878,-0.984733,5.664122,1.022544,9.320251,lying
29402,0.095215,-0.869629,-0.526611,-7.801527,-1.404580,6.305344,1.021097,10.128871,lying
29422,0.082764,-0.872070,-0.529785,-7.839694,-1.412214,6.412214,1.023733,10.226027,lying
