timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
11882,-0.167480,-0.034668,0.995850,-1.122137,14.404580,17.992367,1.010430,23.075449,normal
11902,-0.208252,0.043945,1.005859,-6.793893,1.000000,18.541985,1.028131,19.772764,normal
11922,-0.125732,-0.040039,1.013184,-10.755725,-8.885496,19.427481,1.021740,23.917873,normal
11942,-0.037842,-0.040771,0.964600,-9.549619,-9.778625,21.175573,0.966202,25.203604,normal
11962,-0.014404,-0.006104,0.968018,-9.969465,0.961832,20.022902,0.968144,22.388210,normal
11982,-0.083984,-0.102783,0.970703,-6.740458,13.480916,18.297710,0.979736,23.706015,normal
12002,-0.179688,-0.063965,0.996582,-1.725191,12.137404,20.503817,1.014670,23.889315,normal
12022,-0.160400,-0.000488,0.980225,-2.511450,3.091603,21.290077,0.993262,21.659473,normal
12042,-0.093262,0.009277,0.945801,-6.389313,0.717557,19.587786,0.950433,20.616001,normal
12062,-0.084473,0.028564,0.954346,-10.702291,-0.412214,16.221375,0.958503,19.438156,normal
12082,-0.091309,-0.003418,0.961182,-14.671756,-1.908397,12.702291,0.965515,19.500015,normal
12102,-0.112061,-0.080078,0.953613,-11.343512,-3.076336,10.091603,0.963508,15.491274,normal
12122,-0.114502,-0.030762,0.980225,-5.824428,-3.587786,4.633588,0.987369,8.262342,normal
12142,-0.098877,-0.068359,0.982666,-3.862595,0.480916,-0.320611,0.989991,3.905600,normal
12162,-0.120361,-0.068604,0.998779,0.526718,5.809160,-6.137404,1.008342,8.467084,normal
12182,-0.153320,-0.023926,1.010986,-1.114504,7.870229,-10.702291,1.022826,13.331228,normal
12202,-0.165039,0.006592,1.010986,-1.755725,1.450382,-15.618320,1.024390,15.783476,normal
12222,-0.121826,0.030762,0.988037,-4.763359,-2.763359,-22.832062,0.995995,23.486778,normal
12242,-0.092285,-0.008057,0.976562,-8.137404,-2.954198,-29.709923,0.980946,30.945503,normal
12262,-0.075684,-0.064453,0.959229,-5.320611,-0.175573,-37.000000,0.964366,37.381008,normal
12282,-0.083252,-0.173828,0.950684,5.160306,3.717557,-43.358780,0.970024,43.822742,normal
12302,-0.143555,0.014404,1.015869,7.809160,4.473282,-43.778625,1.026063,44.694084,normal
12322,-0.144775,-0.007324,0.999512,5.267176,2.687023,-46.969467,1.009969,47.340195,normal
12342,-0.162354,0.120117,1.028320,-0.366412,-2.053435,-46.702290,1.047964,46.748844,normal
12362,-0.096436,-0.045166,0.979248,-11.809160,-12.587787,-41.450382,0.985021,44.900364,normal
12382,0.068848,-0.215576,0.902100,6.801527,-10.183207,-39.916031,0.930052,41.752220,normal
12402,0.051025,0.019287,0.970459,10.198473,9.770992,-44.618320,0.971991,46.800381,normal
12422,-0.100342,0.056641,1.010986,-4.038168,27.083969,-48.206108,1.017531,55.440754,normal
12442,-0.283203,-0.006592,1.012695,-10.297709,14.770992,-45.618320,1.051570,49.043411,normal
12462,-0.199463,-0.096191,0.994873,-4.129771,-10.564885,-41.076336,1.019221,42.613815,normal
12482,0.010986,-0.076416,0.987793,-0.396947,-16.175573,-35.748093,0.990805,39.239429,normal
12502,0.110596,-0.058838,0.949951,2.381679,5.389313,-39.480915,0.958176,39.918163,normal
12522,-0.034668,0.028809,0.994385,-0.954198,26.000000,-45.916031,0.995406,52.774921,normal
12542,-0.249756,0.029053,0.998047,-10.015267,29.114504,-55.030533,1.029233,63.058064,normal
12562,-0.355713,-0.087891,1.000977,-7.274809,2.236641,-55.954197,1.065932,56.469437,normal
12582,-0.169922,-0.087646,0.963379,-0.221374,-28.366413,-53.351147,0.982168,60.423897,normal
12602,0.103271,-0.049072,0.929932,2.923664,-23.610687,-51.595421,0.936934,56.816368,normal
12622,0.126465,-0.056396,0.892090,5.625954,9.122137,-57.893131,0.902772,58.876816,normal
12642,-0.113037,-0.041016,0.983398,4.770992,22.671755,-65.099236,0.990723,69.099068,normal
12662,-0.270752,0.032471,1.047852,-4.511450,11.381680,-69.183205,1.082753,70.258179,normal
12682,-0.252686,-0.087158,1.001465,-9.473283,-9.832061,-65.862595,1.036522,67.262871,normal
12702,-0.091309,-0.219482,0.894287,4.351145,-20.122137,-68.229004,0.925343,71.267311,normal
12722,-0.035400,-0.135986,0.913086,19.122137,-19.045801,-70.862595,0.923835,75.828133,normal
12742,-0.004150,-0.107666,0.943359,25.816793,-15.679389,-70.213737,0.949493,76.435066,normal
12762,0.023193,-0.014648,1.002930,23.740458,-10.938931,-64.374046,1.003305,69.478683,normal
12782,0.061035,0.012939,0.997070,13.595420,2.389313,-57.740459,0.999020,59.367542,normal
12802,-0.005127,-0.007568,0.930908,9.984733,17.725191,-55.229008,0.930953,58.856781,normal
12822,-0.125977,-0.090576,0.941406,14.648855,14.175572,-58.862595,0.954107,62.292381,normal
12842,-0.159668,-0.135498,0.966064,28.068703,7.114504,-65.778625,0.988501,71.869995,normal
12862,-0.158691,0.036377,1.018066,30.557251,1.129771,-67.633591,1.031002,74.224823,normal
12882,-0.040283,0.160400,1.025635,13.603053,3.282443,-63.961834,1.038883,65.474678,normal
12902,0.054688,0.020508,0.960938,1.473282,16.908398,-56.977100,0.962711,59.451279,normal
12922,-0.052979,-0.056396,0.946289,5.190840,28.938931,-56.931297,0.949447,64.074791,normal
12942,-0.189453,-0.068115,0.915527,14.679389,17.068703,-60.916031,0.937402,64.942955,normal
12962,-0.244141,-0.054688,0.973633,20.587786,-10.564885,-58.038166,1.005264,62.481216,normal
12982,-0.086182,-0.001221,0.956543,20.503817,-28.389313,-53.954197,0.960418,64.322739,normal
13002,0.040039,0.008301,0.902344,23.198473,-15.167939,-58.343510,0.903270,64.592575,normal
13022,0.002930,0.092041,0.950195,16.190840,0.824427,-54.572517,0.954647,56.929630,normal
13042,-0.156250,0.182861,0.981201,-0.442748,8.786260,-52.106869,1.010252,52.844299,normal
13062,-0.225342,0.060791,0.965820,-12.122137,-6.748092,-47.404579,0.993621,49.393085,normal
13082,-0.059082,-0.061523,0.928223,-7.725191,-15.297709,-45.244274,0.932134,48.381222,normal
13102,0.020508,-0.052246,0.903076,2.099237,-6.427481,-42.893131,0.904819,43.422806,normal
13122,0.021240,-0.064209,0.912598,10.480916,4.053435,-39.480915,0.915100,41.049026,normal
13142,-0.026123,-0.055176,0.942871,17.656488,13.824428,-38.244274,0.944845,44.333858,normal
13162,-0.122314,0.086426,0.985596,16.625954,17.396946,-35.519085,0.996910,42.903164,normal
13182,-0.175537,0.176514,1.010010,0.938931,13.496183,-31.946566,1.040236,34.693104,normal
13202,-0.183350,0.074463,0.999268,-11.664123,4.137404,-25.984734,1.018674,28.781527,normal
13222,-0.096680,-0.110107,0.982666,-7.129771,-4.770992,-22.015266,0.993531,23.627695,normal
13242,-0.034668,0.095947,1.016357,-4.160306,-6.190840,-21.236641,1.021465,22.508432,normal
13262,-0.059326,0.073975,0.991211,-15.862596,-0.969466,-19.458015,0.995736,25.123219,normal
13282,-0.070557,-0.132812,0.992920,-9.282443,-4.488550,-15.870229,1.004245,18.925512,normal
13302,-0.057373,0.021240,0.961182,-1.030534,-3.603053,-13.687023,0.963127,14.190793,normal
13322,-0.078613,0.093262,0.994141,-7.473282,0.305344,-12.625955,1.001595,14.675077,normal
13342,-0.074463,0.021973,0.987793,-8.343512,-1.572519,-7.900764,0.990839,11.597804,normal
13362,-0.053955,-0.036865,0.981445,-6.664122,-1.801527,-6.244275,0.983618,9.308436,normal
13382,-0.025391,0.020264,0.949219,-5.557252,-2.396947,-6.274809,0.949774,8.717892,normal
13402,-0.038086,0.074707,0.964355,-11.580153,1.488550,-4.419847,0.967994,12.484020,normal
13422,-0.120361,-0.080078,0.968506,-9.335877,1.885496,-1.519084,0.979236,9.644756,normal
13442,-0.168945,-0.006592,1.004150,-0.320611,-5.351145,0.419847,1.018285,5.377157,normal
13462,-0.109863,0.066162,1.020752,-2.282443,-6.816794,1.076336,1.028777,7.268888,normal
13482,-0.019287,-0.065674,0.981445,-1.206107,-1.473282,0.312977,0.983829,1.929562,normal
13502,-0.006348,0.004395,0.958984,5.305344,5.648855,-2.786260,0.959015,8.235258,normal
13522,-0.015381,-0.020508,0.966797,6.938931,8.824428,-2.564885,0.967137,11.515118,normal
13542,-0.037598,-0.038818,0.998047,13.916031,8.236641,1.732824,0.999509,16.263483,normal
13562,-0.058838,0.074707,1.000488,9.259542,11.022901,3.190840,1.004997,14.745335,normal
13582,-0.126221,0.089600,1.026611,4.099236,12.114504,1.633588,1.038215,12.893159,normal
13602,-0.143066,0.180908,1.003418,-5.824428,6.152672,-2.473282,1.029584,8.825897,normal
13622,-0.101562,0.085205,1.028809,-16.877863,2.870229,-2.564885,1.037315,17.311243,normal
13642,-0.087646,0.052979,1.039062,-22.007633,4.122138,-0.702290,1.044097,22.401365,normal
13662,-0.082031,-0.067383,1.012939,-17.656488,3.503817,2.473282,1.018487,18.169905,normal
13682,-0.095459,-0.005615,1.008301,-11.061069,1.419847,1.793893,1.012825,11.295188,normal
13702,-0.129150,0.028564,1.010986,-9.045801,-0.954198,0.755725,1.019602,9.127329,normal
13722,-0.102295,-0.040771,0.997559,-6.358778,-4.961832,2.030534,1.003618,8.317266,normal
13742,-0.029297,-0.061523,0.965088,1.473282,-1.480916,1.236641,0.967491,2.427541,normal
13762,0.007324,0.015869,0.937988,5.511450,7.648855,0.022901,0.938151,9.427703,normal
13782,-0.031982,0.038086,0.914062,3.114504,13.778625,-0.702290,0.915414,14.143686,normal
13802,-0.119385,0.025391,0.945312,5.396946,14.854961,-3.854962,0.953160,16.268301,normal
13822,-0.174805,0.114258,0.987549,0.435115,1.694656,-1.854962,1.009388,2.549916,normal
13842,-0.134033,0.217529,1.009277,-14.519084,-5.053435,0.847328,1.041117,15.396720,normal
13862,-0.118896,0.087646,1.062012,-28.267176,-7.374046,-0.129771,1.072235,29.213465,normal
13882,-0.119873,-0.015381,1.057373,-35.610687,-8.167939,0.740458,1.064257,36.542912,normal
13902,-0.088379,-0.153320,1.031738,-16.496183,-11.580153,-0.923664,1.046806,20.176153,normal
13922,-0.035645,-0.053711,0.994629,-2.961832,-6.167939,-1.427481,0.996716,6.989536,normal
13942,-0.027100,-0.042725,0.960938,1.816794,1.396947,-3.488550,0.962268,4.173988,normal
13962,-0.065186,0.036621,0.975586,-1.122137,1.938931,-1.167939,0.978447,2.526406,normal
13982,-0.083008,0.059814,0.948975,-7.274809,-0.160305,-1.419847,0.954474,7.413806,normal
14002,-0.092773,0.025635,0.960449,-11.679389,-4.412214,-1.580153,0.965260,12.584620,normal
14022,-0.117920,0.008789,0.926758,-7.030534,-8.198473,-4.435114,0.934271,11.675343,normal
14042,-0.116943,-0.046387,1.010254,-6.030534,-14.595420,-2.984733,1.018057,16.071785,normal
14062,-0.045898,-0.016113,1.068115,1.022901,-16.335878,-2.022901,1.069222,16.492405,normal
14082,0.042480,0.006348,0.995117,0.541985,-6.595420,0.122137,0.996044,6.618779,normal
14102,0.013672,-0.008057,0.948242,0.595420,5.145038,-0.946565,0.948375,5.265162,normal
14122,-0.071777,0.025879,0.975830,0.221374,7.519084,-2.381679,0.978808,7.890376,normal
14142,-0.139648,0.038330,0.990234,-0.625954,-2.969466,-2.709924,1.000767,4.068566,normal
14162,-0.094238,0.008301,1.009766,2.625954,-11.412213,-2.931298,1.014188,12.071733,normal
14182,0.001709,0.043213,0.978760,-1.534351,-10.083969,-0.030534,0.979715,10.200078,normal
14202,0.019531,0.038818,0.986572,-1.053435,-0.725191,-1.954198,0.987529,2.335491,normal
14222,-0.010254,0.035889,0.949463,-3.068702,5.587786,-5.389313,0.950196,8.347754,normal
14242,-0.090820,-0.020264,0.960938,-2.099237,2.564885,0.274809,0.965432,3.325801,normal
14262,-0.044922,-0.044189,0.990723,8.778625,-5.198473,7.992366,0.992725,12.960181,normal
14282,-0.024902,0.132812,0.961182,12.335877,-0.664122,13.557252,0.970634,18.341593,normal
14302,0.041016,-0.078613,0.942139,14.473283,10.832061,7.809160,0.946302,19.692446,normal
14322,-0.083740,-0.085449,0.981689,2.969466,14.549619,6.603054,0.988953,16.251446,normal
14342,-0.203125,0.168213,1.013184,-1.343511,4.648855,3.076336,1.046946,5.734171,normal
14362,-0.122559,-0.135254,0.953125,6.656488,-9.442748,1.603053,0.970444,11.663795,normal
14382,0.006104,0.234131,1.010254,3.496183,-14.648855,4.427481,1.037048,15.697606,normal
14402,0.070068,0.038086,0.957520,-1.374046,-0.038168,1.427481,0.960835,1.981707,normal
14422,-0.012451,0.052979,1.004150,3.748092,11.633588,-2.198473,1.005624,12.418609,normal
14442,-0.087891,0.041016,0.990479,-3.053435,10.076336,0.618321,0.995216,10.546958,normal
14462,-0.084717,-0.002441,1.007080,8.824428,2.709924,-0.625954,1.010640,9.252353,normal
14482,-0.088379,0.090820,0.977539,-10.160305,-2.206107,5.045802,0.985719,11.556765,normal
14502,-0.062744,0.134521,0.979004,0.190840,-3.931298,-1.732824,0.990193,4.300488,normal
14522,-0.053467,0.072021,1.004639,3.610687,-5.870229,-2.335878,1.008635,7.276880,normal
14542,-0.041992,-0.164795,0.992676,9.137404,-3.862595,-4.488550,1.007137,10.888474,normal
14562,-0.055664,0.167969,0.977051,-4.755725,-12.045801,4.091603,0.992945,13.581585,normal
14582,-0.000244,0.112061,0.973633,2.183206,-7.343512,-0.679389,0.980060,7.691236,normal
14602,0.006348,0.073975,0.991943,-2.610687,-3.519084,-0.557252,0.994718,4.417032,normal
14622,-0.006104,0.010986,0.968018,-2.839695,0.923664,-1.366412,0.968099,3.283916,normal
14642,-0.075684,0.161865,0.740967,-1.351145,0.549618,-8.541985,0.762207,8.665631,normal
14662,-0.042725,-0.130859,0.791260,-7.145038,-25.374046,8.916031,0.803145,27.827852,normal
14682,0.099609,0.127441,0.918701,-5.618320,-15.748092,0.106870,0.932832,16.720627,normal
14702,0.119385,0.163086,0.965332,-4.770992,3.091603,-2.038168,0.986264,6.039413,normal
14722,0.019775,0.044678,0.991211,-4.496183,14.694656,-2.595420,0.992414,15.584762,normal
14742,-0.084229,0.036865,0.978027,-6.114504,10.740458,-0.877863,0.982340,12.390127,normal
14762,-0.095947,0.063477,0.988037,-4.854962,0.458015,-0.190840,0.994712,4.880251,normal
14782,-0.033691,0.083008,0.994385,-4.160306,-6.709924,-0.083969,0.998412,7.895459,normal
14802,0.035400,0.069580,0.986328,-4.717557,-2.442748,0.000000,0.989413,5.312473,normal
14822,0.028320,0.067871,0.981934,-5.022901,4.427481,-0.763359,0.984684,6.739053,normal
14842,-0.018555,0.074463,0.988770,-5.488550,7.282443,-1.061069,0.991743,9.180633,normal
14862,-0.048584,0.074219,0.982666,-4.893130,4.190840,-1.152672,0.986662,6.544808,normal
14882,-0.040039,0.059326,0.983154,-4.694656,0.832061,-0.526718,0.985756,4.796828,normal
14902,-0.017822,0.069092,0.990234,-4.900764,-0.320611,-0.236641,0.992802,4.916937,normal
14922,0.005127,0.074219,0.988525,-5.038168,1.167939,-0.519084,0.991321,5.197756,normal
14942,-0.014893,0.073730,0.985596,-5.091603,4.541985,-0.648855,0.988462,6.853836,normal
14962,-0.030029,0.065430,0.979492,-4.908397,4.030534,-0.778626,0.982134,6.398736,normal
14982,-0.034424,0.067139,0.986816,-4.916030,2.091603,-0.862595,0.989697,5.411675,normal
15002,-0.023682,0.068848,0.983154,-4.770992,0.709924,-0.267176,0.985846,4.830915,normal
15022,-0.006348,0.074463,0.977295,-4.916030,1.694656,-0.175573,0.980148,5.202888,normal
15042,-0.003418,0.072021,0.982910,-4.908397,2.473282,-0.824427,0.985551,5.557802,normal
15062,-0.015381,0.069336,0.989258,-4.969466,2.267176,-0.679389,0.991804,5.504293,normal
15082,-0.023193,0.064697,0.979980,-4.931298,2.793893,-0.694656,0.982388,5.710174,normal
15102,-0.021240,0.067871,0.998291,-4.984733,2.015267,-0.473282,1.000821,5.397486,normal
15122,-0.020264,0.069092,0.984375,-4.725191,0.793893,-0.664122,0.987005,4.837225,normal
15142,-0.014893,0.068604,0.991943,-4.969466,2.000000,-0.595420,0.994424,5.389816,normal
15162,-0.015381,0.070801,0.984863,-4.648855,1.931298,-0.786260,0.987525,5.095092,normal
15182,-0.015625,0.077881,0.983643,-4.938931,2.358779,-0.633588,0.986845,5.509838,normal
15202,-0.020508,0.072754,0.985840,-4.854962,1.809160,-0.496183,0.988733,5.204797,normal
15222,-0.025879,0.071289,0.985107,-4.770992,1.549618,-0.580153,0.988023,5.049778,normal
15242,-0.017334,0.074951,0.980225,-5.114504,1.572519,-0.610687,0.983239,5.385527,normal
15262,-0.013184,0.069824,0.987061,-4.984733,2.076336,-0.526718,0.989615,5.425510,normal
15282,-0.019043,0.065674,0.980225,-4.832061,2.068702,-0.763359,0.982607,5.311409,normal
15302,-0.014648,0.070068,0.987549,-4.847328,1.954198,-0.725191,0.990140,5.276494,normal
15322,-0.016113,0.072754,0.985352,-5.061069,2.068702,-0.625954,0.988165,5.503250,normal
15342,-0.025391,0.066895,0.990967,-5.145038,2.007634,-0.404580,0.993547,5.537662,normal
15362,-0.019043,0.074463,0.975830,-4.954198,2.671756,-0.549618,0.978852,5.655479,normal
15382,-0.012695,0.066406,0.977051,-4.763359,2.557252,-0.839695,0.979387,5.471217,normal
15402,-0.019775,0.072266,0.980469,-4.641222,2.335878,-0.656489,0.983327,5.237198,normal
15422,-0.010010,0.070312,0.979248,-5.282443,1.702290,-0.259542,0.981820,5.556019,normal
15442,-0.018799,0.068848,0.992920,-5.106870,2.183206,-0.519084,0.995481,5.578168,normal
15462,-0.019531,0.078857,0.992920,-5.229008,2.290076,-0.274809,0.996238,5.715111,normal
15482,-0.014160,0.066895,0.985352,-4.847328,2.106870,-0.725191,0.987721,5.334922,normal
15502,-0.021973,0.069580,0.980957,-4.610687,1.519084,-0.809160,0.983667,4.921463,normal
15522,-0.021484,0.067871,0.984375,-4.625954,2.603053,-0.541985,0.986946,5.335643,normal
15542,-0.021240,0.069824,0.976074,-5.091603,2.198473,-0.503817,0.978799,5.568800,normal
15562,-0.010742,0.074951,0.981689,-4.992366,2.068702,-0.633588,0.984605,5.441019,normal
15582,-0.012207,0.069824,0.979004,-5.106870,2.442748,-0.503817,0.981567,5.683394,normal
15602,-0.013916,0.066650,0.989502,-4.740458,2.419847,-0.977099,0.991842,5.411315,normal
15622,-0.020752,0.067383,0.989990,-4.625954,1.358779,-0.900763,0.992498,4.904804,normal
15642,-0.017090,0.070801,0.980713,-5.091603,1.664122,-0.687023,0.983414,5.400530,normal
15662,-0.016602,0.068115,0.986328,-4.801527,1.381679,-0.656489,0.988817,5.039313,normal
15682,-0.021240,0.078613,0.988281,-4.977099,2.274809,-0.664122,0.991630,5.512471,normal
15702,-0.021973,0.072021,0.985596,-4.786260,2.251908,-0.679389,0.988468,5.333005,normal
15722,-0.016846,0.068848,0.985107,-4.893130,2.083969,-0.664122,0.987654,5.359730,normal
15742,-0.011963,0.081543,0.979004,-5.000000,2.511450,-0.557252,0.982467,5.622981,normal
15762,-0.021973,0.073486,0.973145,-4.916030,2.137405,-0.763359,0.976163,5.414662,normal
15782,-0.017334,0.071777,0.987793,-4.931298,2.381679,-0.618321,0.990549,5.511117,normal
15802,-0.015381,0.066895,0.986084,-5.015267,2.511450,-0.557252,0.988470,5.636561,normal
15822,-0.013916,0.067871,0.981934,-4.931298,1.923664,-0.473282,0.984375,5.314337,normal
15842,-0.013672,0.073975,0.984375,-4.938931,1.748092,-0.564885,0.987245,5.269532,normal
15862,-0.022949,0.071289,0.984863,-4.618320,1.694656,-0.694656,0.987707,4.968228,normal
15882,-0.017334,0.067871,0.981689,-4.961832,1.534351,-0.618321,0.984186,5.230328,normal
15902,-0.019043,0.073242,0.984863,-4.732824,1.335878,-0.595420,0.987767,4.953657,normal
15922,-0.023193,0.071045,0.987061,-4.984733,2.213740,-0.519084,0.989886,5.478837,normal
15942,-0.017090,0.068359,0.980469,-5.007634,2.175573,-0.572519,0.982997,5.489744,normal
15962,-0.023193,0.077393,0.982422,-5.038168,2.167939,-0.534351,0.985738,5.510774,normal
15982,-0.016113,0.071289,0.981689,-5.083970,2.473282,-0.526718,0.984406,5.678143,normal
16002,-0.016846,0.074951,0.981689,-4.870229,2.137405,-0.610687,0.984691,5.353557,normal
16022,-0.018066,0.070557,0.982910,-4.862596,2.717557,-0.603053,0.985605,5.603002,normal
16042,-0.018799,0.066895,0.982910,-5.007634,2.740458,-0.534351,0.985363,5.733414,normal
16062,-0.017334,0.073730,0.994385,-4.824428,2.297710,-0.526718,0.997265,5.369544,normal
16082,-0.017334,0.068115,0.977295,-4.610687,2.236641,-0.580153,0.979819,5.157284,normal
16102,-0.017822,0.070068,0.979248,-5.038168,2.351145,-0.473282,0.981913,5.579876,normal
16122,-0.013916,0.077393,0.991943,-4.923664,2.061069,-0.656489,0.995055,5.377867,normal
16142,-0.016602,0.066162,0.989258,-4.870229,2.625954,-0.618321,0.991607,5.567503,normal
16162,-0.018799,0.077393,0.990723,-4.977099,2.091603,-0.656489,0.993919,5.438501,normal
16182,-0.018066,0.075439,0.983643,-4.908397,1.908397,-0.358779,0.986697,5.278547,normal
16202,-0.017334,0.070557,0.979736,-4.717557,1.870229,-0.694656,0.982427,5.122075,normal
16222,-0.011963,0.062744,0.984619,-4.938931,2.328244,-0.587786,0.986689,5.491745,normal
16242,-0.019287,0.068115,0.985596,-5.015267,1.778626,-0.633588,0.988135,5.358904,normal
16262,-0.015381,0.070068,0.980225,-4.847328,2.000000,-0.595420,0.982846,5.277415,normal
16282,-0.014893,0.072266,0.979980,-4.809160,1.709924,-0.541985,0.982754,5.132797,normal
16302,-0.018799,0.074219,0.984131,-4.778626,1.938931,-0.480916,0.987105,5.179382,normal
16322,-0.017090,0.067139,0.984375,-4.717557,2.328244,-0.572519,0.986810,5.291866,normal
16342,-0.017090,0.070801,0.984375,-4.885496,2.450382,-0.679389,0.987066,5.507632,normal
16362,-0.018555,0.074707,0.991699,-5.114504,2.183206,-0.541985,0.994682,5.587333,normal
16382,-0.020508,0.072998,0.984131,-5.022901,2.511450,-0.564885,0.987048,5.644113,normal
16402,-0.015869,0.067627,0.983887,-4.893130,2.259542,-0.702290,0.986336,5.435206,normal
16422,-0.019043,0.068115,0.985840,-5.068702,2.206107,-0.809160,0.988374,5.586895,normal
16442,-0.015625,0.069580,0.970703,-5.267176,1.923664,-0.618321,0.973319,5.641448,normal
16462,-0.015381,0.065430,0.987793,-4.702290,1.900763,-0.824427,0.990077,5.138494,normal
16482,-0.022461,0.067871,0.986328,-4.900764,2.114504,-0.587786,0.988916,5.369740,normal
16502,-0.021484,0.072021,0.993652,-5.099236,1.725191,-0.740458,0.996491,5.433855,normal
16522,-0.015381,0.067139,0.984863,-5.015267,1.931298,-0.763359,0.987269,5.428216,normal
16542,-0.024170,0.071289,0.977295,-4.977099,2.007634,-0.580153,0.980190,5.398026,normal
16562,-0.012939,0.076416,0.984375,-4.717557,1.916031,-0.656489,0.987421,5.133955,normal
16582,-0.024170,0.070068,0.979492,-4.961832,2.618321,-0.519084,0.982293,5.634255,normal
16602,-0.026855,0.070801,0.990234,-5.229008,2.312977,-0.534351,0.993125,5.742640,normal
16622,-0.011230,0.065430,0.981445,-4.847328,1.534351,-0.427481,0.983688,5.102309,normal
16642,-0.012695,0.068359,0.984863,-5.183206,2.526718,-0.442748,0.987314,5.783247,normal
16662,-0.024414,0.066650,0.977295,-4.862596,1.702290,-0.664122,0.979869,5.194582,normal
16682,-0.013916,0.071045,0.985107,-4.732824,2.572519,-0.603053,0.987764,5.420438,normal
16702,-0.016602,0.073975,0.979980,-4.824428,1.938931,-0.671756,0.982909,5.242692,normal
16722,-0.012939,0.070068,0.986328,-4.946565,2.076336,-0.496183,0.988898,5.387567,normal
16742,-0.008057,0.070068,0.980713,-4.900764,3.312977,-0.694656,0.983246,5.956161,normal
16762,-0.017822,0.073486,0.984619,-4.992366,3.679389,-0.687023,0.987518,6.239681,normal
16782,-0.038086,0.069092,0.987305,-4.694656,1.839695,-0.610687,0.990452,5.079096,normal
16802,-0.016602,0.063721,0.978760,-4.816794,-0.259542,-0.442748,0.980972,4.844058,normal
16822,-0.001465,0.071777,0.977295,-4.946565,1.503817,-0.419847,0.979928,5.187122,normal
16842,-0.011230,0.072754,0.984131,-4.954198,3.137405,-0.580153,0.986880,5.892704,normal
16862,-0.016602,0.069092,0.987305,-5.083970,3.290076,-0.687023,0.989859,6.094534,normal
16882,-0.035156,0.071045,0.990723,-4.503817,1.564885,-0.732824,0.993889,4.823926,normal
16902,-0.014160,0.066895,0.983643,-4.854962,0.839695,-0.564885,0.986016,4.959318,normal
16922,-0.005615,0.074219,0.981689,-5.007634,1.343511,-0.404580,0.984507,5.200490,normal
16942,-0.007080,0.071777,0.982178,-4.893130,3.374046,-0.732824,0.984822,5.988651,normal
16962,-0.024414,0.072998,0.981201,-4.961832,3.885496,-0.587786,0.984216,6.329483,normal
16982,-0.030029,0.065186,0.989746,-5.122138,2.244275,-0.564885,0.992345,5.620690,normal
17002,-0.007080,0.067383,0.979248,-4.931298,1.580153,-0.488550,0.981589,5.201275,normal
17022,-0.028809,0.069580,0.977783,-4.832061,2.053435,-0.557252,0.980679,5.279767,normal
17042,-0.021240,0.069824,0.979980,-4.847328,1.297710,-0.557252,0.982694,5.048878,normal
17062,-0.010254,0.076904,0.990967,-4.977099,1.801527,-0.786260,0.993999,5.351189,normal
17082,-0.010498,0.073730,0.983398,-4.893130,2.732824,-0.633588,0.986214,5.640255,normal
17102,-0.023438,0.067627,0.984131,-4.916030,2.984733,-0.687023,0.986730,5.792062,normal
17122,-0.028564,0.073975,0.988525,-4.816794,1.458015,-0.625954,0.991701,5.071404,normal
17142,-0.014893,0.080078,0.982178,-4.893130,1.190840,-0.404580,0.985549,5.052178,normal
17162,-0.010254,0.072998,0.985596,-5.068702,2.694656,-0.633588,0.988348,5.775322,normal
17182,-0.009521,0.070557,0.972168,-5.007634,3.129771,-0.801527,0.974771,5.959388,normal
17202,-0.020264,0.068359,0.983643,-4.908397,4.381680,-0.770992,0.986223,6.624644,normal
17222,-0.035400,0.070557,0.974121,-5.099236,3.190840,-0.763359,0.977314,6.063529,normal
17242,-0.034912,0.077148,0.982910,-4.862596,0.343511,-0.694656,0.986551,4.923960,normal
17262,-0.013428,0.068848,0.991211,-4.763359,-0.183206,-0.473282,0.993690,4.790318,normal
17282,0.000244,0.072266,0.979980,-5.198473,3.244275,-0.595420,0.982641,6.156620,normal
17302,-0.019775,0.065430,0.984131,-5.083970,4.488550,-1.015267,0.986502,6.857448,normal
17322,-0.028320,0.067871,0.992676,-4.877862,2.801527,-0.587786,0.995396,5.655757,normal
17342,-0.027832,0.075928,0.989014,-4.587786,1.213740,-0.687023,0.992314,4.795096,normal
17362,-0.009277,0.071533,0.986572,-4.809160,1.190840,-0.610687,0.989206,4.991899,normal
17382,-0.010010,0.069580,0.978760,-4.893130,2.038168,-0.755725,0.981281,5.354248,normal
17402,-0.016113,0.067627,0.979736,-5.053435,2.824427,-0.496183,0.982200,5.810404,normal
17422,-0.020996,0.066406,0.982666,-4.877862,2.717557,-0.557252,0.985131,5.611523,normal
17442,-0.037598,0.074951,0.984375,-4.900764,0.954198,-0.465649,0.987940,5.014460,normal
17462,-0.022705,0.069580,0.983887,-4.801527,0.725191,-0.541985,0.986605,4.886134,normal
17482,-0.009521,0.064697,0.978027,-4.618320,2.145038,-0.832061,0.980211,5.159690,normal
17502,-0.011475,0.065186,0.987061,-4.961832,2.961832,-0.572519,0.989277,5.806893,normal
17522,-0.018066,0.077393,0.979492,-4.908397,2.946565,-0.687023,0.982711,5.765987,normal
17542,-0.030518,0.072754,0.991211,-5.030534,1.351145,-0.580153,0.994346,5.241035,normal
